type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|226.235.169.249|10.0.100.1|50498|8080|1|41|2020/11/24T20:35:55|0.002|    S |      
in|6|222.96.151.75|10.0.100.1|61193|80|1|43|2020/11/24T20:35:59|0.002|    S |      
in|6|221.237.28.12|10.0.100.1|62926|8080|1|41|2020/11/24T20:36:02|0.002|    S |      
in|6|72.107.21.148|10.0.100.1|56600|8080|1|42|2020/11/24T20:36:06|0.002|    S |      
in|6|144.252.55.175|10.0.100.1|59123|80|1|41|2020/11/24T20:36:09|0.002|    S |      
in|6|134.11.137.251|10.0.100.1|63514|80|1|42|2020/11/24T20:36:13|0.002|    S |      
in|6|139.32.213.159|10.0.100.1|55934|8080|1|41|2020/11/24T20:36:16|0.002|    S |      
out|6|10.0.100.1|139.32.213.159|8080|55934|1|41|2020/11/24T20:36:16|0.002| A  S |      
in|6|111.44.64.67|10.0.100.1|51549|80|1|41|2020/11/24T20:36:19|0.002|    S |      
out|6|10.0.100.1|111.44.64.67|80|51549|1|41|2020/11/24T20:36:19|0.002| A  S |      
in|6|34.202.75.108|10.0.100.1|64192|80|1|42|2020/11/24T20:36:23|0.002|    S |      
in|6|115.68.228.16|10.0.100.1|59110|8080|1|42|2020/11/24T20:36:26|0.002|    S |      
in|6|61.162.71.244|10.0.100.1|61114|8080|1|42|2020/11/24T20:36:30|0.002|    S |      
in|6|87.70.27.159|10.0.100.1|53881|80|1|42|2020/11/24T20:36:33|0.002|    S |      
in|6|207.119.134.183|10.0.100.1|51348|80|1|41|2020/11/24T20:36:37|0.002|    S |      
in|6|151.202.84.187|10.0.100.1|58277|8080|1|42|2020/11/24T20:36:40|0.002|    S |      
in|6|97.158.220.7|10.0.100.1|55934|80|1|43|2020/11/24T20:36:44|0.002|    S |      
in|6|118.221.120.189|10.0.100.1|60239|8080|1|43|2020/11/24T20:36:47|0.002|    S |      
in|6|79.41.254.165|10.0.100.1|60476|80|1|42|2020/11/24T20:36:50|0.002|    S |      
in|6|37.168.6.3|10.0.100.1|54931|8080|1|41|2020/11/24T20:36:54|0.002|    S |      
in|6|8.36.178.152|10.0.100.1|55553|80|1|41|2020/11/24T20:36:57|0.002|    S |      
in|6|160.243.250.251|10.0.100.1|50648|80|1|42|2020/11/24T20:37:01|0.002|    S |      
out|6|10.0.100.1|160.243.250.251|80|50648|1|42|2020/11/24T20:37:01|0.002| A  S |      
in|6|31.155.230.197|10.0.100.1|54180|80|1|43|2020/11/24T20:37:04|0.002|    S |      
in|6|129.62.47.46|10.0.100.1|52027|8080|1|41|2020/11/24T20:37:08|0.002|    S |      
in|6|5.11.104.118|10.0.100.1|52611|80|1|41|2020/11/24T20:37:11|0.002|    S |      
in|6|213.138.238.229|10.0.100.1|59043|80|1|43|2020/11/24T20:37:15|0.002|    S |      
in|6|130.222.11.145|10.0.100.1|60743|8080|1|42|2020/11/24T20:37:18|0.002|    S |      
in|6|104.17.9.193|10.0.100.1|53984|8080|1|41|2020/11/24T20:37:21|0.002|    S |      
in|6|142.118.233.34|10.0.100.1|55734|80|1|43|2020/11/24T20:37:25|0.002|    S |      
in|6|137.220.114.195|10.0.100.1|63046|8080|1|43|2020/11/24T20:37:28|0.002|    S |      
in|6|46.251.244.92|10.0.100.1|62520|8080|1|41|2020/11/24T20:37:32|0.002|    S |      
in|6|61.43.211.66|10.0.100.1|63065|8080|1|42|2020/11/24T20:37:35|0.002|    S |      
in|6|227.15.237.188|10.0.100.1|63160|8080|1|41|2020/11/24T20:37:39|0.002|    S |      
in|6|116.205.203.133|10.0.100.1|58495|80|1|43|2020/11/24T20:37:42|0.002|    S |      
in|6|156.162.234.214|10.0.100.1|52046|8080|1|42|2020/11/24T20:37:46|0.002|    S |      
in|6|84.63.18.144|10.0.100.1|61011|8080|1|43|2020/11/24T20:37:49|0.002|    S |      
in|6|83.205.169.26|10.0.100.1|63897|80|1|42|2020/11/24T20:37:53|0.002|    S |      
in|6|12.218.255.66|10.0.100.1|52834|80|1|42|2020/11/24T20:37:56|0.002|    S |      
in|6|5.122.56.166|10.0.100.1|53459|8080|1|43|2020/11/24T20:37:59|0.002|    S |      
in|6|113.184.44.18|10.0.100.1|62597|80|1|41|2020/11/24T20:38:03|0.002|    S |      
in|6|243.162.121.236|10.0.100.1|62400|80|1|42|2020/11/24T20:38:06|0.002|    S |      
in|6|21.27.27.34|10.0.100.1|51533|80|1|43|2020/11/24T20:38:10|0.002|    S |      
in|6|244.50.245.42|10.0.100.1|57605|8080|1|41|2020/11/24T20:38:13|0.002|    S |      
in|6|224.166.148.14|10.0.100.1|51199|8080|1|43|2020/11/24T20:38:17|0.002|    S |      
in|6|209.235.61.110|10.0.100.1|54534|8080|1|41|2020/11/24T20:38:20|0.002|    S |      
in|6|224.179.220.249|10.0.100.1|57796|8080|1|42|2020/11/24T20:38:24|0.002|    S |      
in|6|66.81.87.142|10.0.100.1|53195|80|1|43|2020/11/24T20:38:27|0.002|    S |      
in|6|40.69.180.48|10.0.100.1|57095|80|1|41|2020/11/24T20:38:30|0.002|    S |      
in|6|74.129.208.184|10.0.100.1|58219|8080|1|41|2020/11/24T20:38:34|0.002|    S |      
in|6|224.209.200.36|10.0.100.1|63234|80|1|42|2020/11/24T20:38:37|0.002|    S |      
in|6|204.165.216.226|10.0.100.1|64470|80|1|43|2020/11/24T20:38:41|0.002|    S |      
in|6|14.236.229.171|10.0.100.1|64809|80|1|41|2020/11/24T20:38:44|0.002|    S |      
in|6|162.83.156.118|10.0.100.1|52026|80|1|41|2020/11/24T20:38:48|0.002|    S |      
in|6|46.4.72.160|10.0.100.1|60747|8080|1|43|2020/11/24T20:38:51|0.002|    S |      
in|6|207.32.17.227|10.0.100.1|50445|80|1|41|2020/11/24T20:38:55|0.002|    S |      
in|6|179.8.33.80|10.0.100.1|53228|8080|1|42|2020/11/24T20:38:58|0.002|    S |      
in|6|222.79.120.159|10.0.100.1|53172|80|1|42|2020/11/24T20:39:01|0.002|    S |      
in|6|47.4.171.189|10.0.100.1|54649|80|1|43|2020/11/24T20:39:05|0.002|    S |      
in|6|179.247.180.164|10.0.100.1|60074|8080|1|43|2020/11/24T20:39:08|0.002|    S |      
in|6|192.134.128.249|10.0.100.1|51519|8080|1|41|2020/11/24T20:39:12|0.002|    S |      
in|6|2.230.191.242|10.0.100.1|50105|8080|1|43|2020/11/24T20:39:15|0.002|    S |      
in|6|188.18.193.65|10.0.100.1|61674|8080|1|43|2020/11/24T20:39:19|0.002|    S |      
in|6|24.178.63.79|10.0.100.1|53650|8080|1|41|2020/11/24T20:39:22|0.002|    S |      
in|6|26.160.218.244|10.0.100.1|55990|8080|1|43|2020/11/24T20:39:26|0.002|    S |      
in|6|133.53.177.189|10.0.100.1|61409|8080|1|42|2020/11/24T20:39:29|0.002|    S |      
in|6|126.237.107.139|10.0.100.1|52019|80|1|41|2020/11/24T20:39:33|0.002|    S |      
in|6|87.129.53.224|10.0.100.1|56245|8080|1|41|2020/11/24T20:39:36|0.002|    S |      
in|6|118.42.69.239|10.0.100.1|64193|8080|1|43|2020/11/24T20:39:39|0.002|    S |      
out|6|10.0.100.1|118.42.69.239|8080|64193|1|43|2020/11/24T20:39:39|0.002| A  S |      
in|6|204.53.230.45|10.0.100.1|56699|8080|1|43|2020/11/24T20:39:43|0.002|    S |      
in|6|33.143.27.205|10.0.100.1|61136|80|1|42|2020/11/24T20:39:46|0.002|    S |      
in|6|13.46.74.47|10.0.100.1|53455|8080|1|42|2020/11/24T20:39:50|0.002|    S |      
in|6|138.58.200.31|10.0.100.1|52855|8080|1|41|2020/11/24T20:39:53|0.002|    S |      
in|6|24.89.3.159|10.0.100.1|52511|80|1|43|2020/11/24T20:39:57|0.002|    S |      
in|6|238.54.31.182|10.0.100.1|59651|80|1|41|2020/11/24T20:40:00|0.002|    S |      
in|6|116.206.144.167|10.0.100.1|56498|80|1|41|2020/11/24T20:40:04|0.002|    S |      
in|6|175.43.87.113|10.0.100.1|62403|80|1|42|2020/11/24T20:40:07|0.002|    S |      
out|6|10.0.100.1|175.43.87.113|80|62403|1|42|2020/11/24T20:40:07|0.002| A  S |      
in|6|23.85.244.63|10.0.100.1|64937|8080|1|43|2020/11/24T20:40:10|0.002|    S |      
in|6|157.85.5.144|10.0.100.1|57219|80|1|42|2020/11/24T20:40:11|0.002|    S |      
in|6|69.78.128.177|10.0.100.1|60576|8080|1|42|2020/11/24T20:40:12|0.002|    S |      
in|6|45.27.224.115|10.0.100.1|63239|8080|1|43|2020/11/24T20:40:13|0.002|    S |      
in|6|242.245.9.53|10.0.100.1|63149|80|1|43|2020/11/24T20:40:14|0.002|    S |      
in|6|206.205.49.154|10.0.100.1|55300|8080|1|43|2020/11/24T20:40:15|0.002|    S |      
in|6|146.11.245.238|10.0.100.1|52154|8080|1|41|2020/11/24T20:40:16|0.002|    S |      
in|6|60.252.133.24|10.0.100.1|52716|80|1|43|2020/11/24T20:40:17|0.002|    S |      
in|6|161.96.107.102|10.0.100.1|57111|80|1|42|2020/11/24T20:40:18|0.002|    S |      
in|6|133.75.136.137|10.0.100.1|60314|80|1|43|2020/11/24T20:40:19|0.002|    S |      
in|6|199.233.61.147|10.0.100.1|50924|8080|1|42|2020/11/24T20:40:20|0.002|    S |      
in|6|96.2.121.8|10.0.100.1|56963|80|1|41|2020/11/24T20:40:21|0.002|    S |      
out|6|10.0.100.1|96.2.121.8|80|56963|1|41|2020/11/24T20:40:21|0.002| A  S |      
in|6|107.46.254.90|10.0.100.1|50950|80|1|42|2020/11/24T20:40:22|0.002|    S |      
in|6|185.138.170.246|10.0.100.1|53792|80|1|41|2020/11/24T20:40:23|0.002|    S |      
in|6|20.132.223.241|10.0.100.1|58609|80|1|43|2020/11/24T20:40:24|0.002|    S |      
out|6|10.0.100.1|20.132.223.241|80|58609|1|43|2020/11/24T20:40:24|0.002| A  S |      
in|6|201.110.12.17|10.0.100.1|54457|80|1|43|2020/11/24T20:40:25|0.002|    S |      
in|6|99.40.208.133|10.0.100.1|60214|80|1|42|2020/11/24T20:40:26|0.002|    S |      
in|6|182.60.27.114|10.0.100.1|52615|80|1|41|2020/11/24T20:40:27|0.002|    S |      
in|6|184.149.212.230|10.0.100.1|50159|80|1|41|2020/11/24T20:40:28|0.002|    S |      
in|6|112.144.237.155|10.0.100.1|61250|80|1|42|2020/11/24T20:40:29|0.002|    S |      
in|6|250.238.222.44|10.0.100.1|56166|8080|1|41|2020/11/24T20:40:30|0.002|    S |      
in|6|194.185.131.76|10.0.100.1|54110|80|1|42|2020/11/24T20:40:31|0.002|    S |      
in|6|239.150.14.6|10.0.100.1|51045|8080|1|41|2020/11/24T20:40:32|0.002|    S |      
in|6|167.134.43.63|10.0.100.1|64432|8080|1|41|2020/11/24T20:40:33|0.002|    S |      
in|6|67.103.249.59|10.0.100.1|54378|80|1|42|2020/11/24T20:40:34|0.002|    S |      
in|6|138.49.183.91|10.0.100.1|61856|80|1|43|2020/11/24T20:40:35|0.002|    S |      
in|6|93.206.120.48|10.0.100.1|55127|8080|1|41|2020/11/24T20:40:36|0.002|    S |      
out|6|10.0.100.1|93.206.120.48|8080|55127|1|41|2020/11/24T20:40:36|0.002| A  S |      
in|6|255.127.1.228|10.0.100.1|51002|8080|1|41|2020/11/24T20:40:37|0.002|    S |      
in|6|200.201.202.204|10.0.100.1|52426|80|1|41|2020/11/24T20:40:38|0.002|    S |      
in|6|161.15.36.62|10.0.100.1|55256|80|1|42|2020/11/24T20:40:39|0.002|    S |      
in|6|213.123.88.236|10.0.100.1|53021|8080|1|43|2020/11/24T20:40:40|0.002|    S |      
in|6|231.145.109.18|10.0.100.1|55917|8080|1|41|2020/11/24T20:40:41|0.002|    S |      
in|6|36.34.96.99|10.0.100.1|52167|8080|1|41|2020/11/24T20:40:42|0.002|    S |      
in|6|193.237.183.92|10.0.100.1|51386|8080|1|41|2020/11/24T20:40:43|0.002|    S |      
in|6|162.180.183.193|10.0.100.1|62898|8080|1|43|2020/11/24T20:40:44|0.002|    S |      
in|6|88.21.231.4|10.0.100.1|60248|8080|1|42|2020/11/24T20:40:45|0.002|    S |      
in|6|195.23.8.168|10.0.100.1|63638|80|1|41|2020/11/24T20:40:46|0.002|    S |      
in|6|4.83.181.237|10.0.100.1|51631|8080|1|41|2020/11/24T20:40:47|0.002|    S |      
in|6|52.20.137.60|10.0.100.1|59169|80|1|43|2020/11/24T20:40:48|0.002|    S |      
in|6|117.114.16.21|10.0.100.1|56606|8080|1|43|2020/11/24T20:40:49|0.002|    S |      
in|6|235.148.201.191|10.0.100.1|64009|8080|1|41|2020/11/24T20:40:50|0.002|    S |      
in|6|173.65.219.16|10.0.100.1|56725|80|1|42|2020/11/24T20:40:51|0.002|    S |      
in|6|49.176.27.222|10.0.100.1|54983|8080|1|41|2020/11/24T20:40:52|0.002|    S |      
in|6|128.164.232.184|10.0.100.1|62813|80|1|43|2020/11/24T20:40:53|0.002|    S |      
in|6|104.72.159.108|10.0.100.1|59944|80|1|41|2020/11/24T20:40:54|0.002|    S |      
in|6|100.52.16.121|10.0.100.1|56776|8080|1|42|2020/11/24T20:40:55|0.002|    S |      
in|6|156.37.54.111|10.0.100.1|61805|8080|1|41|2020/11/24T20:40:56|0.002|    S |      
in|6|237.190.23.70|10.0.100.1|58851|8080|1|42|2020/11/24T20:40:57|0.002|    S |      
in|6|130.127.213.237|10.0.100.1|58307|8080|1|41|2020/11/24T20:40:58|0.002|    S |      
in|6|41.200.124.158|10.0.100.1|52826|80|1|43|2020/11/24T20:40:59|0.002|    S |      
in|6|29.234.194.129|10.0.100.1|51339|80|1|41|2020/11/24T20:41:00|0.002|    S |      
in|6|102.204.210.147|10.0.100.1|63738|8080|1|42|2020/11/24T20:41:01|0.002|    S |      
in|6|7.95.140.97|10.0.100.1|54710|80|1|42|2020/11/24T20:41:02|0.002|    S |      
in|6|97.25.234.130|10.0.100.1|56679|80|1|43|2020/11/24T20:41:03|0.002|    S |      
in|6|84.124.44.109|10.0.100.1|53103|80|1|41|2020/11/24T20:41:04|0.002|    S |      
in|6|233.221.191.112|10.0.100.1|55956|8080|1|41|2020/11/24T20:41:05|0.002|    S |      
in|6|81.227.179.67|10.0.100.1|58530|80|1|41|2020/11/24T20:41:06|0.002|    S |      
in|6|196.14.228.25|10.0.100.1|64510|8080|1|43|2020/11/24T20:41:07|0.002|    S |      
in|6|56.109.86.14|10.0.100.1|64051|8080|1|43|2020/11/24T20:41:08|0.002|    S |      
in|6|25.59.155.42|10.0.100.1|64512|8080|1|42|2020/11/24T20:41:09|0.002|    S |      
in|6|75.226.17.80|10.0.100.1|52119|80|1|42|2020/11/24T20:41:10|0.002|    S |      
in|6|215.184.55.148|10.0.100.1|63577|80|1|42|2020/11/24T20:41:11|0.002|    S |      
out|6|10.0.100.1|215.184.55.148|80|63577|1|42|2020/11/24T20:41:11|0.002| A  S |      
in|6|23.170.248.144|10.0.100.1|57999|8080|1|43|2020/11/24T20:41:12|0.002|    S |      
in|6|114.128.223.77|10.0.100.1|52217|80|1|43|2020/11/24T20:41:13|0.002|    S |      
in|6|60.26.147.159|10.0.100.1|64314|80|1|43|2020/11/24T20:41:14|0.002|    S |      
in|6|116.217.46.125|10.0.100.1|65000|80|1|41|2020/11/24T20:41:15|0.002|    S |      
in|6|122.61.206.9|10.0.100.1|61861|8080|1|42|2020/11/24T20:41:16|0.002|    S |      
in|6|213.41.175.54|10.0.100.1|57014|8080|1|43|2020/11/24T20:41:17|0.002|    S |      
in|6|103.128.191.158|10.0.100.1|57129|80|1|42|2020/11/24T20:41:18|0.002|    S |      
in|6|29.56.137.212|10.0.100.1|61574|80|1|42|2020/11/24T20:41:19|0.002|    S |      
in|6|244.70.136.96|10.0.100.1|64526|80|1|42|2020/11/24T20:41:20|0.002|    S |      
in|6|33.165.17.122|10.0.100.1|61731|8080|1|41|2020/11/24T20:41:21|0.002|    S |      
in|6|188.103.250.43|10.0.100.1|58728|8080|1|43|2020/11/24T20:41:22|0.002|    S |      
in|6|222.43.192.177|10.0.100.1|50160|8080|1|41|2020/11/24T20:41:23|0.002|    S |      
out|6|10.0.100.1|222.43.192.177|8080|50160|1|41|2020/11/24T20:41:23|0.002| A  S |      
in|6|58.15.137.90|10.0.100.1|63535|8080|1|42|2020/11/24T20:41:24|0.002|    S |      
in|6|210.190.137.100|10.0.100.1|64228|80|1|43|2020/11/24T20:41:25|0.002|    S |      
in|6|203.64.75.8|10.0.100.1|55537|8080|1|43|2020/11/24T20:41:26|0.002|    S |      
in|6|167.30.111.34|10.0.100.1|52875|80|1|41|2020/11/24T20:41:27|0.002|    S |      
in|6|221.201.120.26|10.0.100.1|52899|8080|1|41|2020/11/24T20:41:28|0.002|    S |      
in|6|90.213.189.133|10.0.100.1|51120|80|1|42|2020/11/24T20:41:29|0.002|    S |      
in|6|97.63.11.54|10.0.100.1|52205|8080|1|43|2020/11/24T20:41:30|0.002|    S |      
in|6|81.212.24.9|10.0.100.1|50565|8080|1|41|2020/11/24T20:41:31|0.002|    S |      
in|6|25.202.159.104|10.0.100.1|53670|80|1|42|2020/11/24T20:41:32|0.002|    S |      
in|6|18.17.126.244|10.0.100.1|55313|80|1|42|2020/11/24T20:41:33|0.002|    S |      
in|6|149.75.68.197|10.0.100.1|60726|8080|1|42|2020/11/24T20:41:34|0.002|    S |      
in|6|81.43.171.89|10.0.100.1|51371|8080|1|42|2020/11/24T20:41:35|0.002|    S |      
in|6|58.24.77.160|10.0.100.1|59900|8080|1|42|2020/11/24T20:41:36|0.002|    S |      
in|6|138.119.54.199|10.0.100.1|53875|80|1|43|2020/11/24T20:41:37|0.002|    S |      
in|6|194.80.85.75|10.0.100.1|54623|80|1|42|2020/11/24T20:41:38|0.002|    S |      
in|6|7.209.141.72|10.0.100.1|57724|80|1|43|2020/11/24T20:41:39|0.002|    S |      
in|6|182.21.34.213|10.0.100.1|56736|80|1|41|2020/11/24T20:41:40|0.002|    S |      
in|6|92.214.134.92|10.0.100.1|61913|8080|1|41|2020/11/24T20:41:41|0.002|    S |      
in|6|124.250.8.180|10.0.100.1|55109|80|1|41|2020/11/24T20:41:42|0.002|    S |      
in|6|26.214.150.26|10.0.100.1|62766|80|1|41|2020/11/24T20:41:43|0.002|    S |      
out|6|10.0.100.1|26.214.150.26|80|62766|1|41|2020/11/24T20:41:43|0.002| A  S |      
in|6|84.174.151.167|10.0.100.1|51495|8080|1|42|2020/11/24T20:41:44|0.002|    S |      
in|6|86.36.27.135|10.0.100.1|62486|8080|1|42|2020/11/24T20:41:45|0.002|    S |      
in|6|235.112.94.157|10.0.100.1|52620|80|1|42|2020/11/24T20:41:46|0.002|    S |      
in|6|110.103.43.241|10.0.100.1|53807|80|1|42|2020/11/24T20:41:47|0.002|    S |      
in|6|83.177.113.222|10.0.100.1|56386|80|1|41|2020/11/24T20:41:48|0.002|    S |      
in|6|145.11.46.241|10.0.100.1|53922|8080|1|41|2020/11/24T20:41:49|0.002|    S |      
in|6|68.113.74.104|10.0.100.1|51942|8080|1|42|2020/11/24T20:41:50|0.002|    S |      
in|6|158.217.183.120|10.0.100.1|51225|8080|1|43|2020/11/24T20:41:51|0.002|    S |      
in|6|35.5.39.80|10.0.100.1|54803|8080|1|41|2020/11/24T20:41:52|0.002|    S |      
in|6|157.213.27.98|10.0.100.1|61399|8080|1|42|2020/11/24T20:41:53|0.002|    S |      
in|6|93.126.27.30|10.0.100.1|54515|8080|1|42|2020/11/24T20:41:54|0.002|    S |      
in|6|115.229.190.210|10.0.100.1|62860|80|1|43|2020/11/24T20:41:55|0.002|    S |      
in|6|161.221.61.153|10.0.100.1|57119|8080|1|42|2020/11/24T20:41:56|0.002|    S |      
in|6|151.141.48.171|10.0.100.1|52750|80|1|42|2020/11/24T20:41:57|0.002|    S |      
in|6|12.62.197.208|10.0.100.1|51922|80|1|42|2020/11/24T20:41:58|0.002|    S |      
in|6|35.246.171.42|10.0.100.1|59227|80|1|42|2020/11/24T20:41:59|0.002|    S |      
in|6|115.240.58.37|10.0.100.1|62600|80|1|43|2020/11/24T20:42:00|0.002|    S |      
out|6|10.0.100.1|115.240.58.37|80|62600|1|43|2020/11/24T20:42:00|0.002| A  S |      
in|6|24.108.58.88|10.0.100.1|55421|80|1|42|2020/11/24T20:42:01|0.002|    S |      
in|6|226.2.9.215|10.0.100.1|61886|80|1|41|2020/11/24T20:42:02|0.002|    S |      
out|6|10.0.100.1|226.2.9.215|80|61886|1|41|2020/11/24T20:42:02|0.002| A  S |      
in|6|199.3.117.135|10.0.100.1|59568|80|1|42|2020/11/24T20:42:03|0.002|    S |      
in|6|51.190.226.2|10.0.100.1|60185|8080|1|41|2020/11/24T20:42:04|0.002|    S |      
in|6|249.85.151.37|10.0.100.1|55005|8080|1|42|2020/11/24T20:42:05|0.002|    S |      
in|6|2.212.126.47|10.0.100.1|57838|8080|1|41|2020/11/24T20:42:06|0.002|    S |      
in|6|160.134.50.135|10.0.100.1|60799|8080|1|42|2020/11/24T20:42:07|0.002|    S |      
in|6|160.122.213.252|10.0.100.1|59362|80|1|43|2020/11/24T20:42:08|0.002|    S |      
in|6|88.2.43.144|10.0.100.1|59160|8080|1|43|2020/11/24T20:42:09|0.002|    S |      
in|6|172.1.66.183|10.0.100.1|60496|80|1|42|2020/11/24T20:42:10|0.002|    S |      
in|6|20.128.34.189|10.0.100.1|50738|8080|1|41|2020/11/24T20:42:11|0.002|    S |      
in|6|52.157.87.230|10.0.100.1|60160|8080|1|42|2020/11/24T20:42:12|0.002|    S |      
in|6|10.10.195.20|10.0.100.1|55720|80|1|41|2020/11/24T20:42:13|0.002|    S |      
in|6|60.45.57.17|10.0.100.1|52288|80|1|43|2020/11/24T20:42:14|0.002|    S |      
in|6|51.128.149.232|10.0.100.1|57332|80|1|41|2020/11/24T20:42:15|0.002|    S |      
in|6|34.178.13.177|10.0.100.1|62715|8080|1|42|2020/11/24T20:42:16|0.002|    S |      
in|6|219.30.173.97|10.0.100.1|56162|80|1|41|2020/11/24T20:42:17|0.002|    S |      
in|6|133.1.252.194|10.0.100.1|50721|8080|1|41|2020/11/24T20:42:18|0.002|    S |      
