type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|222.60.245.80|10.0.0.43|60391|8080|1|43|2020/11/24T20:33:18|0.002|    S |
out|6|10.0.0.43|222.60.245.80|8080|60391|1|43|2020/11/24T20:33:18|0.002| A    |
in|6|222.60.245.80|10.0.0.43|60391|8080|1|43|2020/11/24T20:33:18|0.002|   R  |
in|6|107.141.62.57|10.0.0.45|54226|8080|1|42|2020/11/24T20:33:30|0.002|    S |
out|6|10.0.0.45|107.141.62.57|8080|54226|1|42|2020/11/24T20:33:30|0.002| A    |
in|6|107.141.62.57|10.0.0.45|54226|8080|1|42|2020/11/24T20:33:30|0.002|   R  |
in|6|125.158.29.5|10.0.0.47|56633|8080|1|43|2020/11/24T20:33:42|0.002|    S |
in|6|92.19.102.38|10.0.0.49|55368|80|1|42|2020/11/24T20:33:54|0.002|    S |
out|6|10.0.0.49|92.19.102.38|80|55368|1|42|2020/11/24T20:33:54|0.002| A    |
in|6|92.19.102.38|10.0.0.49|55368|80|1|42|2020/11/24T20:33:54|0.002|   R  |
in|6|33.198.106.23|10.0.0.51|54333|8080|1|41|2020/11/24T20:34:06|0.002|    S |
in|6|167.84.41.139|10.0.0.53|63090|80|1|42|2020/11/24T20:34:18|0.002|    S |
in|6|173.103.77.212|10.0.0.55|63621|8080|1|41|2020/11/24T20:34:30|0.002|    S |
in|6|5.89.131.251|10.0.0.57|54544|8080|1|41|2020/11/24T20:34:42|0.002|    S |
in|6|166.155.50.101|10.0.0.59|55361|80|1|43|2020/11/24T20:34:54|0.002|    S |
out|6|10.0.0.59|166.155.50.101|80|55361|1|43|2020/11/24T20:34:54|0.002| A    |
in|6|166.155.50.101|10.0.0.59|55361|80|1|43|2020/11/24T20:34:54|0.002|   R  |
in|6|113.191.47.186|10.0.0.61|58223|8080|1|41|2020/11/24T20:35:06|0.002|    S |
in|6|210.89.168.122|10.0.0.63|52273|8080|1|43|2020/11/24T20:35:18|0.002|    S |
in|6|136.113.148.59|10.0.0.65|57465|80|1|42|2020/11/24T20:35:30|0.002|    S |
in|6|106.137.209.23|10.0.0.67|56768|80|1|43|2020/11/24T20:35:42|0.002|    S |
in|6|201.161.246.204|10.0.0.69|53331|8080|1|43|2020/11/24T20:35:54|0.002|    S |
in|6|83.60.160.8|10.0.0.71|61761|8080|1|43|2020/11/24T20:35:57|0.002|    S |
in|6|213.174.209.32|10.0.0.73|62268|80|1|41|2020/11/24T20:36:01|0.002|    S |
in|6|14.198.239.240|10.0.0.75|64338|80|1|43|2020/11/24T20:36:04|0.002|    S |
in|6|224.171.61.151|10.0.0.77|59983|8080|1|42|2020/11/24T20:36:08|0.002|    S |
in|6|151.79.3.7|10.0.0.79|62474|80|1|42|2020/11/24T20:36:11|0.002|    S |
in|6|96.32.199.62|10.0.0.81|60109|80|1|41|2020/11/24T20:36:15|0.002|    S |
in|6|63.122.9.115|10.0.0.83|61199|8080|1|41|2020/11/24T20:36:18|0.002|    S |
in|6|184.119.117.20|10.0.0.85|58199|80|1|41|2020/11/24T20:36:22|0.002|    S |
in|6|57.187.102.172|10.0.0.87|51816|80|1|43|2020/11/24T20:36:25|0.002|    S |
in|6|45.28.170.90|10.0.0.89|62313|8080|1|43|2020/11/24T20:36:28|0.002|    S |
in|6|171.93.0.84|10.0.0.91|50087|80|1|42|2020/11/24T20:36:32|0.002|    S |
in|6|146.79.164.158|10.0.0.93|58406|8080|1|41|2020/11/24T20:36:35|0.002|    S |
in|6|156.196.92.255|10.0.0.95|62112|80|1|43|2020/11/24T20:36:39|0.002|    S |
in|6|39.180.105.218|10.0.0.97|54863|80|1|43|2020/11/24T20:36:42|0.002|    S |
out|6|10.0.0.97|39.180.105.218|80|54863|1|43|2020/11/24T20:36:42|0.002| A    |
in|6|39.180.105.218|10.0.0.97|54863|80|1|43|2020/11/24T20:36:42|0.002|   R  |
in|6|114.78.151.128|10.0.0.99|57651|80|1|41|2020/11/24T20:36:46|0.002|    S |
in|6|158.133.235.102|10.0.0.101|56949|8080|1|42|2020/11/24T20:36:49|0.002|    S |
in|6|43.190.69.138|10.0.0.103|61711|8080|1|42|2020/11/24T20:36:53|0.002|    S |
in|6|17.57.192.198|10.0.0.105|58342|80|1|42|2020/11/24T20:36:56|0.002|    S |
in|6|185.194.202.172|10.0.0.107|60270|8080|1|41|2020/11/24T20:36:59|0.002|    S |
in|6|68.35.166.65|10.0.0.109|62826|8080|1|41|2020/11/24T20:37:03|0.002|    S |
in|6|107.253.161.62|10.0.0.111|58475|8080|1|42|2020/11/24T20:37:06|0.002|    S |
in|6|152.210.186.216|10.0.0.113|57925|8080|1|42|2020/11/24T20:37:10|0.002|    S |
in|6|243.19.169.170|10.0.0.115|55448|80|1|42|2020/11/24T20:37:13|0.002|    S |
in|6|242.111.6.213|10.0.0.117|50994|8080|1|41|2020/11/24T20:37:17|0.002|    S |
in|6|13.184.68.21|10.0.0.119|52674|8080|1|43|2020/11/24T20:37:20|0.002|    S |
in|6|205.97.25.99|10.0.0.121|60022|80|1|43|2020/11/24T20:37:24|0.002|    S |
out|6|10.0.0.121|205.97.25.99|80|60022|1|43|2020/11/24T20:37:24|0.002| A    |
in|6|205.97.25.99|10.0.0.121|60022|80|1|43|2020/11/24T20:37:24|0.002|   R  |
in|6|167.111.2.228|10.0.0.123|55566|80|1|43|2020/11/24T20:37:27|0.002|    S |
in|6|127.191.143.147|10.0.0.125|55255|8080|1|43|2020/11/24T20:37:30|0.002|    S |
out|6|10.0.0.125|127.191.143.147|8080|55255|1|43|2020/11/24T20:37:30|0.002| A    |
in|6|127.191.143.147|10.0.0.125|55255|8080|1|43|2020/11/24T20:37:30|0.002|   R  |
in|6|237.159.171.119|10.0.0.127|56608|8080|1|41|2020/11/24T20:37:34|0.002|    S |
in|6|31.216.48.198|10.0.0.129|57299|80|1|41|2020/11/24T20:37:37|0.002|    S |
out|6|10.0.0.129|31.216.48.198|80|57299|1|41|2020/11/24T20:37:37|0.002| A    |
in|6|31.216.48.198|10.0.0.129|57299|80|1|41|2020/11/24T20:37:37|0.002|   R  |
in|6|92.38.44.252|10.0.0.131|61835|80|1|43|2020/11/24T20:37:41|0.002|    S |
in|6|206.136.48.58|10.0.0.133|59334|8080|1|41|2020/11/24T20:37:44|0.002|    S |
in|6|89.26.75.96|10.0.0.135|59645|80|1|43|2020/11/24T20:37:48|0.002|    S |
in|6|249.180.228.146|10.0.0.137|53645|80|1|41|2020/11/24T20:37:51|0.002|    S |
in|6|229.82.110.29|10.0.0.139|64346|80|1|42|2020/11/24T20:37:55|0.002|    S |
in|6|161.135.152.224|10.0.0.141|51726|80|1|41|2020/11/24T20:37:58|0.002|    S |
in|6|129.234.224.215|10.0.0.143|64661|8080|1|43|2020/11/24T20:38:02|0.002|    S |
out|6|10.0.0.143|129.234.224.215|8080|64661|1|43|2020/11/24T20:38:02|0.002| A    |
in|6|129.234.224.215|10.0.0.143|64661|8080|1|43|2020/11/24T20:38:02|0.002|   R  |
in|6|197.132.115.132|10.0.0.145|50642|8080|1|41|2020/11/24T20:38:05|0.002|    S |
in|6|233.149.212.38|10.0.0.147|53104|8080|1|41|2020/11/24T20:38:08|0.002|    S |
in|6|193.109.133.249|10.0.0.149|54594|8080|1|42|2020/11/24T20:38:12|0.002|    S |
in|6|254.141.155.105|10.0.0.151|50552|8080|1|42|2020/11/24T20:38:15|0.002|    S |
in|6|156.37.54.132|10.0.0.153|50834|80|1|41|2020/11/24T20:38:19|0.002|    S |
in|6|41.206.148.72|10.0.0.155|50235|80|1|41|2020/11/24T20:38:22|0.002|    S |
in|6|228.152.246.212|10.0.0.157|60942|80|1|42|2020/11/24T20:38:26|0.002|    S |
in|6|10.209.179.55|10.0.0.159|58966|8080|1|43|2020/11/24T20:38:29|0.002|    S |
in|6|247.254.250.210|10.0.0.161|51564|80|1|43|2020/11/24T20:38:33|0.002|    S |
in|6|231.16.134.227|10.0.0.163|55698|8080|1|41|2020/11/24T20:38:36|0.002|    S |
out|6|10.0.0.163|231.16.134.227|8080|55698|1|41|2020/11/24T20:38:36|0.002| A    |
in|6|231.16.134.227|10.0.0.163|55698|8080|1|41|2020/11/24T20:38:36|0.002|   R  |
in|6|36.14.69.21|10.0.0.165|54514|8080|1|42|2020/11/24T20:38:39|0.002|    S |
in|6|155.123.18.209|10.0.0.167|64671|80|1|41|2020/11/24T20:38:43|0.002|    S |
out|6|10.0.0.167|155.123.18.209|80|64671|1|41|2020/11/24T20:38:43|0.002| A    |
in|6|155.123.18.209|10.0.0.167|64671|80|1|41|2020/11/24T20:38:43|0.002|   R  |
in|6|152.71.198.14|10.0.0.169|63790|8080|1|42|2020/11/24T20:38:46|0.002|    S |
in|6|210.114.239.196|10.0.0.171|53095|80|1|41|2020/11/24T20:38:50|0.002|    S |
in|6|196.217.98.32|10.0.0.173|54816|80|1|42|2020/11/24T20:38:53|0.002|    S |
in|6|135.1.225.134|10.0.0.175|60160|80|1|43|2020/11/24T20:38:57|0.002|    S |
in|6|72.46.82.53|10.0.0.177|50953|8080|1|41|2020/11/24T20:39:00|0.002|    S |
in|6|154.184.141.22|10.0.0.179|51736|8080|1|41|2020/11/24T20:39:04|0.002|    S |
in|6|42.206.228.67|10.0.0.181|61631|8080|1|42|2020/11/24T20:39:07|0.002|    S |
in|6|235.215.1.215|10.0.0.183|56807|80|1|43|2020/11/24T20:39:10|0.002|    S |
in|6|195.211.122.160|10.0.0.185|61561|8080|1|43|2020/11/24T20:39:14|0.002|    S |
in|6|202.111.142.62|10.0.0.187|63546|80|1|43|2020/11/24T20:39:17|0.002|    S |
in|6|93.218.90.165|10.0.0.189|63621|80|1|43|2020/11/24T20:39:21|0.002|    S |
in|6|182.65.71.141|10.0.0.191|50951|80|1|42|2020/11/24T20:39:24|0.002|    S |
in|6|178.116.128.113|10.0.0.193|63892|80|1|42|2020/11/24T20:39:28|0.002|    S |
in|6|46.63.233.249|10.0.0.195|53364|80|1|41|2020/11/24T20:39:31|0.002|    S |
in|6|78.224.211.114|10.0.0.197|60221|80|1|42|2020/11/24T20:39:35|0.002|    S |
in|6|1.7.139.86|10.0.0.199|64039|8080|1|41|2020/11/24T20:39:38|0.002|    S |
in|6|50.32.88.100|10.0.0.201|61325|80|1|42|2020/11/24T20:39:42|0.002|    S |
in|6|34.53.198.34|10.0.0.203|53065|8080|1|43|2020/11/24T20:39:45|0.002|    S |
out|6|10.0.0.203|34.53.198.34|8080|53065|1|43|2020/11/24T20:39:45|0.002| A    |
in|6|34.53.198.34|10.0.0.203|53065|8080|1|43|2020/11/24T20:39:45|0.002|   R  |
in|6|174.20.53.58|10.0.0.205|63734|80|1|42|2020/11/24T20:39:48|0.002|    S |
in|6|113.105.112.19|10.0.0.207|55040|8080|1|43|2020/11/24T20:39:52|0.002|    S |
in|6|73.35.234.94|10.0.0.209|52052|8080|1|41|2020/11/24T20:39:55|0.002|    S |
in|6|101.82.153.189|10.0.0.211|57918|8080|1|41|2020/11/24T20:39:59|0.002|    S |
in|6|76.248.59.36|10.0.0.213|61701|8080|1|42|2020/11/24T20:40:02|0.002|    S |
in|6|59.130.41.68|10.0.0.215|52418|80|1|42|2020/11/24T20:40:06|0.002|    S |
in|6|72.87.74.84|10.0.0.217|56501|8080|1|43|2020/11/24T20:40:09|0.002|    S |
in|6|221.199.232.172|10.0.0.219|64611|80|1|42|2020/11/24T20:40:13|0.002|    S |
in|6|91.37.14.130|10.0.0.221|54905|80|1|41|2020/11/24T20:40:16|0.002|    S |
in|6|83.36.170.18|10.0.0.223|55172|8080|1|42|2020/11/24T20:40:19|0.002|    S |
in|6|101.38.130.195|10.0.0.225|57026|8080|1|42|2020/11/24T20:40:23|0.002|    S |
in|6|47.40.148.159|10.0.0.227|53945|80|1|43|2020/11/24T20:40:26|0.002|    S |
in|6|41.86.227.44|10.0.0.229|55323|80|1|43|2020/11/24T20:40:30|0.002|    S |
in|6|54.213.62.36|10.0.0.231|59629|80|1|41|2020/11/24T20:40:33|0.002|    S |
in|6|182.239.91.132|10.0.0.233|61464|8080|1|42|2020/11/24T20:40:37|0.002|    S |
in|6|72.164.6.53|10.0.0.235|51801|80|1|41|2020/11/24T20:40:40|0.002|    S |
in|6|76.219.42.119|10.0.0.237|57285|80|1|42|2020/11/24T20:40:44|0.002|    S |
in|6|108.74.164.201|10.0.0.239|51250|8080|1|43|2020/11/24T20:40:47|0.002|    S |
in|6|153.19.196.98|10.0.0.241|54133|8080|1|43|2020/11/24T20:40:50|0.002|    S |
in|6|128.227.202.204|10.0.0.243|62234|8080|1|42|2020/11/24T20:40:54|0.002|    S |
out|6|10.0.0.243|128.227.202.204|8080|62234|1|42|2020/11/24T20:40:54|0.002| A    |
in|6|128.227.202.204|10.0.0.243|62234|8080|1|42|2020/11/24T20:40:54|0.002|   R  |
in|6|203.139.151.94|10.0.0.245|52539|8080|1|43|2020/11/24T20:40:55|0.002|    S |
in|6|216.121.71.62|10.0.0.247|60145|80|1|42|2020/11/24T20:40:56|0.002|    S |
in|6|37.28.154.108|10.0.0.249|51191|8080|1|42|2020/11/24T20:40:57|0.002|    S |
in|6|40.24.17.233|10.0.0.251|55485|8080|1|43|2020/11/24T20:40:58|0.002|    S |
in|6|71.139.177.83|10.0.0.253|64087|80|1|43|2020/11/24T20:40:59|0.002|    S |
in|6|80.17.125.205|10.0.0.255|55449|8080|1|41|2020/11/24T20:41:00|0.002|    S |
in|6|189.219.164.177|10.0.1.1|62898|8080|1|43|2020/11/24T20:41:01|0.002|    S |
in|6|235.34.165.92|10.0.1.3|64698|8080|1|41|2020/11/24T20:41:02|0.002|    S |
out|6|10.0.1.3|235.34.165.92|8080|64698|1|41|2020/11/24T20:41:02|0.002| A    |
in|6|235.34.165.92|10.0.1.3|64698|8080|1|41|2020/11/24T20:41:02|0.002|   R  |
in|6|197.122.157.150|10.0.1.5|53770|80|1|42|2020/11/24T20:41:03|0.002|    S |
in|6|245.159.144.201|10.0.1.7|63903|8080|1|43|2020/11/24T20:41:04|0.002|    S |
in|6|237.56.229.206|10.0.1.9|52629|80|1|42|2020/11/24T20:41:05|0.002|    S |
in|6|98.150.181.144|10.0.1.11|60217|80|1|42|2020/11/24T20:41:06|0.002|    S |
in|6|153.207.214.49|10.0.1.13|61488|80|1|43|2020/11/24T20:41:07|0.002|    S |
in|6|254.44.239.180|10.0.1.15|56912|8080|1|43|2020/11/24T20:41:08|0.002|    S |
in|6|205.212.94.83|10.0.1.17|63079|8080|1|42|2020/11/24T20:41:09|0.002|    S |
in|6|9.198.42.240|10.0.1.19|52661|80|1|42|2020/11/24T20:41:10|0.002|    S |
in|6|86.249.109.54|10.0.1.21|58843|80|1|41|2020/11/24T20:41:11|0.002|    S |
in|6|103.245.250.11|10.0.1.23|60540|80|1|41|2020/11/24T20:41:12|0.002|    S |
in|6|237.164.30.13|10.0.1.25|53928|80|1|43|2020/11/24T20:41:13|0.002|    S |
in|6|139.9.205.91|10.0.1.27|54829|8080|1|42|2020/11/24T20:41:14|0.002|    S |
out|6|10.0.1.27|139.9.205.91|8080|54829|1|42|2020/11/24T20:41:14|0.002| A    |
in|6|139.9.205.91|10.0.1.27|54829|8080|1|42|2020/11/24T20:41:14|0.002|   R  |
in|6|133.36.150.126|10.0.1.29|64098|8080|1|41|2020/11/24T20:41:15|0.002|    S |
in|6|114.38.80.210|10.0.1.31|56512|80|1|42|2020/11/24T20:41:16|0.002|    S |
in|6|27.88.115.170|10.0.1.33|58192|8080|1|42|2020/11/24T20:41:17|0.002|    S |
in|6|221.242.246.7|10.0.1.35|63165|8080|1|41|2020/11/24T20:41:18|0.002|    S |
in|6|172.89.177.22|10.0.1.37|51323|80|1|42|2020/11/24T20:41:19|0.002|    S |
in|6|213.83.244.41|10.0.1.39|59062|80|1|41|2020/11/24T20:41:20|0.002|    S |
in|6|199.82.177.229|10.0.1.41|64236|8080|1|42|2020/11/24T20:41:21|0.002|    S |
out|6|10.0.1.41|199.82.177.229|8080|64236|1|42|2020/11/24T20:41:21|0.002| A    |
in|6|199.82.177.229|10.0.1.41|64236|8080|1|42|2020/11/24T20:41:21|0.002|   R  |
in|6|62.77.108.152|10.0.1.43|57366|8080|1|42|2020/11/24T20:41:22|0.002|    S |
out|6|10.0.1.43|62.77.108.152|8080|57366|1|42|2020/11/24T20:41:22|0.002| A    |
in|6|62.77.108.152|10.0.1.43|57366|8080|1|42|2020/11/24T20:41:22|0.002|   R  |
in|6|253.96.182.247|10.0.1.45|55497|80|1|42|2020/11/24T20:41:23|0.002|    S |
in|6|25.236.130.2|10.0.1.47|58997|8080|1|41|2020/11/24T20:41:24|0.002|    S |
in|6|237.41.79.196|10.0.1.49|55706|80|1|42|2020/11/24T20:41:25|0.002|    S |
in|6|40.77.21.232|10.0.1.51|56669|80|1|41|2020/11/24T20:41:26|0.002|    S |
in|6|222.53.104.32|10.0.1.53|63235|8080|1|41|2020/11/24T20:41:27|0.002|    S |
in|6|186.154.213.180|10.0.1.55|59896|80|1|43|2020/11/24T20:41:28|0.002|    S |
in|6|120.91.249.198|10.0.1.57|52709|8080|1|41|2020/11/24T20:41:29|0.002|    S |
in|6|216.21.17.249|10.0.1.59|51553|80|1|42|2020/11/24T20:41:30|0.002|    S |
in|6|189.90.145.73|10.0.1.61|63116|80|1|43|2020/11/24T20:41:31|0.002|    S |
in|6|24.67.26.78|10.0.1.63|64675|8080|1|41|2020/11/24T20:41:32|0.002|    S |
out|6|10.0.1.63|24.67.26.78|8080|64675|1|41|2020/11/24T20:41:32|0.002| A    |
in|6|24.67.26.78|10.0.1.63|64675|8080|1|41|2020/11/24T20:41:32|0.002|   R  |
in|6|239.56.203.237|10.0.1.65|64055|8080|1|41|2020/11/24T20:41:33|0.002|    S |
out|6|10.0.1.65|239.56.203.237|8080|64055|1|41|2020/11/24T20:41:33|0.002| A    |
in|6|239.56.203.237|10.0.1.65|64055|8080|1|41|2020/11/24T20:41:33|0.002|   R  |
in|6|171.154.153.181|10.0.1.67|63221|8080|1|41|2020/11/24T20:41:34|0.002|    S |
in|6|155.149.182.70|10.0.1.69|52318|80|1|41|2020/11/24T20:41:35|0.002|    S |
in|6|72.60.92.209|10.0.1.71|50487|8080|1|41|2020/11/24T20:41:36|0.002|    S |
in|6|232.178.60.237|10.0.1.73|57459|8080|1|41|2020/11/24T20:41:37|0.002|    S |
in|6|246.242.155.255|10.0.1.75|52107|80|1|41|2020/11/24T20:41:38|0.002|    S |
in|6|2.115.167.57|10.0.1.77|51541|80|1|42|2020/11/24T20:41:39|0.002|    S |
in|6|178.123.84.126|10.0.1.79|52475|8080|1|42|2020/11/24T20:41:40|0.002|    S |
in|6|198.130.235.192|10.0.1.81|57779|8080|1|41|2020/11/24T20:41:41|0.002|    S |
in|6|153.211.99.191|10.0.1.83|59491|8080|1|42|2020/11/24T20:41:42|0.002|    S |
in|6|164.137.147.189|10.0.1.85|56016|80|1|42|2020/11/24T20:41:43|0.002|    S |
in|6|247.201.95.226|10.0.1.87|51589|80|1|42|2020/11/24T20:41:44|0.002|    S |
in|6|210.97.240.42|10.0.1.89|60680|8080|1|43|2020/11/24T20:41:45|0.002|    S |
in|6|51.117.230.93|10.0.1.91|52587|80|1|41|2020/11/24T20:41:46|0.002|    S |
in|6|93.16.1.252|10.0.1.93|51800|8080|1|42|2020/11/24T20:41:47|0.002|    S |
in|6|118.131.62.110|10.0.1.95|61782|80|1|41|2020/11/24T20:41:48|0.002|    S |
in|6|15.179.234.54|10.0.1.97|59152|80|1|42|2020/11/24T20:41:49|0.002|    S |
in|6|102.232.52.102|10.0.1.99|57109|8080|1|43|2020/11/24T20:41:50|0.002|    S |
in|6|234.253.227.115|10.0.1.101|61053|8080|1|43|2020/11/24T20:41:51|0.002|    S |
in|6|28.218.52.132|10.0.1.103|58473|80|1|43|2020/11/24T20:41:52|0.002|    S |
in|6|210.82.89.204|10.0.1.105|52655|8080|1|43|2020/11/24T20:41:53|0.002|    S |
out|6|10.0.1.105|210.82.89.204|8080|52655|1|43|2020/11/24T20:41:53|0.002| A    |
in|6|210.82.89.204|10.0.1.105|52655|8080|1|43|2020/11/24T20:41:53|0.002|   R  |
in|6|57.225.179.132|10.0.1.107|52710|80|1|42|2020/11/24T20:41:54|0.002|    S |
in|6|61.112.124.226|10.0.1.109|56066|80|1|43|2020/11/24T20:41:55|0.002|    S |
in|6|87.64.119.170|10.0.1.111|53380|80|1|42|2020/11/24T20:41:56|0.002|    S |
in|6|143.66.146.109|10.0.1.113|63481|8080|1|41|2020/11/24T20:41:57|0.002|    S |
in|6|91.133.187.59|10.0.1.115|54651|80|1|43|2020/11/24T20:41:58|0.002|    S |
out|6|10.0.1.115|91.133.187.59|80|54651|1|43|2020/11/24T20:41:58|0.002| A    |
in|6|91.133.187.59|10.0.1.115|54651|80|1|43|2020/11/24T20:41:58|0.002|   R  |
in|6|151.57.65.33|10.0.1.117|52078|8080|1|41|2020/11/24T20:41:59|0.002|    S |
in|6|33.35.247.37|10.0.1.119|55208|80|1|42|2020/11/24T20:42:00|0.002|    S |
in|6|166.237.49.51|10.0.1.121|56022|8080|1|42|2020/11/24T20:42:01|0.002|    S |
in|6|192.22.159.77|10.0.1.123|63423|80|1|43|2020/11/24T20:42:02|0.002|    S |
in|6|55.175.66.250|10.0.1.125|61258|8080|1|41|2020/11/24T20:42:03|0.002|    S |
in|6|81.67.80.148|10.0.1.127|57169|80|1|43|2020/11/24T20:42:04|0.002|    S |
in|6|151.89.251.140|10.0.1.129|58016|8080|1|42|2020/11/24T20:42:05|0.002|    S |
out|6|10.0.1.129|151.89.251.140|8080|58016|1|42|2020/11/24T20:42:05|0.002| A    |
in|6|151.89.251.140|10.0.1.129|58016|8080|1|42|2020/11/24T20:42:05|0.002|   R  |
in|6|50.29.237.112|10.0.1.131|51919|80|1|42|2020/11/24T20:42:06|0.002|    S |
in|6|2.214.89.133|10.0.1.133|56551|8080|1|42|2020/11/24T20:42:07|0.002|    S |
in|6|124.131.177.127|10.0.1.135|57407|80|1|43|2020/11/24T20:42:08|0.002|    S |
in|6|187.193.199.11|10.0.1.137|64898|8080|1|43|2020/11/24T20:42:09|0.002|    S |
in|6|124.84.148.109|10.0.1.139|59250|8080|1|42|2020/11/24T20:42:10|0.002|    S |
in|6|19.134.0.149|10.0.1.141|53024|80|1|41|2020/11/24T20:42:11|0.002|    S |
in|6|67.83.239.245|10.0.1.143|59700|8080|1|43|2020/11/24T20:42:12|0.002|    S |
in|6|114.112.76.76|10.0.1.145|50879|80|1|43|2020/11/24T20:42:13|0.002|    S |
in|6|42.117.183.251|10.0.1.147|57745|8080|1|41|2020/11/24T20:42:14|0.002|    S |
in|6|29.84.243.153|10.0.1.149|52530|8080|1|42|2020/11/24T20:42:15|0.002|    S |
in|6|111.152.152.61|10.0.1.151|54984|8080|1|42|2020/11/24T20:42:16|0.002|    S |
out|6|10.0.1.151|111.152.152.61|8080|54984|1|42|2020/11/24T20:42:16|0.002| A    |
in|6|111.152.152.61|10.0.1.151|54984|8080|1|42|2020/11/24T20:42:16|0.002|   R  |
in|6|33.146.142.34|10.0.1.153|50630|8080|1|43|2020/11/24T20:42:17|0.002|    S |
in|6|81.175.250.180|10.0.1.155|62471|8080|1|42|2020/11/24T20:42:18|0.002|    S |
in|6|228.40.61.215|10.0.1.157|50317|80|1|43|2020/11/24T20:42:19|0.002|    S |
in|6|80.239.251.190|10.0.1.159|53112|80|1|41|2020/11/24T20:42:20|0.002|    S |
in|6|218.210.4.151|10.0.1.161|61001|80|1|43|2020/11/24T20:42:21|0.002|    S |
in|6|49.103.220.255|10.0.1.163|58025|80|1|41|2020/11/24T20:42:22|0.002|    S |
in|6|209.84.251.199|10.0.1.165|51508|8080|1|43|2020/11/24T20:42:23|0.002|    S |
in|6|156.231.57.76|10.0.1.167|52117|80|1|43|2020/11/24T20:42:24|0.002|    S |
in|6|130.147.240.213|10.0.1.169|60528|80|1|42|2020/11/24T20:42:25|0.002|    S |
in|6|212.133.67.188|10.0.1.171|57675|80|1|43|2020/11/24T20:42:26|0.002|    S |
in|6|29.94.128.100|10.0.1.173|60345|8080|1|42|2020/11/24T20:42:27|0.002|    S |
in|6|48.174.26.47|10.0.1.175|64802|80|1|43|2020/11/24T20:42:28|0.002|    S |
in|6|21.188.155.202|10.0.1.177|50260|80|1|42|2020/11/24T20:42:29|0.002|    S |
in|6|92.38.43.215|10.0.1.179|51128|80|1|43|2020/11/24T20:42:30|0.002|    S |
out|6|10.0.1.179|92.38.43.215|80|51128|1|43|2020/11/24T20:42:30|0.002| A    |
in|6|92.38.43.215|10.0.1.179|51128|80|1|43|2020/11/24T20:42:30|0.002|   R  |
in|6|138.203.145.236|10.0.1.181|57461|80|1|41|2020/11/24T20:42:31|0.002|    S |
in|6|32.29.203.103|10.0.1.183|60974|8080|1|42|2020/11/24T20:42:32|0.002|    S |
in|6|95.17.45.186|10.0.1.185|58292|8080|1|42|2020/11/24T20:42:33|0.002|    S |
in|6|234.48.204.2|10.0.1.187|53145|80|1|42|2020/11/24T20:42:34|0.002|    S |
out|6|10.0.1.187|234.48.204.2|80|53145|1|42|2020/11/24T20:42:34|0.002| A    |
in|6|234.48.204.2|10.0.1.187|53145|80|1|42|2020/11/24T20:42:34|0.002|   R  |
