type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
out|6|10.0.0.47|219.106.15.186|80|52269|1|41|2020/11/24T20:33:50|0.002| A    |
in|6|219.106.15.186|10.0.0.47|52269|80|1|41|2020/11/24T20:33:50|0.002|   R  |
in|6|80.196.92.252|10.0.0.49|62011|80|1|43|2020/11/24T20:34:02|0.002|    S |
in|6|137.169.67.120|10.0.0.51|58852|80|1|42|2020/11/24T20:34:14|0.002|    S |
in|6|239.68.192.216|10.0.0.53|64431|8080|1|42|2020/11/24T20:34:26|0.002|    S |
in|6|182.189.100.9|10.0.0.55|51765|80|1|41|2020/11/24T20:34:38|0.002|    S |
in|6|165.144.102.214|10.0.0.57|50170|8080|1|43|2020/11/24T20:34:50|0.002|    S |
in|6|177.252.179.205|10.0.0.59|57948|8080|1|41|2020/11/24T20:35:02|0.002|    S |
in|6|30.173.125.126|10.0.0.61|56427|8080|1|42|2020/11/24T20:35:14|0.002|    S |
in|6|245.69.7.131|10.0.0.63|61447|80|1|43|2020/11/24T20:35:26|0.002|    S |
in|6|62.36.228.18|10.0.0.65|61917|80|1|42|2020/11/24T20:35:38|0.002|    S |
in|6|115.124.188.57|10.0.0.67|54704|80|1|43|2020/11/24T20:35:50|0.002|    S |
in|6|142.126.112.27|10.0.0.69|60445|80|1|43|2020/11/24T20:36:02|0.002|    S |
in|6|84.237.209.136|10.0.0.71|59926|8080|1|42|2020/11/24T20:36:05|0.002|    S |
in|6|102.224.162.88|10.0.0.73|52281|80|1|42|2020/11/24T20:36:08|0.002|    S |
in|6|171.4.131.220|10.0.0.75|55293|80|1|41|2020/11/24T20:36:12|0.002|    S |
in|6|153.137.210.150|10.0.0.77|60160|8080|1|43|2020/11/24T20:36:15|0.002|    S |
out|6|10.0.0.77|153.137.210.150|8080|60160|1|43|2020/11/24T20:36:15|0.002| A    |
in|6|153.137.210.150|10.0.0.77|60160|8080|1|43|2020/11/24T20:36:15|0.002|   R  |
in|6|203.193.183.27|10.0.0.79|54753|80|1|42|2020/11/24T20:36:19|0.002|    S |
in|6|50.19.30.9|10.0.0.81|57213|80|1|42|2020/11/24T20:36:22|0.002|    S |
in|6|35.231.187.92|10.0.0.83|62211|8080|1|42|2020/11/24T20:36:26|0.002|    S |
in|6|142.12.232.242|10.0.0.85|61089|80|1|43|2020/11/24T20:36:29|0.002|    S |
in|6|21.197.3.207|10.0.0.87|54658|8080|1|43|2020/11/24T20:36:33|0.002|    S |
in|6|147.235.94.26|10.0.0.89|63552|80|1|42|2020/11/24T20:36:36|0.002|    S |
in|6|202.92.190.54|10.0.0.91|63792|8080|1|42|2020/11/24T20:36:39|0.002|    S |
in|6|5.205.169.17|10.0.0.93|57073|80|1|43|2020/11/24T20:36:43|0.002|    S |
in|6|238.236.147.153|10.0.0.95|58789|8080|1|41|2020/11/24T20:36:46|0.002|    S |
in|6|149.63.143.8|10.0.0.97|57509|8080|1|43|2020/11/24T20:36:50|0.002|    S |
out|6|10.0.0.97|149.63.143.8|8080|57509|1|43|2020/11/24T20:36:50|0.002| A    |
in|6|149.63.143.8|10.0.0.97|57509|8080|1|43|2020/11/24T20:36:50|0.002|   R  |
in|6|245.158.41.172|10.0.0.99|61443|8080|1|43|2020/11/24T20:36:53|0.002|    S |
in|6|3.203.25.219|10.0.0.101|58581|8080|1|43|2020/11/24T20:36:57|0.002|    S |
in|6|40.170.100.136|10.0.0.103|53996|80|1|43|2020/11/24T20:37:00|0.002|    S |
in|6|116.159.92.139|10.0.0.105|64152|8080|1|42|2020/11/24T20:37:04|0.002|    S |
out|6|10.0.0.105|116.159.92.139|8080|64152|1|42|2020/11/24T20:37:04|0.002| A    |
in|6|116.159.92.139|10.0.0.105|64152|8080|1|42|2020/11/24T20:37:04|0.002|   R  |
in|6|254.191.135.178|10.0.0.107|59806|8080|1|41|2020/11/24T20:37:07|0.002|    S |
in|6|62.133.157.211|10.0.0.109|59408|80|1|42|2020/11/24T20:37:10|0.002|    S |
out|6|10.0.0.109|62.133.157.211|80|59408|1|42|2020/11/24T20:37:10|0.002| A    |
in|6|62.133.157.211|10.0.0.109|59408|80|1|42|2020/11/24T20:37:10|0.002|   R  |
in|6|87.60.92.190|10.0.0.111|61971|8080|1|41|2020/11/24T20:37:14|0.002|    S |
in|6|56.240.22.175|10.0.0.113|64291|8080|1|41|2020/11/24T20:37:17|0.002|    S |
in|6|140.3.23.109|10.0.0.115|55418|80|1|42|2020/11/24T20:37:21|0.002|    S |
out|6|10.0.0.115|140.3.23.109|80|55418|1|42|2020/11/24T20:37:21|0.002| A    |
in|6|140.3.23.109|10.0.0.115|55418|80|1|42|2020/11/24T20:37:21|0.002|   R  |
in|6|174.169.194.92|10.0.0.117|58556|8080|1|41|2020/11/24T20:37:24|0.002|    S |
in|6|205.85.75.26|10.0.0.119|60744|80|1|43|2020/11/24T20:37:28|0.002|    S |
in|6|201.159.163.17|10.0.0.121|60925|80|1|43|2020/11/24T20:37:31|0.002|    S |
in|6|236.250.96.234|10.0.0.123|57989|80|1|43|2020/11/24T20:37:35|0.002|    S |
in|6|46.115.164.145|10.0.0.125|64093|8080|1|43|2020/11/24T20:37:38|0.002|    S |
in|6|171.164.8.112|10.0.0.127|55581|80|1|43|2020/11/24T20:37:42|0.002|    S |
out|6|10.0.0.127|171.164.8.112|80|55581|1|43|2020/11/24T20:37:42|0.002| A    |
in|6|171.164.8.112|10.0.0.127|55581|80|1|43|2020/11/24T20:37:42|0.002|   R  |
in|6|106.28.238.159|10.0.0.129|60976|80|1|43|2020/11/24T20:37:45|0.002|    S |
out|6|10.0.0.129|106.28.238.159|80|60976|1|43|2020/11/24T20:37:45|0.002| A    |
in|6|106.28.238.159|10.0.0.129|60976|80|1|43|2020/11/24T20:37:45|0.002|   R  |
in|6|11.104.212.84|10.0.0.131|64885|80|1|42|2020/11/24T20:37:48|0.002|    S |
in|6|182.37.155.236|10.0.0.133|63121|80|1|42|2020/11/24T20:37:52|0.002|    S |
in|6|217.61.166.157|10.0.0.135|53862|80|1|43|2020/11/24T20:37:55|0.002|    S |
in|6|95.90.234.49|10.0.0.137|64374|80|1|42|2020/11/24T20:37:59|0.002|    S |
in|6|8.221.50.76|10.0.0.139|60908|80|1|42|2020/11/24T20:38:02|0.002|    S |
out|6|10.0.0.139|8.221.50.76|80|60908|1|42|2020/11/24T20:38:02|0.002| A    |
in|6|8.221.50.76|10.0.0.139|60908|80|1|42|2020/11/24T20:38:02|0.002|   R  |
in|6|17.40.217.170|10.0.0.141|62661|80|1|41|2020/11/24T20:38:06|0.002|    S |
in|6|60.16.50.214|10.0.0.143|64681|80|1|41|2020/11/24T20:38:09|0.002|    S |
in|6|107.191.204.182|10.0.0.145|60431|80|1|41|2020/11/24T20:38:13|0.002|    S |
in|6|71.251.204.225|10.0.0.147|62050|8080|1|43|2020/11/24T20:38:16|0.002|    S |
in|6|37.138.74.37|10.0.0.149|50109|8080|1|42|2020/11/24T20:38:19|0.002|    S |
in|6|42.158.74.88|10.0.0.151|51361|8080|1|42|2020/11/24T20:38:23|0.002|    S |
in|6|231.115.142.75|10.0.0.153|51533|8080|1|42|2020/11/24T20:38:26|0.002|    S |
in|6|95.7.53.219|10.0.0.155|50315|8080|1|41|2020/11/24T20:38:30|0.002|    S |
in|6|214.193.103.237|10.0.0.157|60638|80|1|42|2020/11/24T20:38:33|0.002|    S |
in|6|83.163.248.207|10.0.0.159|63012|80|1|43|2020/11/24T20:38:37|0.002|    S |
in|6|110.178.35.52|10.0.0.161|59322|8080|1|42|2020/11/24T20:38:40|0.002|    S |
in|6|165.163.214.164|10.0.0.163|60137|8080|1|42|2020/11/24T20:38:44|0.002|    S |
in|6|225.227.196.110|10.0.0.165|52642|8080|1|43|2020/11/24T20:38:47|0.002|    S |
in|6|69.254.139.135|10.0.0.167|60954|8080|1|41|2020/11/24T20:38:50|0.002|    S |
in|6|194.150.212.77|10.0.0.169|51946|80|1|41|2020/11/24T20:38:54|0.002|    S |
in|6|114.214.130.32|10.0.0.171|54280|8080|1|43|2020/11/24T20:38:57|0.002|    S |
out|6|10.0.0.171|114.214.130.32|8080|54280|1|43|2020/11/24T20:38:57|0.002| A    |
in|6|114.214.130.32|10.0.0.171|54280|8080|1|43|2020/11/24T20:38:57|0.002|   R  |
in|6|115.116.145.127|10.0.0.173|56748|8080|1|42|2020/11/24T20:39:01|0.002|    S |
in|6|5.121.125.168|10.0.0.175|61238|8080|1|42|2020/11/24T20:39:04|0.002|    S |
in|6|146.82.193.147|10.0.0.177|52029|80|1|42|2020/11/24T20:39:08|0.002|    S |
in|6|25.41.8.117|10.0.0.179|62329|80|1|42|2020/11/24T20:39:11|0.002|    S |
in|6|87.29.121.110|10.0.0.181|58155|8080|1|41|2020/11/24T20:39:15|0.002|    S |
in|6|155.184.245.209|10.0.0.183|63212|8080|1|43|2020/11/24T20:39:18|0.002|    S |
in|6|163.246.61.20|10.0.0.185|51158|8080|1|41|2020/11/24T20:39:22|0.002|    S |
in|6|189.103.85.71|10.0.0.187|50351|80|1|41|2020/11/24T20:39:25|0.002|    S |
in|6|121.174.145.184|10.0.0.189|60846|80|1|43|2020/11/24T20:39:28|0.002|    S |
in|6|19.61.76.234|10.0.0.191|56487|80|1|43|2020/11/24T20:39:32|0.002|    S |
in|6|228.218.145.152|10.0.0.193|54782|80|1|41|2020/11/24T20:39:35|0.002|    S |
in|6|141.50.9.79|10.0.0.195|55565|80|1|42|2020/11/24T20:39:39|0.002|    S |
in|6|236.219.111.28|10.0.0.197|60117|80|1|42|2020/11/24T20:39:42|0.002|    S |
in|6|175.36.82.197|10.0.0.199|52166|8080|1|43|2020/11/24T20:39:46|0.002|    S |
in|6|87.241.142.38|10.0.0.201|51782|80|1|43|2020/11/24T20:39:49|0.002|    S |
in|6|203.133.204.223|10.0.0.203|55851|80|1|43|2020/11/24T20:39:53|0.002|    S |
in|6|28.233.230.222|10.0.0.205|53465|80|1|42|2020/11/24T20:39:56|0.002|    S |
in|6|122.41.197.166|10.0.0.207|62504|80|1|41|2020/11/24T20:39:59|0.002|    S |
in|6|60.43.95.39|10.0.0.209|63150|8080|1|43|2020/11/24T20:40:03|0.002|    S |
in|6|131.122.52.96|10.0.0.211|58835|8080|1|41|2020/11/24T20:40:06|0.002|    S |
in|6|218.105.251.83|10.0.0.213|53860|8080|1|41|2020/11/24T20:40:10|0.002|    S |
in|6|148.4.203.219|10.0.0.215|50756|8080|1|41|2020/11/24T20:40:13|0.002|    S |
in|6|99.193.226.7|10.0.0.217|51563|80|1|43|2020/11/24T20:40:17|0.002|    S |
in|6|112.9.204.112|10.0.0.219|57463|8080|1|42|2020/11/24T20:40:20|0.002|    S |
in|6|123.77.154.56|10.0.0.221|58990|80|1|43|2020/11/24T20:40:24|0.002|    S |
in|6|23.127.165.233|10.0.0.223|60426|80|1|43|2020/11/24T20:40:27|0.002|    S |
in|6|177.37.230.42|10.0.0.225|54945|8080|1|41|2020/11/24T20:40:30|0.002|    S |
in|6|66.97.201.141|10.0.0.227|56735|80|1|42|2020/11/24T20:40:34|0.002|    S |
in|6|238.33.232.10|10.0.0.229|52753|8080|1|42|2020/11/24T20:40:37|0.002|    S |
in|6|239.123.30.150|10.0.0.231|54171|8080|1|43|2020/11/24T20:40:41|0.002|    S |
out|6|10.0.0.231|239.123.30.150|8080|54171|1|43|2020/11/24T20:40:41|0.002| A    |
in|6|239.123.30.150|10.0.0.231|54171|8080|1|43|2020/11/24T20:40:41|0.002|   R  |
in|6|145.213.123.67|10.0.0.233|53186|8080|1|42|2020/11/24T20:40:44|0.002|    S |
in|6|119.135.145.162|10.0.0.235|61098|8080|1|43|2020/11/24T20:40:48|0.002|    S |
in|6|118.66.157.146|10.0.0.237|64439|8080|1|43|2020/11/24T20:40:51|0.002|    S |
out|6|10.0.0.237|118.66.157.146|8080|64439|1|43|2020/11/24T20:40:51|0.002| A    |
in|6|118.66.157.146|10.0.0.237|64439|8080|1|43|2020/11/24T20:40:51|0.002|   R  |
in|6|193.110.95.232|10.0.0.239|62423|80|1|42|2020/11/24T20:40:55|0.002|    S |
in|6|22.101.248.232|10.0.0.241|53692|8080|1|41|2020/11/24T20:40:58|0.002|    S |
in|6|150.247.5.191|10.0.0.243|61360|80|1|43|2020/11/24T20:41:02|0.002|    S |
in|6|61.55.14.108|10.0.0.245|64759|80|1|43|2020/11/24T20:41:03|0.002|    S |
in|6|114.241.49.117|10.0.0.247|56236|80|1|42|2020/11/24T20:41:04|0.002|    S |
in|6|225.134.79.68|10.0.0.249|57109|8080|1|42|2020/11/24T20:41:05|0.002|    S |
in|6|178.5.186.228|10.0.0.251|53837|80|1|42|2020/11/24T20:41:06|0.002|    S |
in|6|182.115.140.64|10.0.0.253|57670|8080|1|43|2020/11/24T20:41:07|0.002|    S |
in|6|178.0.198.131|10.0.0.255|61795|80|1|43|2020/11/24T20:41:08|0.002|    S |
in|6|10.137.245.155|10.0.1.1|51510|80|1|43|2020/11/24T20:41:09|0.002|    S |
in|6|57.88.172.249|10.0.1.3|64758|80|1|43|2020/11/24T20:41:10|0.002|    S |
in|6|219.80.37.0|10.0.1.5|59564|8080|1|42|2020/11/24T20:41:11|0.002|    S |
in|6|235.163.29.195|10.0.1.7|58048|8080|1|41|2020/11/24T20:41:12|0.002|    S |
in|6|119.7.7.205|10.0.1.9|64864|8080|1|42|2020/11/24T20:41:13|0.002|    S |
in|6|52.69.101.243|10.0.1.11|62235|80|1|41|2020/11/24T20:41:14|0.002|    S |
in|6|115.25.234.63|10.0.1.13|51303|80|1|42|2020/11/24T20:41:15|0.002|    S |
in|6|167.63.82.209|10.0.1.15|61139|8080|1|41|2020/11/24T20:41:16|0.002|    S |
in|6|124.163.169.30|10.0.1.17|59749|80|1|43|2020/11/24T20:41:17|0.002|    S |
in|6|78.197.21.71|10.0.1.19|61463|80|1|41|2020/11/24T20:41:18|0.002|    S |
in|6|174.108.26.117|10.0.1.21|62511|80|1|43|2020/11/24T20:41:19|0.002|    S |
in|6|87.204.204.234|10.0.1.23|58382|8080|1|43|2020/11/24T20:41:20|0.002|    S |
in|6|240.73.128.17|10.0.1.25|64591|8080|1|42|2020/11/24T20:41:21|0.002|    S |
out|6|10.0.1.25|240.73.128.17|8080|64591|1|42|2020/11/24T20:41:21|0.002| A    |
in|6|240.73.128.17|10.0.1.25|64591|8080|1|42|2020/11/24T20:41:21|0.002|   R  |
in|6|230.234.229.56|10.0.1.27|60356|80|1|43|2020/11/24T20:41:22|0.002|    S |
in|6|30.94.53.99|10.0.1.29|53265|80|1|43|2020/11/24T20:41:23|0.002|    S |
in|6|56.120.54.109|10.0.1.31|62597|80|1|43|2020/11/24T20:41:24|0.002|    S |
in|6|214.143.63.157|10.0.1.33|61202|80|1|41|2020/11/24T20:41:25|0.002|    S |
in|6|113.61.174.4|10.0.1.35|52321|8080|1|42|2020/11/24T20:41:26|0.002|    S |
in|6|58.50.73.12|10.0.1.37|55607|80|1|43|2020/11/24T20:41:27|0.002|    S |
in|6|185.175.45.227|10.0.1.39|58444|80|1|43|2020/11/24T20:41:28|0.002|    S |
out|6|10.0.1.39|185.175.45.227|80|58444|1|43|2020/11/24T20:41:28|0.002| A    |
in|6|185.175.45.227|10.0.1.39|58444|80|1|43|2020/11/24T20:41:28|0.002|   R  |
in|6|112.170.186.254|10.0.1.41|53606|80|1|41|2020/11/24T20:41:29|0.002|    S |
in|6|25.61.151.201|10.0.1.43|61409|8080|1|43|2020/11/24T20:41:30|0.002|    S |
in|6|243.160.118.94|10.0.1.45|55536|80|1|43|2020/11/24T20:41:31|0.002|    S |
in|6|154.6.77.30|10.0.1.47|53243|8080|1|43|2020/11/24T20:41:32|0.002|    S |
out|6|10.0.1.47|154.6.77.30|8080|53243|1|43|2020/11/24T20:41:32|0.002| A    |
in|6|154.6.77.30|10.0.1.47|53243|8080|1|43|2020/11/24T20:41:32|0.002|   R  |
in|6|60.0.100.137|10.0.1.49|64434|8080|1|42|2020/11/24T20:41:33|0.002|    S |
in|6|164.30.136.179|10.0.1.51|57144|8080|1|41|2020/11/24T20:41:34|0.002|    S |
in|6|95.13.249.102|10.0.1.53|55015|80|1|43|2020/11/24T20:41:35|0.002|    S |
in|6|244.131.101.145|10.0.1.55|53578|80|1|43|2020/11/24T20:41:36|0.002|    S |
in|6|221.137.79.121|10.0.1.57|55239|80|1|41|2020/11/24T20:41:37|0.002|    S |
in|6|208.179.189.131|10.0.1.59|53036|8080|1|41|2020/11/24T20:41:38|0.002|    S |
in|6|222.27.234.95|10.0.1.61|52120|80|1|41|2020/11/24T20:41:39|0.002|    S |
in|6|169.115.220.232|10.0.1.63|50400|8080|1|41|2020/11/24T20:41:40|0.002|    S |
in|6|184.252.12.72|10.0.1.65|55201|80|1|43|2020/11/24T20:41:41|0.002|    S |
in|6|180.81.118.91|10.0.1.67|52922|80|1|41|2020/11/24T20:41:42|0.002|    S |
in|6|174.32.173.4|10.0.1.69|57572|8080|1|41|2020/11/24T20:41:43|0.002|    S |
in|6|61.124.177.148|10.0.1.71|52977|80|1|43|2020/11/24T20:41:44|0.002|    S |
in|6|205.63.129.208|10.0.1.73|53364|8080|1|43|2020/11/24T20:41:45|0.002|    S |
in|6|176.205.156.56|10.0.1.75|53082|8080|1|41|2020/11/24T20:41:46|0.002|    S |
in|6|153.17.8.98|10.0.1.77|56587|8080|1|43|2020/11/24T20:41:47|0.002|    S |
in|6|252.48.57.154|10.0.1.79|55933|80|1|42|2020/11/24T20:41:48|0.002|    S |
in|6|254.1.23.122|10.0.1.81|56836|80|1|42|2020/11/24T20:41:49|0.002|    S |
in|6|63.117.201.223|10.0.1.83|54887|80|1|42|2020/11/24T20:41:50|0.002|    S |
in|6|66.10.26.112|10.0.1.85|53194|8080|1|42|2020/11/24T20:41:51|0.002|    S |
in|6|25.198.228.246|10.0.1.87|54694|8080|1|42|2020/11/24T20:41:52|0.002|    S |
in|6|26.8.18.182|10.0.1.89|64180|80|1|43|2020/11/24T20:41:53|0.002|    S |
in|6|16.6.182.101|10.0.1.91|62419|80|1|41|2020/11/24T20:41:54|0.002|    S |
out|6|10.0.1.91|16.6.182.101|80|62419|1|41|2020/11/24T20:41:54|0.002| A    |
in|6|16.6.182.101|10.0.1.91|62419|80|1|41|2020/11/24T20:41:54|0.002|   R  |
in|6|79.218.54.150|10.0.1.93|51786|80|1|41|2020/11/24T20:41:55|0.002|    S |
in|6|66.181.7.144|10.0.1.95|62587|80|1|42|2020/11/24T20:41:56|0.002|    S |
in|6|18.159.114.65|10.0.1.97|57873|80|1|41|2020/11/24T20:41:57|0.002|    S |
in|6|153.61.240.107|10.0.1.99|58550|80|1|41|2020/11/24T20:41:58|0.002|    S |
out|6|10.0.1.99|153.61.240.107|80|58550|1|41|2020/11/24T20:41:58|0.002| A    |
in|6|153.61.240.107|10.0.1.99|58550|80|1|41|2020/11/24T20:41:58|0.002|   R  |
in|6|39.187.106.167|10.0.1.101|54626|80|1|41|2020/11/24T20:41:59|0.002|    S |
in|6|59.99.202.205|10.0.1.103|56863|80|1|41|2020/11/24T20:42:00|0.002|    S |
in|6|175.107.50.18|10.0.1.105|63778|8080|1|41|2020/11/24T20:42:01|0.002|    S |
in|6|154.97.75.97|10.0.1.107|59710|80|1|41|2020/11/24T20:42:02|0.002|    S |
out|6|10.0.1.107|154.97.75.97|80|59710|1|41|2020/11/24T20:42:02|0.002| A    |
in|6|154.97.75.97|10.0.1.107|59710|80|1|41|2020/11/24T20:42:02|0.002|   R  |
in|6|166.67.103.230|10.0.1.109|55614|80|1|42|2020/11/24T20:42:03|0.002|    S |
in|6|104.51.54.12|10.0.1.111|64545|8080|1|42|2020/11/24T20:42:04|0.002|    S |
in|6|91.140.221.175|10.0.1.113|64393|8080|1|43|2020/11/24T20:42:05|0.002|    S |
in|6|143.24.207.142|10.0.1.115|56134|80|1|42|2020/11/24T20:42:06|0.002|    S |
in|6|92.150.82.138|10.0.1.117|59451|80|1|41|2020/11/24T20:42:07|0.002|    S |
in|6|167.200.53.194|10.0.1.119|63348|8080|1|43|2020/11/24T20:42:08|0.002|    S |
in|6|189.180.126.213|10.0.1.121|56857|8080|1|43|2020/11/24T20:42:09|0.002|    S |
in|6|217.109.62.109|10.0.1.123|52613|80|1|41|2020/11/24T20:42:10|0.002|    S |
in|6|104.16.148.165|10.0.1.125|56473|8080|1|41|2020/11/24T20:42:11|0.002|    S |
in|6|230.105.138.159|10.0.1.127|64440|8080|1|42|2020/11/24T20:42:12|0.002|    S |
in|6|134.46.167.164|10.0.1.129|61861|8080|1|41|2020/11/24T20:42:13|0.002|    S |
in|6|118.65.15.82|10.0.1.131|52139|80|1|42|2020/11/24T20:42:14|0.002|    S |
in|6|212.209.12.83|10.0.1.133|64183|8080|1|41|2020/11/24T20:42:15|0.002|    S |
in|6|150.134.248.247|10.0.1.135|55514|8080|1|43|2020/11/24T20:42:16|0.002|    S |
in|6|80.86.65.192|10.0.1.137|55928|80|1|43|2020/11/24T20:42:17|0.002|    S |
in|6|192.6.7.33|10.0.1.139|53329|80|1|43|2020/11/24T20:42:18|0.002|    S |
out|6|10.0.1.139|192.6.7.33|80|53329|1|43|2020/11/24T20:42:18|0.002| A    |
in|6|192.6.7.33|10.0.1.139|53329|80|1|43|2020/11/24T20:42:18|0.002|   R  |
in|6|75.16.67.10|10.0.1.141|56793|8080|1|43|2020/11/24T20:42:19|0.002|    S |
in|6|203.39.173.38|10.0.1.143|52851|80|1|42|2020/11/24T20:42:20|0.002|    S |
in|6|56.62.86.120|10.0.1.145|53212|80|1|41|2020/11/24T20:42:21|0.002|    S |
in|6|85.101.166.101|10.0.1.147|58130|8080|1|43|2020/11/24T20:42:22|0.002|    S |
in|6|176.241.170.85|10.0.1.149|59294|80|1|41|2020/11/24T20:42:23|0.002|    S |
in|6|34.86.99.28|10.0.1.151|59844|8080|1|43|2020/11/24T20:42:24|0.002|    S |
in|6|225.69.15.173|10.0.1.153|52976|80|1|42|2020/11/24T20:42:25|0.002|    S |
in|6|152.248.71.118|10.0.1.155|63529|8080|1|43|2020/11/24T20:42:26|0.002|    S |
in|6|1.56.181.221|10.0.1.157|62533|80|1|42|2020/11/24T20:42:27|0.002|    S |
in|6|31.89.14.97|10.0.1.159|64643|8080|1|41|2020/11/24T20:42:28|0.002|    S |
in|6|182.210.151.112|10.0.1.161|53520|8080|1|41|2020/11/24T20:42:29|0.002|    S |
in|6|249.150.11.183|10.0.1.163|54253|80|1|42|2020/11/24T20:42:30|0.002|    S |
in|6|175.56.61.254|10.0.1.165|55825|8080|1|42|2020/11/24T20:42:31|0.002|    S |
in|6|159.93.162.180|10.0.1.167|62616|8080|1|43|2020/11/24T20:42:32|0.002|    S |
in|6|249.76.192.43|10.0.1.169|58555|80|1|42|2020/11/24T20:42:33|0.002|    S |
in|6|13.77.217.215|10.0.1.171|58901|8080|1|41|2020/11/24T20:42:34|0.002|    S |
in|6|21.149.67.3|10.0.1.173|57102|80|1|43|2020/11/24T20:42:35|0.002|    S |
in|6|23.244.69.195|10.0.1.175|57693|8080|1|42|2020/11/24T20:42:36|0.002|    S |
in|6|80.111.19.141|10.0.1.177|61733|80|1|42|2020/11/24T20:42:37|0.002|    S |
in|6|119.189.122.223|10.0.1.179|64963|8080|1|43|2020/11/24T20:42:38|0.002|    S |
in|6|226.129.146.250|10.0.1.181|57489|80|1|42|2020/11/24T20:42:39|0.002|    S |
out|6|10.0.1.181|226.129.146.250|80|57489|1|42|2020/11/24T20:42:39|0.002| A    |
in|6|226.129.146.250|10.0.1.181|57489|80|1|42|2020/11/24T20:42:39|0.002|   R  |
in|6|131.224.229.30|10.0.1.183|62396|80|1|43|2020/11/24T20:42:40|0.002|    S |
in|6|181.190.122.117|10.0.1.185|51450|80|1|42|2020/11/24T20:42:41|0.002|    S |
in|6|107.157.42.197|10.0.1.187|61428|80|1|43|2020/11/24T20:42:42|0.002|    S |
in|6|111.201.111.94|10.0.1.189|60401|8080|1|41|2020/11/24T20:42:43|0.002|    S |
in|6|88.114.144.83|10.0.1.191|50526|80|1|42|2020/11/24T20:42:44|0.002|    S |
in|6|226.158.181.94|10.0.1.193|55193|80|1|42|2020/11/24T20:42:45|0.002|    S |
in|6|35.254.179.89|10.0.1.195|59091|8080|1|42|2020/11/24T20:42:46|0.002|    S |
in|6|46.210.241.87|10.0.1.197|60446|8080|1|43|2020/11/24T20:42:47|0.002|    S |
in|6|130.146.60.194|10.0.1.199|57767|8080|1|43|2020/11/24T20:42:48|0.002|    S |
