type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|87.155.99.23|10.0.100.1|51767|8080|1|43|2020/11/24T21:43:48|0.002|    S |      
in|6|93.185.106.145|10.0.100.1|53222|80|1|42|2020/11/24T21:44:31|0.002|    S |      
in|6|150.61.137.86|10.0.100.1|57099|8080|1|41|2020/11/24T21:45:14|0.002|    S |      
in|6|158.159.68.7|10.0.100.1|56289|80|1|42|2020/11/24T21:45:57|0.002|    S |      
in|6|176.3.164.67|10.0.100.1|53323|80|1|43|2020/11/24T21:46:40|0.002|    S |      
in|6|227.18.24.137|10.0.100.1|54831|80|1|42|2020/11/24T21:47:23|0.002|    S |      
in|6|155.206.189.202|10.0.100.1|58084|8080|1|42|2020/11/24T21:48:05|0.002|    S |      
in|6|251.162.6.237|10.0.100.1|55557|8080|1|42|2020/11/24T21:48:48|0.002|    S |      
in|6|169.101.243.43|10.0.100.1|56935|8080|1|42|2020/11/24T21:49:31|0.002|    S |      
in|6|21.82.241.100|10.0.100.1|59978|80|1|43|2020/11/24T21:50:14|0.002|    S |      
in|6|215.119.116.228|10.0.100.1|52518|8080|1|41|2020/11/24T21:50:57|0.002|    S |      
in|6|135.147.51.68|10.0.100.1|56332|80|1|41|2020/11/24T21:51:40|0.002|    S |      
in|6|29.133.79.115|10.0.100.1|64730|8080|1|42|2020/11/24T21:52:23|0.002|    S |      
out|6|10.0.100.1|29.133.79.115|8080|64730|1|42|2020/11/24T21:52:23|0.002| A  S |      
in|6|38.43.30.19|10.0.100.1|54602|8080|1|43|2020/11/24T21:53:05|0.002|    S |      
out|6|10.0.100.1|38.43.30.19|8080|54602|1|43|2020/11/24T21:53:05|0.002| A  S |      
in|6|18.209.100.198|10.0.100.1|60903|80|1|43|2020/11/24T21:53:48|0.002|    S |      
in|6|206.96.103.253|10.0.100.1|58473|8080|1|41|2020/11/24T21:54:31|0.002|    S |      
in|6|171.183.171.124|10.0.100.1|52411|80|1|43|2020/11/24T21:55:14|0.002|    S |      
in|6|181.224.35.84|10.0.100.1|59768|80|1|42|2020/11/24T21:55:57|0.002|    S |      
in|6|50.120.239.74|10.0.100.1|61705|80|1|41|2020/11/24T21:56:40|0.002|    S |      
in|6|252.120.87.62|10.0.100.1|52047|8080|1|43|2020/11/24T21:57:23|0.002|    S |      
in|6|250.212.124.21|10.0.100.1|61153|8080|1|42|2020/11/24T21:58:05|0.002|    S |      
in|6|37.240.215.158|10.0.100.1|60826|8080|1|42|2020/11/24T21:58:48|0.002|    S |      
in|6|130.123.224.116|10.0.100.1|61655|80|1|43|2020/11/24T21:59:31|0.002|    S |      
in|6|4.102.241.173|10.0.100.1|54406|8080|1|42|2020/11/24T22:00:14|0.002|    S |      
in|6|67.164.22.39|10.0.100.1|62050|80|1|42|2020/11/24T22:00:57|0.002|    S |      
in|6|202.115.165.84|10.0.100.1|61326|80|1|43|2020/11/24T22:01:40|0.002|    S |      
in|6|152.147.130.77|10.0.100.1|54892|8080|1|43|2020/11/24T22:02:23|0.002|    S |      
in|6|207.119.254.28|10.0.100.1|64935|8080|1|43|2020/11/24T22:03:05|0.002|    S |      
in|6|195.9.190.12|10.0.100.1|61369|80|1|43|2020/11/24T22:03:48|0.002|    S |      
in|6|25.195.21.59|10.0.100.1|53251|8080|1|42|2020/11/24T22:04:31|0.002|    S |      
in|6|71.175.235.233|10.0.100.1|53230|8080|1|42|2020/11/24T22:05:14|0.002|    S |      
in|6|84.141.45.139|10.0.100.1|59602|8080|1|42|2020/11/24T22:05:57|0.002|    S |      
in|6|35.148.54.81|10.0.100.1|58229|80|1|43|2020/11/24T22:06:40|0.002|    S |      
in|6|198.106.229.47|10.0.100.1|63136|80|1|43|2020/11/24T22:07:23|0.002|    S |      
in|6|40.27.70.244|10.0.100.1|52153|80|1|41|2020/11/24T22:08:05|0.002|    S |      
in|6|48.1.30.253|10.0.100.1|56697|80|1|43|2020/11/24T22:08:48|0.002|    S |      
out|6|10.0.100.1|48.1.30.253|80|56697|1|43|2020/11/24T22:08:48|0.002| A  S |      
in|6|52.50.120.188|10.0.100.1|51092|8080|1|43|2020/11/24T22:09:31|0.002|    S |      
in|6|139.214.82.60|10.0.100.1|56339|80|1|41|2020/11/24T22:10:14|0.002|    S |      
in|6|164.93.250.79|10.0.100.1|57312|80|1|43|2020/11/24T22:10:57|0.002|    S |      
in|6|83.105.12.238|10.0.100.1|50461|80|1|41|2020/11/24T22:11:40|0.002|    S |      
in|6|57.104.148.80|10.0.100.1|63628|80|1|43|2020/11/24T22:12:23|0.002|    S |      
in|6|160.242.126.248|10.0.100.1|61651|80|1|43|2020/11/24T22:13:05|0.002|    S |      
in|6|200.26.193.124|10.0.100.1|50012|8080|1|43|2020/11/24T22:13:48|0.002|    S |      
out|6|10.0.100.1|200.26.193.124|8080|50012|1|43|2020/11/24T22:13:48|0.002| A  S |      
in|6|195.224.53.95|10.0.100.1|60617|80|1|42|2020/11/24T22:14:31|0.002|    S |      
in|6|230.41.203.91|10.0.100.1|54706|80|1|43|2020/11/24T22:15:14|0.002|    S |      
in|6|111.226.111.67|10.0.100.1|50746|80|1|42|2020/11/24T22:15:57|0.002|    S |      
in|6|226.82.90.123|10.0.100.1|51637|8080|1|42|2020/11/24T22:16:40|0.002|    S |      
in|6|229.76.253.191|10.0.100.1|56046|80|1|41|2020/11/24T22:17:23|0.002|    S |      
in|6|103.239.213.82|10.0.100.1|54162|80|1|43|2020/11/24T22:18:05|0.002|    S |      
in|6|17.74.181.181|10.0.100.1|60081|8080|1|41|2020/11/24T22:18:48|0.002|    S |      
in|6|123.186.165.24|10.0.100.1|63505|80|1|41|2020/11/24T22:19:31|0.002|    S |      
out|6|10.0.100.1|123.186.165.24|80|63505|1|41|2020/11/24T22:19:31|0.002| A  S |      
in|6|99.250.32.224|10.0.100.1|52124|80|1|42|2020/11/24T22:20:14|0.002|    S |      
in|6|240.217.52.198|10.0.100.1|56100|80|1|42|2020/11/24T22:20:57|0.002|    S |      
in|6|72.228.148.69|10.0.100.1|61993|8080|1|42|2020/11/24T22:21:40|0.002|    S |      
in|6|212.28.20.245|10.0.100.1|53760|8080|1|42|2020/11/24T22:22:23|0.002|    S |      
in|6|155.120.19.132|10.0.100.1|63334|80|1|41|2020/11/24T22:23:05|0.002|    S |      
in|6|18.142.57.33|10.0.100.1|52438|80|1|43|2020/11/24T22:23:48|0.002|    S |      
in|6|110.183.52.120|10.0.100.1|58964|8080|1|42|2020/11/24T22:24:31|0.002|    S |      
in|6|235.96.3.232|10.0.100.1|57803|80|1|42|2020/11/24T22:25:14|0.002|    S |      
out|6|10.0.100.1|235.96.3.232|80|57803|1|42|2020/11/24T22:25:14|0.002| A  S |      
in|6|102.54.198.136|10.0.100.1|61960|8080|1|41|2020/11/24T22:25:57|0.002|    S |      
in|6|121.105.115.168|10.0.100.1|55769|8080|1|41|2020/11/24T22:26:40|0.002|    S |      
in|6|136.246.253.207|10.0.100.1|64629|80|1|41|2020/11/24T22:27:23|0.002|    S |      
in|6|237.70.34.113|10.0.100.1|60553|8080|1|43|2020/11/24T22:28:05|0.002|    S |      
in|6|206.59.169.75|10.0.100.1|64385|80|1|42|2020/11/24T22:28:48|0.002|    S |      
in|6|131.147.18.168|10.0.100.1|63450|8080|1|43|2020/11/24T22:29:31|0.002|    S |      
out|6|10.0.100.1|131.147.18.168|8080|63450|1|43|2020/11/24T22:29:31|0.002| A  S |      
in|6|64.54.130.187|10.0.100.1|57882|80|1|41|2020/11/24T22:30:14|0.002|    S |      
in|6|203.192.16.82|10.0.100.1|56213|80|1|41|2020/11/24T22:30:57|0.002|    S |      
in|6|54.46.224.1|10.0.100.1|59971|80|1|41|2020/11/24T22:31:40|0.002|    S |      
in|6|26.49.130.240|10.0.100.1|53806|80|1|42|2020/11/24T22:32:23|0.002|    S |      
in|6|48.85.233.198|10.0.100.1|58460|8080|1|42|2020/11/24T22:33:05|0.002|    S |      
in|6|110.34.179.53|10.0.100.1|54879|8080|1|43|2020/11/24T22:33:48|0.002|    S |      
in|6|11.10.113.106|10.0.100.1|59721|8080|1|42|2020/11/24T22:34:31|0.002|    S |      
in|6|26.87.178.247|10.0.100.1|51297|80|1|42|2020/11/24T22:35:14|0.002|    S |      
out|6|10.0.100.1|26.87.178.247|80|51297|1|42|2020/11/24T22:35:14|0.002| A  S |      
in|6|24.45.47.223|10.0.100.1|63076|80|1|41|2020/11/24T22:35:57|0.002|    S |      
in|6|231.93.26.147|10.0.100.1|52666|8080|1|42|2020/11/24T22:36:40|0.002|    S |      
out|6|10.0.100.1|231.93.26.147|8080|52666|1|42|2020/11/24T22:36:40|0.002| A  S |      
in|6|43.58.68.132|10.0.100.1|59460|80|1|42|2020/11/24T22:37:23|0.002|    S |      
in|6|172.123.206.213|10.0.100.1|53218|80|1|42|2020/11/24T22:38:05|0.002|    S |      
in|6|5.202.126.95|10.0.100.1|63671|8080|1|43|2020/11/24T22:38:48|0.002|    S |      
in|6|129.210.98.49|10.0.100.1|50820|80|1|43|2020/11/24T22:39:31|0.002|    S |      
in|6|228.149.62.246|10.0.100.1|62916|80|1|41|2020/11/24T22:40:14|0.002|    S |      
out|6|10.0.100.1|228.149.62.246|80|62916|1|41|2020/11/24T22:40:14|0.002| A  S |      
in|6|12.234.206.9|10.0.100.1|52690|80|1|42|2020/11/24T22:40:57|0.002|    S |      
in|6|77.69.253.243|10.0.100.1|61867|8080|1|43|2020/11/24T22:41:40|0.002|    S |      
in|6|95.253.36.114|10.0.100.1|61244|8080|1|41|2020/11/24T22:42:23|0.002|    S |      
in|6|189.13.210.72|10.0.100.1|59398|8080|1|41|2020/11/24T22:43:05|0.002|    S |      
in|6|124.136.69.61|10.0.100.1|53136|8080|1|43|2020/11/24T22:43:48|0.002|    S |      
in|6|113.186.37.83|10.0.100.1|61132|8080|1|42|2020/11/24T22:44:31|0.002|    S |      
out|6|10.0.100.1|113.186.37.83|8080|61132|1|42|2020/11/24T22:44:31|0.002| A  S |      
in|6|33.180.170.68|10.0.100.1|50484|8080|1|41|2020/11/24T22:45:14|0.002|    S |      
out|6|10.0.100.1|33.180.170.68|8080|50484|1|41|2020/11/24T22:45:14|0.002| A  S |      
in|6|214.47.147.73|10.0.100.1|59487|8080|1|43|2020/11/24T22:45:57|0.002|    S |      
in|6|95.211.227.103|10.0.100.1|62782|8080|1|43|2020/11/24T22:46:09|0.002|    S |      
out|6|10.0.100.1|95.211.227.103|8080|62782|1|43|2020/11/24T22:46:09|0.002| A  S |      
in|6|200.154.176.45|10.0.100.1|60019|80|1|43|2020/11/24T22:46:21|0.002|    S |      
in|6|130.189.200.179|10.0.100.1|56998|8080|1|43|2020/11/24T22:46:33|0.002|    S |      
in|6|38.43.119.26|10.0.100.1|56259|8080|1|43|2020/11/24T22:46:45|0.002|    S |      
in|6|40.158.44.26|10.0.100.1|60254|8080|1|42|2020/11/24T22:46:57|0.002|    S |      
in|6|104.135.251.204|10.0.100.1|55129|80|1|42|2020/11/24T22:47:09|0.002|    S |      
in|6|252.128.25.52|10.0.100.1|52758|80|1|43|2020/11/24T22:47:21|0.002|    S |      
in|6|213.151.16.149|10.0.100.1|59674|8080|1|42|2020/11/24T22:47:33|0.002|    S |      
in|6|30.94.231.56|10.0.100.1|54089|8080|1|43|2020/11/24T22:47:45|0.002|    S |      
out|6|10.0.100.1|30.94.231.56|8080|54089|1|43|2020/11/24T22:47:45|0.002| A  S |      
in|6|198.77.79.181|10.0.100.1|54643|80|1|41|2020/11/24T22:47:57|0.002|    S |      
in|6|192.12.138.243|10.0.100.1|61575|8080|1|41|2020/11/24T22:48:09|0.002|    S |      
in|6|206.55.121.64|10.0.100.1|55425|8080|1|41|2020/11/24T22:48:21|0.002|    S |      
in|6|23.161.108.227|10.0.100.1|55494|8080|1|42|2020/11/24T22:48:33|0.002|    S |      
in|6|159.57.221.65|10.0.100.1|57480|80|1|43|2020/11/24T22:48:45|0.002|    S |      
in|6|244.238.219.158|10.0.100.1|54877|80|1|43|2020/11/24T22:48:57|0.002|    S |      
out|6|10.0.100.1|244.238.219.158|80|54877|1|43|2020/11/24T22:48:57|0.002| A  S |      
in|6|70.137.45.233|10.0.100.1|51080|80|1|41|2020/11/24T22:49:09|0.002|    S |      
in|6|152.87.239.144|10.0.100.1|55130|80|1|43|2020/11/24T22:49:21|0.002|    S |      
in|6|219.100.73.30|10.0.100.1|64183|8080|1|42|2020/11/24T22:49:33|0.002|    S |      
in|6|0.32.128.85|10.0.100.1|63534|80|1|42|2020/11/24T22:49:45|0.002|    S |      
in|6|5.126.93.76|10.0.100.1|54949|8080|1|43|2020/11/24T22:49:57|0.002|    S |      
in|6|120.136.121.186|10.0.100.1|52351|8080|1|41|2020/11/24T22:50:09|0.002|    S |      
in|6|21.64.168.9|10.0.100.1|55914|8080|1|43|2020/11/24T22:50:21|0.002|    S |      
in|6|148.121.13.73|10.0.100.1|61431|80|1|43|2020/11/24T22:50:33|0.002|    S |      
in|6|42.195.229.5|10.0.100.1|52177|80|1|43|2020/11/24T22:50:45|0.002|    S |      
in|6|90.75.44.173|10.0.100.1|63876|8080|1|42|2020/11/24T22:50:57|0.002|    S |      
in|6|177.160.42.7|10.0.100.1|59490|8080|1|42|2020/11/24T22:51:09|0.002|    S |      
in|6|214.220.27.93|10.0.100.1|59778|8080|1|43|2020/11/24T22:51:21|0.002|    S |      
in|6|16.162.74.208|10.0.100.1|64323|8080|1|43|2020/11/24T22:51:33|0.002|    S |      
in|6|9.173.102.9|10.0.100.1|63154|8080|1|43|2020/11/24T22:51:45|0.002|    S |      
in|6|180.0.197.200|10.0.100.1|59794|80|1|41|2020/11/24T22:51:57|0.002|    S |      
in|6|58.158.129.112|10.0.100.1|53390|80|1|43|2020/11/24T22:52:09|0.002|    S |      
in|6|99.219.185.202|10.0.100.1|61046|80|1|41|2020/11/24T22:52:21|0.002|    S |      
in|6|20.42.215.7|10.0.100.1|53485|8080|1|43|2020/11/24T22:52:33|0.002|    S |      
in|6|157.49.84.102|10.0.100.1|53138|8080|1|42|2020/11/24T22:52:45|0.002|    S |      
in|6|181.11.62.226|10.0.100.1|52085|80|1|41|2020/11/24T22:52:57|0.002|    S |      
in|6|103.95.36.184|10.0.100.1|50756|80|1|42|2020/11/24T22:53:09|0.002|    S |      
in|6|187.207.145.57|10.0.100.1|52567|8080|1|41|2020/11/24T22:53:21|0.002|    S |      
in|6|63.136.111.98|10.0.100.1|57278|80|1|43|2020/11/24T22:53:33|0.002|    S |      
in|6|109.146.19.201|10.0.100.1|61736|8080|1|43|2020/11/24T22:53:45|0.002|    S |      
in|6|42.107.240.132|10.0.100.1|56939|80|1|42|2020/11/24T22:53:57|0.002|    S |      
in|6|1.226.76.158|10.0.100.1|52961|8080|1|42|2020/11/24T22:54:09|0.002|    S |      
in|6|109.222.196.185|10.0.100.1|54405|80|1|43|2020/11/24T22:54:21|0.002|    S |      
in|6|106.55.169.129|10.0.100.1|55511|80|1|41|2020/11/24T22:54:33|0.002|    S |      
in|6|3.79.78.91|10.0.100.1|50192|8080|1|42|2020/11/24T22:54:45|0.002|    S |      
in|6|71.182.185.152|10.0.100.1|64381|8080|1|42|2020/11/24T22:54:57|0.002|    S |      
out|6|10.0.100.1|71.182.185.152|8080|64381|1|42|2020/11/24T22:54:57|0.002| A  S |      
in|6|238.250.123.217|10.0.100.1|61307|80|1|43|2020/11/24T22:55:09|0.002|    S |      
in|6|119.137.160.32|10.0.100.1|59165|8080|1|41|2020/11/24T22:55:21|0.002|    S |      
in|6|69.7.233.36|10.0.100.1|52294|80|1|41|2020/11/24T22:55:33|0.002|    S |      
in|6|191.223.206.187|10.0.100.1|52912|8080|1|43|2020/11/24T22:55:45|0.002|    S |      
in|6|202.224.91.50|10.0.100.1|50031|8080|1|41|2020/11/24T22:55:57|0.002|    S |      
in|6|148.184.98.171|10.0.100.1|56049|80|1|41|2020/11/24T22:56:09|0.002|    S |      
in|6|49.78.19.14|10.0.100.1|64698|80|1|42|2020/11/24T22:56:21|0.002|    S |      
in|6|181.19.108.142|10.0.100.1|59959|80|1|42|2020/11/24T22:56:33|0.002|    S |      
in|6|218.229.236.96|10.0.100.1|56724|8080|1|42|2020/11/24T22:56:45|0.002|    S |      
out|6|10.0.100.1|218.229.236.96|8080|56724|1|42|2020/11/24T22:56:45|0.002| A  S |      
in|6|163.153.20.171|10.0.100.1|62058|8080|1|43|2020/11/24T22:56:57|0.002|    S |      
in|6|76.163.5.86|10.0.100.1|56344|8080|1|43|2020/11/24T22:57:09|0.002|    S |      
in|6|80.232.100.73|10.0.100.1|51938|80|1|43|2020/11/24T22:57:21|0.002|    S |      
in|6|173.193.12.243|10.0.100.1|57181|80|1|42|2020/11/24T22:57:33|0.002|    S |      
in|6|118.19.174.239|10.0.100.1|58589|8080|1|43|2020/11/24T22:57:45|0.002|    S |      
in|6|221.42.173.31|10.0.100.1|53442|8080|1|42|2020/11/24T22:57:57|0.002|    S |      
in|6|252.18.211.78|10.0.100.1|52065|8080|1|41|2020/11/24T22:58:09|0.002|    S |      
in|6|65.149.93.132|10.0.100.1|53350|8080|1|42|2020/11/24T22:58:21|0.002|    S |      
in|6|42.23.139.103|10.0.100.1|51007|8080|1|41|2020/11/24T22:58:33|0.002|    S |      
in|6|16.133.209.6|10.0.100.1|54199|80|1|41|2020/11/24T22:58:45|0.002|    S |      
in|6|37.200.193.34|10.0.100.1|57618|80|1|43|2020/11/24T22:58:57|0.002|    S |      
in|6|228.76.104.136|10.0.100.1|53972|8080|1|43|2020/11/24T22:59:09|0.002|    S |      
in|6|234.187.186.254|10.0.100.1|60721|8080|1|41|2020/11/24T22:59:21|0.002|    S |      
out|6|10.0.100.1|234.187.186.254|8080|60721|1|41|2020/11/24T22:59:21|0.002| A  S |      
in|6|233.61.183.241|10.0.100.1|51132|80|1|42|2020/11/24T22:59:33|0.002|    S |      
in|6|7.60.194.155|10.0.100.1|52628|80|1|43|2020/11/24T22:59:45|0.002|    S |      
