type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|128.111.123.213|10.0.100.9|64112|26|1|42|2020/11/24T20:34:04|0.002|    S       |
in|6|74.174.91.202|10.0.100.9|51916|27|1|41|2020/11/24T20:34:16|0.002|    S       |
in|6|10.137.225.205|10.0.100.9|53002|28|1|41|2020/11/24T20:34:28|0.002|    S       |
in|6|141.69.136.212|10.0.100.9|61050|29|1|41|2020/11/24T20:34:40|0.002|    S       |
in|6|183.153.184.79|10.0.100.9|63712|30|1|41|2020/11/24T20:34:52|0.002|    S       |
in|6|185.99.17.203|10.0.100.9|56140|31|1|43|2020/11/24T20:35:04|0.002|    S       |
in|6|34.71.212.225|10.0.100.9|54203|32|1|43|2020/11/24T20:35:16|0.002|    S       |
in|6|235.24.219.79|10.0.100.9|50892|33|1|42|2020/11/24T20:35:28|0.002|    S       |
in|6|16.187.130.149|10.0.100.9|56088|34|1|42|2020/11/24T20:35:40|0.002|    S       |
in|6|24.227.254.71|10.0.100.9|60026|35|1|41|2020/11/24T20:35:43|0.002|    S       |
in|6|162.53.86.122|10.0.100.9|53631|36|1|43|2020/11/24T20:35:47|0.002|    S       |
in|6|245.135.79.125|10.0.100.9|60280|37|1|41|2020/11/24T20:35:50|0.002|    S       |
in|6|78.37.81.131|10.0.100.9|60035|38|1|42|2020/11/24T20:35:54|0.002|    S       |
in|6|198.107.192.180|10.0.100.9|60107|39|1|43|2020/11/24T20:35:57|0.002|    S       |
in|6|41.244.56.150|10.0.100.9|59219|40|1|42|2020/11/24T20:36:00|0.002|    S       |
in|6|251.237.141.21|10.0.100.9|64442|41|1|43|2020/11/24T20:36:04|0.002|    S       |
in|6|166.179.232.211|10.0.100.9|53516|42|1|42|2020/11/24T20:36:07|0.002|    S       |
in|6|174.35.131.97|10.0.100.9|59588|43|1|43|2020/11/24T20:36:11|0.002|    S       |
in|6|155.98.196.213|10.0.100.9|57829|44|1|42|2020/11/24T20:36:14|0.002|    S       |
in|6|176.97.230.28|10.0.100.9|56510|45|1|41|2020/11/24T20:36:18|0.002|    S       |
in|6|160.210.227.249|10.0.100.9|50853|46|1|42|2020/11/24T20:36:21|0.002|    S       |
in|6|176.122.243.120|10.0.100.9|62168|47|1|42|2020/11/24T20:36:25|0.002|    S       |
in|6|187.14.126.113|10.0.100.9|52024|48|1|42|2020/11/24T20:36:28|0.002|    S       |
in|6|75.119.94.153|10.0.100.9|51437|49|1|42|2020/11/24T20:36:31|0.002|    S       |
out|6|10.0.100.9|75.119.94.153|49|51437|1|42|2020/11/24T20:36:31|0.002| A          |
in|6|75.119.94.153|10.0.100.9|51437|49|1|42|2020/11/24T20:36:31|0.002|   R        |
in|6|107.147.237.67|10.0.100.9|62441|50|1|41|2020/11/24T20:36:35|0.002|    S       |
in|6|202.50.180.61|10.0.100.9|55653|51|1|42|2020/11/24T20:36:38|0.002|    S       |
in|6|169.150.195.8|10.0.100.9|58421|52|1|41|2020/11/24T20:36:42|0.002|    S       |
in|6|19.46.235.178|10.0.100.9|64790|53|1|42|2020/11/24T20:36:45|0.002|    S       |
in|6|215.127.156.173|10.0.100.9|61644|54|1|41|2020/11/24T20:36:49|0.002|    S       |
in|6|36.141.42.146|10.0.100.9|63475|55|1|41|2020/11/24T20:36:52|0.002|    S       |
in|6|199.198.244.228|10.0.100.9|60997|56|1|41|2020/11/24T20:36:56|0.002|    S       |
in|6|92.49.64.81|10.0.100.9|62150|57|1|42|2020/11/24T20:36:59|0.002|    S       |
in|6|230.202.62.180|10.0.100.9|54160|58|1|43|2020/11/24T20:37:02|0.002|    S       |
in|6|126.13.98.52|10.0.100.9|57874|59|1|41|2020/11/24T20:37:06|0.002|    S       |
in|6|142.122.101.39|10.0.100.9|64962|60|1|41|2020/11/24T20:37:09|0.002|    S       |
in|6|255.166.94.234|10.0.100.9|51607|61|1|43|2020/11/24T20:37:13|0.002|    S       |
in|6|51.218.210.86|10.0.100.9|58542|62|1|42|2020/11/24T20:37:16|0.002|    S       |
in|6|26.14.47.197|10.0.100.9|63665|63|1|42|2020/11/24T20:37:20|0.002|    S       |
in|6|228.106.213.142|10.0.100.9|56392|64|1|41|2020/11/24T20:37:23|0.002|    S       |
in|6|189.164.20.198|10.0.100.9|62574|65|1|41|2020/11/24T20:37:27|0.002|    S       |
in|6|28.17.250.170|10.0.100.9|57920|66|1|41|2020/11/24T20:37:30|0.002|    S       |
in|6|122.118.65.117|10.0.100.9|53846|67|1|42|2020/11/24T20:37:34|0.002|    S       |
in|6|191.82.249.53|10.0.100.9|61153|68|1|43|2020/11/24T20:37:37|0.002|    S       |
in|6|30.130.153.215|10.0.100.9|56162|69|1|42|2020/11/24T20:37:40|0.002|    S       |
in|6|175.144.41.9|10.0.100.9|63489|70|1|41|2020/11/24T20:37:44|0.002|    S       |
in|6|188.248.10.78|10.0.100.9|64200|71|1|43|2020/11/24T20:37:47|0.002|    S       |
in|6|206.245.142.141|10.0.100.9|61946|72|1|42|2020/11/24T20:37:51|0.002|    S       |
in|6|138.191.74.146|10.0.100.9|54181|73|1|41|2020/11/24T20:37:54|0.002|    S       |
in|6|79.77.1.158|10.0.100.9|64682|74|1|43|2020/11/24T20:37:58|0.002|    S       |
in|6|191.225.231.175|10.0.100.9|58745|75|1|41|2020/11/24T20:38:01|0.002|    S       |
in|6|13.234.37.250|10.0.100.9|58756|76|1|43|2020/11/24T20:38:05|0.002|    S       |
in|6|197.218.217.11|10.0.100.9|59850|77|1|41|2020/11/24T20:38:08|0.002|    S       |
in|6|72.31.24.36|10.0.100.9|58544|78|1|42|2020/11/24T20:38:11|0.002|    S       |
in|6|180.109.91.124|10.0.100.9|54170|79|1|41|2020/11/24T20:38:15|0.002|    S       |
in|6|42.69.129.65|10.0.100.9|55587|80|1|41|2020/11/24T20:38:18|0.002|    S       |
in|6|229.243.6.146|10.0.100.9|61905|81|1|43|2020/11/24T20:38:22|0.002|    S       |
in|6|167.19.94.225|10.0.100.9|61461|82|1|43|2020/11/24T20:38:25|0.002|    S       |
in|6|224.126.246.160|10.0.100.9|56451|83|1|41|2020/11/24T20:38:29|0.002|    S       |
in|6|127.52.83.10|10.0.100.9|55365|84|1|42|2020/11/24T20:38:32|0.002|    S       |
in|6|154.238.216.171|10.0.100.9|54901|85|1|42|2020/11/24T20:38:36|0.002|    S       |
in|6|208.70.13.173|10.0.100.9|52552|86|1|42|2020/11/24T20:38:39|0.002|    S       |
in|6|46.152.117.223|10.0.100.9|51833|87|1|42|2020/11/24T20:38:42|0.002|    S       |
out|6|10.0.100.9|46.152.117.223|87|51833|1|42|2020/11/24T20:38:42|0.002| A          |
in|6|46.152.117.223|10.0.100.9|51833|87|1|42|2020/11/24T20:38:42|0.002|   R        |
in|6|236.145.155.40|10.0.100.9|60907|88|1|41|2020/11/24T20:38:46|0.002|    S       |
in|6|43.218.171.87|10.0.100.9|59968|89|1|41|2020/11/24T20:38:49|0.002|    S       |
in|6|59.249.161.145|10.0.100.9|55436|90|1|41|2020/11/24T20:38:53|0.002|    S       |
in|6|196.251.159.4|10.0.100.9|62838|91|1|43|2020/11/24T20:38:56|0.002|    S       |
in|6|167.49.243.84|10.0.100.9|51216|92|1|42|2020/11/24T20:39:00|0.002|    S       |
in|6|111.190.135.16|10.0.100.9|55769|93|1|41|2020/11/24T20:39:03|0.002|    S       |
in|6|155.56.89.89|10.0.100.9|63576|94|1|43|2020/11/24T20:39:07|0.002|    S       |
in|6|164.21.174.203|10.0.100.9|58088|95|1|41|2020/11/24T20:39:10|0.002|    S       |
in|6|233.0.183.74|10.0.100.9|63652|96|1|41|2020/11/24T20:39:14|0.002|    S       |
in|6|255.170.113.3|10.0.100.9|63307|97|1|42|2020/11/24T20:39:17|0.002|    S       |
out|6|10.0.100.9|255.170.113.3|97|63307|1|42|2020/11/24T20:39:17|0.002| A          |
in|6|255.170.113.3|10.0.100.9|63307|97|1|42|2020/11/24T20:39:17|0.002|   R        |
in|6|71.17.54.238|10.0.100.9|53842|98|1|43|2020/11/24T20:39:20|0.002|    S       |
in|6|142.189.199.227|10.0.100.9|53712|99|1|41|2020/11/24T20:39:24|0.002|    S       |
in|6|231.10.100.95|10.0.100.9|57394|100|1|43|2020/11/24T20:39:27|0.002|    S       |
in|6|209.175.34.69|10.0.100.9|60293|101|1|42|2020/11/24T20:39:31|0.002|    S       |
out|6|10.0.100.9|209.175.34.69|101|60293|1|42|2020/11/24T20:39:31|0.002| A          |
in|6|209.175.34.69|10.0.100.9|60293|101|1|42|2020/11/24T20:39:31|0.002|   R        |
in|6|176.220.129.2|10.0.100.9|57916|102|1|43|2020/11/24T20:39:34|0.002|    S       |
in|6|72.236.167.146|10.0.100.9|58056|103|1|41|2020/11/24T20:39:38|0.002|    S       |
in|6|172.147.75.130|10.0.100.9|54543|104|1|41|2020/11/24T20:39:41|0.002|    S       |
in|6|241.140.253.86|10.0.100.9|55698|105|1|43|2020/11/24T20:39:45|0.002|    S       |
in|6|147.235.101.147|10.0.100.9|57999|106|1|43|2020/11/24T20:39:48|0.002|    S       |
in|6|210.222.71.222|10.0.100.9|64382|107|1|43|2020/11/24T20:39:51|0.002|    S       |
in|6|23.67.199.117|10.0.100.9|55992|108|1|43|2020/11/24T20:39:55|0.002|    S       |
in|6|36.137.166.203|10.0.100.9|60545|109|1|42|2020/11/24T20:39:58|0.002|    S       |
in|6|118.223.10.176|10.0.100.9|55416|110|1|42|2020/11/24T20:40:02|0.002|    S       |
in|6|22.14.174.6|10.0.100.9|53556|111|1|41|2020/11/24T20:40:05|0.002|    S       |
in|6|211.112.215.46|10.0.100.9|59159|112|1|42|2020/11/24T20:40:09|0.002|    S       |
in|6|136.239.11.47|10.0.100.9|50783|113|1|41|2020/11/24T20:40:12|0.002|    S       |
in|6|61.152.148.103|10.0.100.9|58324|114|1|41|2020/11/24T20:40:16|0.002|    S       |
in|6|146.61.179.137|10.0.100.9|59998|115|1|42|2020/11/24T20:40:19|0.002|    S       |
in|6|124.101.113.140|10.0.100.9|62389|116|1|42|2020/11/24T20:40:22|0.002|    S       |
in|6|118.169.38.24|10.0.100.9|62929|117|1|43|2020/11/24T20:40:26|0.002|    S       |
out|6|10.0.100.9|118.169.38.24|117|62929|1|43|2020/11/24T20:40:26|0.002| A          |
in|6|118.169.38.24|10.0.100.9|62929|117|1|43|2020/11/24T20:40:26|0.002|   R        |
in|6|94.96.151.66|10.0.100.9|61750|118|1|41|2020/11/24T20:40:29|0.002|    S       |
in|6|88.131.31.215|10.0.100.9|55643|119|1|42|2020/11/24T20:40:33|0.002|    S       |
in|6|240.211.45.49|10.0.100.9|60084|120|1|42|2020/11/24T20:40:36|0.002|    S       |
in|6|89.186.101.154|10.0.100.9|58069|121|1|41|2020/11/24T20:40:40|0.002|    S       |
in|6|44.24.75.93|10.0.100.9|63393|122|1|42|2020/11/24T20:40:41|0.002|    S       |
in|6|251.142.179.79|10.0.100.9|51103|123|1|43|2020/11/24T20:40:42|0.002|    S       |
in|6|161.138.209.176|10.0.100.9|62381|124|1|42|2020/11/24T20:40:43|0.002|    S       |
out|6|10.0.100.9|161.138.209.176|124|62381|1|42|2020/11/24T20:40:43|0.002| A          |
in|6|161.138.209.176|10.0.100.9|62381|124|1|42|2020/11/24T20:40:43|0.002|   R        |
in|6|134.145.152.17|10.0.100.9|58152|125|1|43|2020/11/24T20:40:44|0.002|    S       |
in|6|68.16.21.111|10.0.100.9|52273|126|1|43|2020/11/24T20:40:45|0.002|    S       |
in|6|72.205.86.3|10.0.100.9|55758|127|1|42|2020/11/24T20:40:46|0.002|    S       |
in|6|72.198.88.248|10.0.100.9|62866|128|1|43|2020/11/24T20:40:47|0.002|    S       |
in|6|162.250.43.244|10.0.100.9|63875|129|1|43|2020/11/24T20:40:48|0.002|    S       |
out|6|10.0.100.9|162.250.43.244|129|63875|1|43|2020/11/24T20:40:48|0.002| A          |
in|6|162.250.43.244|10.0.100.9|63875|129|1|43|2020/11/24T20:40:48|0.002|   R        |
in|6|51.172.234.56|10.0.100.9|64505|130|1|43|2020/11/24T20:40:49|0.002|    S       |
out|6|10.0.100.9|51.172.234.56|130|64505|1|43|2020/11/24T20:40:49|0.002| A          |
in|6|51.172.234.56|10.0.100.9|64505|130|1|43|2020/11/24T20:40:49|0.002|   R        |
in|6|137.47.94.100|10.0.100.9|61702|131|1|41|2020/11/24T20:40:50|0.002|    S       |
in|6|244.3.96.215|10.0.100.9|58584|132|1|41|2020/11/24T20:40:51|0.002|    S       |
in|6|110.127.17.21|10.0.100.9|60977|133|1|42|2020/11/24T20:40:52|0.002|    S       |
in|6|113.20.132.252|10.0.100.9|56509|134|1|43|2020/11/24T20:40:53|0.002|    S       |
in|6|25.43.102.222|10.0.100.9|64774|135|1|42|2020/11/24T20:40:54|0.002|    S       |
in|6|214.125.215.75|10.0.100.9|51256|136|1|43|2020/11/24T20:40:55|0.002|    S       |
in|6|158.135.165.248|10.0.100.9|50673|137|1|42|2020/11/24T20:40:56|0.002|    S       |
in|6|174.236.158.107|10.0.100.9|61142|138|1|41|2020/11/24T20:40:57|0.002|    S       |
in|6|249.91.29.185|10.0.100.9|57732|139|1|41|2020/11/24T20:40:58|0.002|    S       |
in|6|22.209.158.39|10.0.100.9|59027|140|1|43|2020/11/24T20:40:59|0.002|    S       |
in|6|183.81.235.173|10.0.100.9|58821|141|1|42|2020/11/24T20:41:00|0.002|    S       |
in|6|14.238.114.234|10.0.100.9|60060|142|1|43|2020/11/24T20:41:01|0.002|    S       |
in|6|226.79.243.214|10.0.100.9|64912|143|1|43|2020/11/24T20:41:02|0.002|    S       |
in|6|102.92.26.186|10.0.100.9|58488|144|1|43|2020/11/24T20:41:03|0.002|    S       |
out|6|10.0.100.9|102.92.26.186|144|58488|1|43|2020/11/24T20:41:03|0.002| A          |
in|6|102.92.26.186|10.0.100.9|58488|144|1|43|2020/11/24T20:41:03|0.002|   R        |
in|6|104.214.245.173|10.0.100.9|57678|145|1|43|2020/11/24T20:41:04|0.002|    S       |
in|6|220.50.89.107|10.0.100.9|63719|146|1|41|2020/11/24T20:41:05|0.002|    S       |
in|6|62.170.179.2|10.0.100.9|56422|147|1|42|2020/11/24T20:41:06|0.002|    S       |
in|6|34.98.174.166|10.0.100.9|63697|148|1|43|2020/11/24T20:41:07|0.002|    S       |
in|6|31.126.181.63|10.0.100.9|60555|149|1|42|2020/11/24T20:41:08|0.002|    S       |
in|6|45.154.232.135|10.0.100.9|60616|150|1|43|2020/11/24T20:41:09|0.002|    S       |
in|6|225.203.116.21|10.0.100.9|52672|151|1|42|2020/11/24T20:41:10|0.002|    S       |
in|6|68.218.174.4|10.0.100.9|52163|152|1|41|2020/11/24T20:41:11|0.002|    S       |
in|6|197.52.74.86|10.0.100.9|51524|153|1|41|2020/11/24T20:41:12|0.002|    S       |
in|6|78.103.71.255|10.0.100.9|56126|154|1|41|2020/11/24T20:41:13|0.002|    S       |
in|6|236.202.28.124|10.0.100.9|51009|155|1|42|2020/11/24T20:41:14|0.002|    S       |
in|6|75.195.41.149|10.0.100.9|54583|156|1|42|2020/11/24T20:41:15|0.002|    S       |
in|6|255.117.171.202|10.0.100.9|54468|157|1|41|2020/11/24T20:41:16|0.002|    S       |
out|6|10.0.100.9|255.117.171.202|157|54468|1|41|2020/11/24T20:41:16|0.002| A          |
in|6|255.117.171.202|10.0.100.9|54468|157|1|41|2020/11/24T20:41:16|0.002|   R        |
in|6|113.206.109.186|10.0.100.9|51151|158|1|42|2020/11/24T20:41:17|0.002|    S       |
in|6|48.144.250.40|10.0.100.9|59312|159|1|42|2020/11/24T20:41:18|0.002|    S       |
in|6|33.160.102.224|10.0.100.9|63185|160|1|41|2020/11/24T20:41:19|0.002|    S       |
in|6|33.8.231.48|10.0.100.9|58912|161|1|41|2020/11/24T20:41:20|0.002|    S       |
in|6|253.223.14.146|10.0.100.9|52707|162|1|42|2020/11/24T20:41:21|0.002|    S       |
in|6|231.8.28.225|10.0.100.9|51983|163|1|41|2020/11/24T20:41:22|0.002|    S       |
in|6|152.219.108.118|10.0.100.9|54295|164|1|41|2020/11/24T20:41:23|0.002|    S       |
in|6|25.31.20.7|10.0.100.9|61602|165|1|41|2020/11/24T20:41:24|0.002|    S       |
in|6|17.245.90.32|10.0.100.9|54511|166|1|42|2020/11/24T20:41:25|0.002|    S       |
out|6|10.0.100.9|17.245.90.32|166|54511|1|42|2020/11/24T20:41:25|0.002| A          |
in|6|17.245.90.32|10.0.100.9|54511|166|1|42|2020/11/24T20:41:25|0.002|   R        |
in|6|136.9.166.198|10.0.100.9|59102|167|1|41|2020/11/24T20:41:26|0.002|    S       |
in|6|75.255.148.236|10.0.100.9|53114|168|1|42|2020/11/24T20:41:27|0.002|    S       |
in|6|21.96.122.21|10.0.100.9|63629|169|1|42|2020/11/24T20:41:28|0.002|    S       |
in|6|117.92.165.54|10.0.100.9|54046|170|1|42|2020/11/24T20:41:29|0.002|    S       |
in|6|222.190.128.175|10.0.100.9|59220|171|1|42|2020/11/24T20:41:30|0.002|    S       |
in|6|210.87.81.165|10.0.100.9|64920|172|1|43|2020/11/24T20:41:31|0.002|    S       |
in|6|220.58.100.146|10.0.100.9|60332|173|1|42|2020/11/24T20:41:32|0.002|    S       |
in|6|85.242.161.34|10.0.100.9|55329|174|1|41|2020/11/24T20:41:33|0.002|    S       |
in|6|252.45.34.51|10.0.100.9|55531|175|1|41|2020/11/24T20:41:34|0.002|    S       |
out|6|10.0.100.9|252.45.34.51|175|55531|1|41|2020/11/24T20:41:34|0.002| A          |
in|6|252.45.34.51|10.0.100.9|55531|175|1|41|2020/11/24T20:41:34|0.002|   R        |
in|6|191.248.77.93|10.0.100.9|50236|176|1|42|2020/11/24T20:41:35|0.002|    S       |
in|6|181.128.129.212|10.0.100.9|60220|177|1|43|2020/11/24T20:41:36|0.002|    S       |
in|6|208.118.13.248|10.0.100.9|54408|178|1|43|2020/11/24T20:41:37|0.002|    S       |
in|6|199.89.92.7|10.0.100.9|50184|179|1|42|2020/11/24T20:41:38|0.002|    S       |
in|6|14.38.58.57|10.0.100.9|56688|180|1|41|2020/11/24T20:41:39|0.002|    S       |
in|6|135.114.173.179|10.0.100.9|53200|181|1|43|2020/11/24T20:41:40|0.002|    S       |
in|6|79.216.221.56|10.0.100.9|59247|182|1|42|2020/11/24T20:41:41|0.002|    S       |
in|6|58.55.89.63|10.0.100.9|57006|183|1|42|2020/11/24T20:41:42|0.002|    S       |
in|6|228.236.122.224|10.0.100.9|58527|184|1|41|2020/11/24T20:41:43|0.002|    S       |
in|6|23.211.222.27|10.0.100.9|63545|185|1|41|2020/11/24T20:41:44|0.002|    S       |
in|6|28.192.28.183|10.0.100.9|52405|186|1|41|2020/11/24T20:41:45|0.002|    S       |
in|6|23.77.9.243|10.0.100.9|51237|187|1|42|2020/11/24T20:41:46|0.002|    S       |
in|6|91.146.40.90|10.0.100.9|53421|188|1|42|2020/11/24T20:41:47|0.002|    S       |
out|6|10.0.100.9|91.146.40.90|188|53421|1|42|2020/11/24T20:41:47|0.002| A          |
in|6|91.146.40.90|10.0.100.9|53421|188|1|42|2020/11/24T20:41:47|0.002|   R        |
in|6|209.63.80.134|10.0.100.9|56431|189|1|42|2020/11/24T20:41:48|0.002|    S       |
in|6|119.38.55.133|10.0.100.9|51098|190|1|43|2020/11/24T20:41:49|0.002|    S       |
in|6|176.36.35.5|10.0.100.9|50297|191|1|42|2020/11/24T20:41:50|0.002|    S       |
in|6|126.247.114.67|10.0.100.9|52398|192|1|43|2020/11/24T20:41:51|0.002|    S       |
out|6|10.0.100.9|126.247.114.67|192|52398|1|43|2020/11/24T20:41:51|0.002| A          |
in|6|126.247.114.67|10.0.100.9|52398|192|1|43|2020/11/24T20:41:51|0.002|   R        |
in|6|232.129.114.12|10.0.100.9|59247|193|1|42|2020/11/24T20:41:52|0.002|    S       |
in|6|202.142.109.70|10.0.100.9|56581|194|1|41|2020/11/24T20:41:53|0.002|    S       |
in|6|237.150.217.39|10.0.100.9|63065|195|1|43|2020/11/24T20:41:54|0.002|    S       |
in|6|164.28.40.68|10.0.100.9|56993|196|1|43|2020/11/24T20:41:55|0.002|    S       |
in|6|202.38.81.70|10.0.100.9|52209|197|1|43|2020/11/24T20:41:56|0.002|    S       |
in|6|56.139.167.132|10.0.100.9|57152|198|1|42|2020/11/24T20:41:57|0.002|    S       |
in|6|228.125.188.35|10.0.100.9|57635|199|1|41|2020/11/24T20:41:58|0.002|    S       |
out|6|10.0.100.9|228.125.188.35|199|57635|1|41|2020/11/24T20:41:58|0.002| A          |
in|6|228.125.188.35|10.0.100.9|57635|199|1|41|2020/11/24T20:41:58|0.002|   R        |
in|6|101.9.30.236|10.0.100.9|62952|200|1|41|2020/11/24T20:41:59|0.002|    S       |
in|6|124.83.31.226|10.0.100.9|55558|201|1|42|2020/11/24T20:42:00|0.002|    S       |
in|6|117.173.148.38|10.0.100.9|50229|202|1|43|2020/11/24T20:42:01|0.002|    S       |
in|6|176.254.135.124|10.0.100.9|58110|203|1|43|2020/11/24T20:42:02|0.002|    S       |
in|6|142.180.40.211|10.0.100.9|59392|204|1|42|2020/11/24T20:42:03|0.002|    S       |
in|6|72.88.181.158|10.0.100.9|50552|205|1|42|2020/11/24T20:42:04|0.002|    S       |
out|6|10.0.100.9|72.88.181.158|205|50552|1|42|2020/11/24T20:42:04|0.002| A          |
in|6|72.88.181.158|10.0.100.9|50552|205|1|42|2020/11/24T20:42:04|0.002|   R        |
in|6|38.60.17.250|10.0.100.9|59041|206|1|43|2020/11/24T20:42:05|0.002|    S       |
in|6|166.83.7.239|10.0.100.9|53120|207|1|43|2020/11/24T20:42:06|0.002|    S       |
in|6|190.74.242.26|10.0.100.9|64308|208|1|43|2020/11/24T20:42:07|0.002|    S       |
out|6|10.0.100.9|190.74.242.26|208|64308|1|43|2020/11/24T20:42:07|0.002| A          |
in|6|190.74.242.26|10.0.100.9|64308|208|1|43|2020/11/24T20:42:07|0.002|   R        |
in|6|72.237.34.229|10.0.100.9|60963|209|1|42|2020/11/24T20:42:08|0.002|    S       |
in|6|51.107.185.39|10.0.100.9|58450|210|1|42|2020/11/24T20:42:09|0.002|    S       |
in|6|136.209.97.91|10.0.100.9|50676|211|1|42|2020/11/24T20:42:10|0.002|    S       |
in|6|240.32.209.203|10.0.100.9|55349|212|1|43|2020/11/24T20:42:11|0.002|    S       |
out|6|10.0.100.9|240.32.209.203|212|55349|1|43|2020/11/24T20:42:11|0.002| A          |
in|6|240.32.209.203|10.0.100.9|55349|212|1|43|2020/11/24T20:42:11|0.002|   R        |
in|6|141.192.87.174|10.0.100.9|61056|213|1|42|2020/11/24T20:42:12|0.002|    S       |
in|6|17.165.17.134|10.0.100.9|52110|214|1|43|2020/11/24T20:42:13|0.002|    S       |
in|6|186.187.104.227|10.0.100.9|52151|215|1|42|2020/11/24T20:42:14|0.002|    S       |
in|6|65.34.105.123|10.0.100.9|60538|216|1|43|2020/11/24T20:42:15|0.002|    S       |
in|6|119.53.90.21|10.0.100.9|62071|217|1|42|2020/11/24T20:42:16|0.002|    S       |
in|6|244.104.82.118|10.0.100.9|58221|218|1|43|2020/11/24T20:42:17|0.002|    S       |
in|6|118.142.150.168|10.0.100.9|59288|219|1|42|2020/11/24T20:42:18|0.002|    S       |
in|6|42.100.66.123|10.0.100.9|62136|220|1|42|2020/11/24T20:42:19|0.002|    S       |
in|6|43.142.119.47|10.0.100.9|63730|221|1|43|2020/11/24T20:42:20|0.002|    S       |
in|6|162.90.173.199|10.0.100.9|57056|222|1|42|2020/11/24T20:42:21|0.002|    S       |
in|6|34.93.204.142|10.0.100.9|57162|223|1|43|2020/11/24T20:42:22|0.002|    S       |
in|6|55.48.178.43|10.0.100.9|59630|224|1|41|2020/11/24T20:42:23|0.002|    S       |
in|6|169.9.92.229|10.0.100.9|56203|225|1|41|2020/11/24T20:42:24|0.002|    S       |
in|6|74.67.93.181|10.0.100.9|50242|226|1|42|2020/11/24T20:42:25|0.002|    S       |
out|6|10.0.100.9|74.67.93.181|226|50242|1|42|2020/11/24T20:42:25|0.002| A          |
in|6|74.67.93.181|10.0.100.9|50242|226|1|42|2020/11/24T20:42:25|0.002|   R        |
in|6|37.104.85.225|10.0.100.9|54861|227|1|43|2020/11/24T20:42:26|0.002|    S       |
