type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|119.80.75.28|10.0.100.1|55361|80|1|43|2020/11/24T21:16:08|0.002|    S |      
in|6|111.96.205.87|10.0.100.1|58205|8080|1|41|2020/11/24T21:16:51|0.002|    S |      
in|6|238.27.99.177|10.0.100.1|51636|80|1|42|2020/11/24T21:17:34|0.002|    S |      
in|6|34.55.33.23|10.0.100.1|56047|80|1|43|2020/11/24T21:18:16|0.002|    S |      
in|6|238.157.46.155|10.0.100.1|53913|80|1|41|2020/11/24T21:18:59|0.002|    S |      
in|6|122.213.231.135|10.0.100.1|61846|80|1|42|2020/11/24T21:19:42|0.002|    S |      
in|6|123.172.174.232|10.0.100.1|51611|80|1|41|2020/11/24T21:20:25|0.002|    S |      
out|6|10.0.100.1|123.172.174.232|80|51611|1|41|2020/11/24T21:20:25|0.002| A  S |      
in|6|189.195.138.134|10.0.100.1|50784|80|1|43|2020/11/24T21:21:08|0.002|    S |      
in|6|145.246.142.162|10.0.100.1|63132|8080|1|41|2020/11/24T21:21:51|0.002|    S |      
in|6|15.199.45.212|10.0.100.1|56954|80|1|43|2020/11/24T21:22:34|0.002|    S |      
in|6|202.148.231.169|10.0.100.1|55429|80|1|42|2020/11/24T21:23:16|0.002|    S |      
in|6|221.70.8.1|10.0.100.1|53290|8080|1|41|2020/11/24T21:23:59|0.002|    S |      
in|6|158.138.52.207|10.0.100.1|61103|80|1|43|2020/11/24T21:24:42|0.002|    S |      
in|6|171.85.118.56|10.0.100.1|54781|8080|1|41|2020/11/24T21:25:25|0.002|    S |      
in|6|254.20.75.208|10.0.100.1|61621|80|1|42|2020/11/24T21:26:08|0.002|    S |      
in|6|32.224.193.49|10.0.100.1|58719|80|1|43|2020/11/24T21:26:51|0.002|    S |      
in|6|163.148.82.161|10.0.100.1|52807|80|1|42|2020/11/24T21:27:34|0.002|    S |      
in|6|106.7.108.143|10.0.100.1|58803|8080|1|41|2020/11/24T21:28:16|0.002|    S |      
in|6|0.118.236.66|10.0.100.1|55776|80|1|42|2020/11/24T21:28:59|0.002|    S |      
in|6|116.107.145.104|10.0.100.1|57534|8080|1|41|2020/11/24T21:29:42|0.002|    S |      
in|6|2.175.101.2|10.0.100.1|61105|8080|1|42|2020/11/24T21:30:25|0.002|    S |      
in|6|99.185.182.60|10.0.100.1|63620|80|1|41|2020/11/24T21:31:08|0.002|    S |      
in|6|72.129.90.143|10.0.100.1|63891|80|1|41|2020/11/24T21:31:51|0.002|    S |      
in|6|31.78.208.198|10.0.100.1|54229|8080|1|41|2020/11/24T21:32:34|0.002|    S |      
in|6|124.183.127.56|10.0.100.1|53569|80|1|41|2020/11/24T21:33:16|0.002|    S |      
in|6|97.81.23.223|10.0.100.1|53964|8080|1|43|2020/11/24T21:33:59|0.002|    S |      
in|6|111.237.25.176|10.0.100.1|55732|80|1|41|2020/11/24T21:34:42|0.002|    S |      
in|6|203.248.239.136|10.0.100.1|58703|80|1|43|2020/11/24T21:35:25|0.002|    S |      
in|6|174.110.199.16|10.0.100.1|52586|80|1|43|2020/11/24T21:36:08|0.002|    S |      
in|6|100.79.90.162|10.0.100.1|57222|80|1|42|2020/11/24T21:36:51|0.002|    S |      
in|6|219.215.36.149|10.0.100.1|56880|80|1|42|2020/11/24T21:37:34|0.002|    S |      
in|6|79.201.229.12|10.0.100.1|62759|80|1|43|2020/11/24T21:38:16|0.002|    S |      
in|6|22.164.52.152|10.0.100.1|61875|80|1|42|2020/11/24T21:38:59|0.002|    S |      
in|6|19.60.44.102|10.0.100.1|63785|80|1|42|2020/11/24T21:39:42|0.002|    S |      
in|6|135.181.77.55|10.0.100.1|50603|80|1|41|2020/11/24T21:40:25|0.002|    S |      
in|6|3.146.249.44|10.0.100.1|53063|80|1|43|2020/11/24T21:41:08|0.002|    S |      
in|6|5.16.131.119|10.0.100.1|54089|8080|1|43|2020/11/24T21:41:51|0.002|    S |      
in|6|15.70.74.51|10.0.100.1|63092|8080|1|43|2020/11/24T21:42:34|0.002|    S |      
in|6|210.9.199.248|10.0.100.1|62681|8080|1|43|2020/11/24T21:43:16|0.002|    S |      
in|6|237.117.206.134|10.0.100.1|61727|80|1|43|2020/11/24T21:43:59|0.002|    S |      
in|6|137.113.79.210|10.0.100.1|64482|8080|1|42|2020/11/24T21:44:42|0.002|    S |      
in|6|165.105.37.34|10.0.100.1|53483|8080|1|42|2020/11/24T21:45:25|0.002|    S |      
in|6|61.152.196.92|10.0.100.1|52793|80|1|43|2020/11/24T21:46:08|0.002|    S |      
in|6|184.28.45.111|10.0.100.1|51911|80|1|43|2020/11/24T21:46:51|0.002|    S |      
in|6|226.168.108.5|10.0.100.1|59160|80|1|42|2020/11/24T21:47:34|0.002|    S |      
in|6|182.82.73.236|10.0.100.1|50365|80|1|42|2020/11/24T21:48:16|0.002|    S |      
in|6|170.232.157.51|10.0.100.1|63087|80|1|41|2020/11/24T21:48:59|0.002|    S |      
in|6|4.123.48.228|10.0.100.1|54491|80|1|42|2020/11/24T21:49:42|0.002|    S |      
in|6|188.6.211.192|10.0.100.1|63167|80|1|43|2020/11/24T21:50:25|0.002|    S |      
out|6|10.0.100.1|188.6.211.192|80|63167|1|43|2020/11/24T21:50:25|0.002| A  S |      
in|6|109.19.139.50|10.0.100.1|50214|8080|1|43|2020/11/24T21:51:08|0.002|    S |      
in|6|138.114.205.224|10.0.100.1|64688|80|1|42|2020/11/24T21:51:51|0.002|    S |      
in|6|167.202.112.237|10.0.100.1|55202|80|1|42|2020/11/24T21:52:34|0.002|    S |      
in|6|153.166.173.53|10.0.100.1|55433|80|1|42|2020/11/24T21:53:16|0.002|    S |      
in|6|162.59.121.178|10.0.100.1|62357|80|1|41|2020/11/24T21:53:59|0.002|    S |      
in|6|81.195.114.108|10.0.100.1|53481|80|1|43|2020/11/24T21:54:42|0.002|    S |      
in|6|192.229.198.52|10.0.100.1|57682|8080|1|42|2020/11/24T21:55:25|0.002|    S |      
in|6|139.84.255.139|10.0.100.1|61026|80|1|42|2020/11/24T21:56:08|0.002|    S |      
in|6|148.171.120.177|10.0.100.1|52958|80|1|42|2020/11/24T21:56:51|0.002|    S |      
in|6|254.161.205.250|10.0.100.1|60202|8080|1|42|2020/11/24T21:57:34|0.002|    S |      
in|6|171.223.165.199|10.0.100.1|63041|80|1|43|2020/11/24T21:58:16|0.002|    S |      
in|6|195.99.41.141|10.0.100.1|50284|8080|1|43|2020/11/24T21:58:59|0.002|    S |      
in|6|127.63.70.85|10.0.100.1|63195|8080|1|42|2020/11/24T21:59:42|0.002|    S |      
in|6|144.107.85.137|10.0.100.1|63802|8080|1|41|2020/11/24T22:00:25|0.002|    S |      
in|6|109.198.23.77|10.0.100.1|63915|80|1|42|2020/11/24T22:01:08|0.002|    S |      
in|6|225.130.103.202|10.0.100.1|61725|8080|1|41|2020/11/24T22:01:51|0.002|    S |      
in|6|31.91.187.47|10.0.100.1|61147|8080|1|43|2020/11/24T22:02:34|0.002|    S |      
in|6|23.177.170.159|10.0.100.1|56666|80|1|43|2020/11/24T22:03:16|0.002|    S |      
in|6|181.81.57.249|10.0.100.1|52891|80|1|42|2020/11/24T22:03:59|0.002|    S |      
in|6|52.218.37.225|10.0.100.1|50610|8080|1|42|2020/11/24T22:04:42|0.002|    S |      
in|6|82.166.250.182|10.0.100.1|63648|80|1|41|2020/11/24T22:05:25|0.002|    S |      
in|6|120.119.217.117|10.0.100.1|60046|8080|1|42|2020/11/24T22:06:08|0.002|    S |      
in|6|191.197.218.165|10.0.100.1|54940|80|1|43|2020/11/24T22:06:51|0.002|    S |      
out|6|10.0.100.1|191.197.218.165|80|54940|1|43|2020/11/24T22:06:51|0.002| A  S |      
in|6|206.42.253.150|10.0.100.1|59555|80|1|43|2020/11/24T22:07:34|0.002|    S |      
in|6|7.254.154.55|10.0.100.1|61020|80|1|41|2020/11/24T22:08:16|0.002|    S |      
in|6|65.4.31.39|10.0.100.1|62678|80|1|43|2020/11/24T22:08:59|0.002|    S |      
out|6|10.0.100.1|65.4.31.39|80|62678|1|43|2020/11/24T22:08:59|0.002| A  S |      
in|6|54.195.173.185|10.0.100.1|58686|8080|1|41|2020/11/24T22:09:42|0.002|    S |      
in|6|173.33.61.99|10.0.100.1|52611|80|1|43|2020/11/24T22:10:25|0.002|    S |      
out|6|10.0.100.1|173.33.61.99|80|52611|1|43|2020/11/24T22:10:25|0.002| A  S |      
in|6|211.150.3.176|10.0.100.1|55778|8080|1|41|2020/11/24T22:11:08|0.002|    S |      
in|6|65.49.232.0|10.0.100.1|50108|8080|1|42|2020/11/24T22:11:51|0.002|    S |      
in|6|191.190.90.242|10.0.100.1|51731|80|1|43|2020/11/24T22:12:34|0.002|    S |      
out|6|10.0.100.1|191.190.90.242|80|51731|1|43|2020/11/24T22:12:34|0.002| A  S |      
in|6|119.85.128.142|10.0.100.1|60814|80|1|41|2020/11/24T22:13:16|0.002|    S |      
in|6|44.36.149.123|10.0.100.1|63976|8080|1|43|2020/11/24T22:13:59|0.002|    S |      
in|6|167.55.255.200|10.0.100.1|57010|8080|1|43|2020/11/24T22:14:42|0.002|    S |      
in|6|71.85.18.4|10.0.100.1|54968|80|1|42|2020/11/24T22:15:25|0.002|    S |      
out|6|10.0.100.1|71.85.18.4|80|54968|1|42|2020/11/24T22:15:25|0.002| A  S |      
in|6|23.221.179.10|10.0.100.1|61494|8080|1|42|2020/11/24T22:16:08|0.002|    S |      
in|6|228.252.221.90|10.0.100.1|52564|8080|1|43|2020/11/24T22:16:51|0.002|    S |      
out|6|10.0.100.1|228.252.221.90|8080|52564|1|43|2020/11/24T22:16:51|0.002| A  S |      
in|6|247.103.234.117|10.0.100.1|51631|80|1|42|2020/11/24T22:17:34|0.002|    S |      
in|6|48.206.79.239|10.0.100.1|50837|80|1|41|2020/11/24T22:18:16|0.002|    S |      
in|6|23.195.175.214|10.0.100.1|60781|8080|1|43|2020/11/24T22:18:59|0.002|    S |      
in|6|31.105.224.216|10.0.100.1|60031|80|1|43|2020/11/24T22:19:42|0.002|    S |      
in|6|212.230.156.45|10.0.100.1|58485|8080|1|43|2020/11/24T22:20:25|0.002|    S |      
in|6|82.222.72.137|10.0.100.1|57753|8080|1|41|2020/11/24T22:21:08|0.002|    S |      
in|6|165.95.10.16|10.0.100.1|52815|8080|1|42|2020/11/24T22:21:51|0.002|    S |      
in|6|117.215.45.116|10.0.100.1|52704|8080|1|42|2020/11/24T22:22:34|0.002|    S |      
in|6|29.143.203.226|10.0.100.1|64746|8080|1|42|2020/11/24T22:23:16|0.002|    S |      
in|6|121.57.219.132|10.0.100.1|54923|8080|1|42|2020/11/24T22:23:59|0.002|    S |      
in|6|241.203.143.102|10.0.100.1|50584|80|1|42|2020/11/24T22:24:42|0.002|    S |      
in|6|168.187.234.237|10.0.100.1|53246|8080|1|43|2020/11/24T22:25:25|0.002|    S |      
in|6|124.178.60.197|10.0.100.1|55145|8080|1|43|2020/11/24T22:26:08|0.002|    S |      
in|6|92.218.165.101|10.0.100.1|56097|8080|1|42|2020/11/24T22:26:51|0.002|    S |      
out|6|10.0.100.1|92.218.165.101|8080|56097|1|42|2020/11/24T22:26:51|0.002| A  S |      
in|6|165.1.142.66|10.0.100.1|53802|8080|1|43|2020/11/24T22:27:34|0.002|    S |      
in|6|86.42.102.153|10.0.100.1|60594|80|1|41|2020/11/24T22:28:16|0.002|    S |      
in|6|10.189.130.79|10.0.100.1|54899|8080|1|41|2020/11/24T22:28:59|0.002|    S |      
in|6|248.136.26.207|10.0.100.1|61074|80|1|41|2020/11/24T22:29:42|0.002|    S |      
in|6|217.200.13.249|10.0.100.1|59899|80|1|41|2020/11/24T22:30:25|0.002|    S |      
in|6|120.89.131.163|10.0.100.1|62122|80|1|43|2020/11/24T22:31:08|0.002|    S |      
in|6|187.231.242.91|10.0.100.1|51598|8080|1|41|2020/11/24T22:31:51|0.002|    S |      
in|6|193.238.5.68|10.0.100.1|62818|8080|1|41|2020/11/24T22:32:34|0.002|    S |      
in|6|2.250.135.1|10.0.100.1|55969|80|1|42|2020/11/24T22:33:16|0.002|    S |      
in|6|124.95.49.7|10.0.100.1|50134|80|1|43|2020/11/24T22:33:59|0.002|    S |      
in|6|211.60.243.113|10.0.100.1|59010|8080|1|42|2020/11/24T22:34:42|0.002|    S |      
in|6|112.252.176.90|10.0.100.1|59668|8080|1|43|2020/11/24T22:35:25|0.002|    S |      
in|6|113.127.37.106|10.0.100.1|50126|80|1|42|2020/11/24T22:36:08|0.002|    S |      
in|6|200.155.71.174|10.0.100.1|57018|80|1|43|2020/11/24T22:36:51|0.002|    S |      
in|6|199.74.121.228|10.0.100.1|55904|80|1|41|2020/11/24T22:37:34|0.002|    S |      
in|6|103.76.4.24|10.0.100.1|61639|80|1|42|2020/11/24T22:38:16|0.002|    S |      
in|6|151.134.246.6|10.0.100.1|59123|8080|1|42|2020/11/24T22:38:59|0.002|    S |      
in|6|44.95.228.143|10.0.100.1|50110|80|1|43|2020/11/24T22:39:42|0.002|    S |      
in|6|172.181.239.115|10.0.100.1|54981|80|1|42|2020/11/24T22:40:25|0.002|    S |      
in|6|11.233.244.93|10.0.100.1|63783|80|1|41|2020/11/24T22:41:08|0.002|    S |      
in|6|168.21.134.121|10.0.100.1|62944|80|1|43|2020/11/24T22:41:51|0.002|    S |      
in|6|139.122.215.102|10.0.100.1|56501|8080|1|42|2020/11/24T22:42:34|0.002|    S |      
in|6|125.46.21.77|10.0.100.1|62568|80|1|41|2020/11/24T22:43:16|0.002|    S |      
out|6|10.0.100.1|125.46.21.77|80|62568|1|41|2020/11/24T22:43:16|0.002| A  S |      
in|6|22.26.55.168|10.0.100.1|51216|80|1|42|2020/11/24T22:43:59|0.002|    S |      
in|6|228.3.210.38|10.0.100.1|57833|80|1|43|2020/11/24T22:44:42|0.002|    S |      
in|6|149.62.198.251|10.0.100.1|53682|80|1|41|2020/11/24T22:45:25|0.002|    S |      
in|6|82.186.101.57|10.0.100.1|56419|80|1|41|2020/11/24T22:46:08|0.002|    S |      
in|6|116.135.178.81|10.0.100.1|63175|8080|1|43|2020/11/24T22:46:20|0.002|    S |      
in|6|233.224.213.111|10.0.100.1|57705|8080|1|42|2020/11/24T22:46:32|0.002|    S |      
in|6|96.80.136.245|10.0.100.1|52001|80|1|41|2020/11/24T22:46:44|0.002|    S |      
in|6|130.83.115.131|10.0.100.1|56390|80|1|42|2020/11/24T22:46:56|0.002|    S |      
in|6|205.220.13.104|10.0.100.1|60136|8080|1|43|2020/11/24T22:47:08|0.002|    S |      
in|6|211.132.225.129|10.0.100.1|54326|80|1|41|2020/11/24T22:47:20|0.002|    S |      
in|6|204.36.229.73|10.0.100.1|55649|80|1|42|2020/11/24T22:47:32|0.002|    S |      
out|6|10.0.100.1|204.36.229.73|80|55649|1|42|2020/11/24T22:47:32|0.002| A  S |      
in|6|158.57.63.56|10.0.100.1|64856|8080|1|43|2020/11/24T22:47:44|0.002|    S |      
in|6|186.22.133.123|10.0.100.1|58062|8080|1|42|2020/11/24T22:47:56|0.002|    S |      
in|6|216.86.115.66|10.0.100.1|51953|8080|1|41|2020/11/24T22:48:08|0.002|    S |      
in|6|132.60.162.103|10.0.100.1|59379|80|1|41|2020/11/24T22:48:20|0.002|    S |      
in|6|137.10.79.197|10.0.100.1|53180|8080|1|43|2020/11/24T22:48:32|0.002|    S |      
in|6|27.132.129.187|10.0.100.1|55116|8080|1|43|2020/11/24T22:48:44|0.002|    S |      
in|6|68.70.131.12|10.0.100.1|56407|80|1|42|2020/11/24T22:48:56|0.002|    S |      
out|6|10.0.100.1|68.70.131.12|80|56407|1|42|2020/11/24T22:48:56|0.002| A  S |      
in|6|5.54.11.181|10.0.100.1|60326|80|1|43|2020/11/24T22:49:08|0.002|    S |      
in|6|89.239.71.129|10.0.100.1|60083|8080|1|42|2020/11/24T22:49:20|0.002|    S |      
in|6|168.106.223.209|10.0.100.1|55196|8080|1|43|2020/11/24T22:49:32|0.002|    S |      
in|6|226.216.230.103|10.0.100.1|62563|8080|1|41|2020/11/24T22:49:44|0.002|    S |      
out|6|10.0.100.1|226.216.230.103|8080|62563|1|41|2020/11/24T22:49:44|0.002| A  S |      
in|6|104.59.38.4|10.0.100.1|64407|80|1|42|2020/11/24T22:49:56|0.002|    S |      
in|6|177.91.54.117|10.0.100.1|59971|80|1|42|2020/11/24T22:50:08|0.002|    S |      
out|6|10.0.100.1|177.91.54.117|80|59971|1|42|2020/11/24T22:50:08|0.002| A  S |      
in|6|61.232.208.192|10.0.100.1|58399|8080|1|43|2020/11/24T22:50:20|0.002|    S |      
in|6|253.171.151.50|10.0.100.1|51282|8080|1|43|2020/11/24T22:50:32|0.002|    S |      
in|6|40.110.172.39|10.0.100.1|55597|8080|1|41|2020/11/24T22:50:44|0.002|    S |      
in|6|128.174.229.88|10.0.100.1|52687|8080|1|43|2020/11/24T22:50:56|0.002|    S |      
in|6|220.86.99.82|10.0.100.1|50686|8080|1|43|2020/11/24T22:51:08|0.002|    S |      
in|6|0.175.111.193|10.0.100.1|60117|8080|1|43|2020/11/24T22:51:20|0.002|    S |      
in|6|160.6.78.88|10.0.100.1|53520|8080|1|43|2020/11/24T22:51:32|0.002|    S |      
in|6|189.152.187.153|10.0.100.1|59032|80|1|41|2020/11/24T22:51:44|0.002|    S |      
out|6|10.0.100.1|189.152.187.153|80|59032|1|41|2020/11/24T22:51:44|0.002| A  S |      
in|6|217.37.125.171|10.0.100.1|58737|8080|1|42|2020/11/24T22:51:56|0.002|    S |      
in|6|216.158.3.76|10.0.100.1|58721|8080|1|41|2020/11/24T22:52:08|0.002|    S |      
in|6|207.223.2.176|10.0.100.1|59341|8080|1|41|2020/11/24T22:52:20|0.002|    S |      
in|6|201.44.241.200|10.0.100.1|63343|8080|1|42|2020/11/24T22:52:32|0.002|    S |      
in|6|191.115.242.29|10.0.100.1|63394|8080|1|42|2020/11/24T22:52:44|0.002|    S |      
in|6|103.202.38.189|10.0.100.1|61873|8080|1|43|2020/11/24T22:52:56|0.002|    S |      
in|6|242.126.57.17|10.0.100.1|54665|80|1|43|2020/11/24T22:53:08|0.002|    S |      
in|6|163.101.8.164|10.0.100.1|60632|8080|1|43|2020/11/24T22:53:20|0.002|    S |      
in|6|136.60.18.203|10.0.100.1|58325|8080|1|41|2020/11/24T22:53:32|0.002|    S |      
in|6|95.230.223.239|10.0.100.1|57563|80|1|43|2020/11/24T22:53:44|0.002|    S |      
in|6|125.50.205.252|10.0.100.1|60186|8080|1|41|2020/11/24T22:53:56|0.002|    S |      
in|6|213.90.60.190|10.0.100.1|54835|8080|1|41|2020/11/24T22:54:08|0.002|    S |      
out|6|10.0.100.1|213.90.60.190|8080|54835|1|41|2020/11/24T22:54:08|0.002| A  S |      
in|6|217.53.160.171|10.0.100.1|64729|80|1|43|2020/11/24T22:54:20|0.002|    S |      
in|6|224.160.74.208|10.0.100.1|58824|80|1|41|2020/11/24T22:54:32|0.002|    S |      
in|6|14.151.16.193|10.0.100.1|54026|80|1|42|2020/11/24T22:54:44|0.002|    S |      
in|6|240.90.121.42|10.0.100.1|58061|80|1|42|2020/11/24T22:54:56|0.002|    S |      
in|6|36.226.120.124|10.0.100.1|57222|8080|1|43|2020/11/24T22:55:08|0.002|    S |      
out|6|10.0.100.1|36.226.120.124|8080|57222|1|43|2020/11/24T22:55:08|0.002| A  S |      
in|6|32.16.183.192|10.0.100.1|57470|8080|1|43|2020/11/24T22:55:20|0.002|    S |      
in|6|79.108.104.254|10.0.100.1|56604|8080|1|43|2020/11/24T22:55:32|0.002|    S |      
in|6|214.109.34.74|10.0.100.1|52127|8080|1|41|2020/11/24T22:55:44|0.002|    S |      
in|6|145.92.5.43|10.0.100.1|64909|8080|1|43|2020/11/24T22:55:56|0.002|    S |      
in|6|200.247.217.129|10.0.100.1|52335|80|1|41|2020/11/24T22:56:08|0.002|    S |      
in|6|82.160.233.10|10.0.100.1|53996|8080|1|41|2020/11/24T22:56:20|0.002|    S |      
in|6|174.203.19.244|10.0.100.1|52703|80|1|42|2020/11/24T22:56:32|0.002|    S |      
in|6|176.209.181.0|10.0.100.1|63955|80|1|43|2020/11/24T22:56:44|0.002|    S |      
out|6|10.0.100.1|176.209.181.0|80|63955|1|43|2020/11/24T22:56:44|0.002| A  S |      
in|6|32.215.96.238|10.0.100.1|62168|80|1|42|2020/11/24T22:56:56|0.002|    S |      
in|6|90.217.140.221|10.0.100.1|61734|8080|1|43|2020/11/24T22:57:08|0.002|    S |      
in|6|111.161.60.45|10.0.100.1|56105|80|1|43|2020/11/24T22:57:20|0.002|    S |      
in|6|231.226.10.188|10.0.100.1|54755|8080|1|43|2020/11/24T22:57:32|0.002|    S |      
in|6|48.50.60.165|10.0.100.1|61961|80|1|41|2020/11/24T22:57:44|0.002|    S |      
out|6|10.0.100.1|48.50.60.165|80|61961|1|41|2020/11/24T22:57:44|0.002| A  S |      
in|6|138.160.142.9|10.0.100.1|50794|80|1|43|2020/11/24T22:57:56|0.002|    S |      
out|6|10.0.100.1|138.160.142.9|80|50794|1|43|2020/11/24T22:57:56|0.002| A  S |      
in|6|239.31.48.76|10.0.100.1|54209|80|1|43|2020/11/24T22:58:08|0.002|    S |      
in|6|246.2.177.62|10.0.100.1|53161|8080|1|42|2020/11/24T22:58:20|0.002|    S |      
in|6|246.2.150.163|10.0.100.1|53669|8080|1|41|2020/11/24T22:58:32|0.002|    S |      
in|6|161.75.110.206|10.0.100.1|60641|8080|1|41|2020/11/24T22:58:44|0.002|    S |      
in|6|196.234.160.197|10.0.100.1|63124|80|1|43|2020/11/24T22:58:56|0.002|    S |      
in|6|141.40.232.177|10.0.100.1|63264|80|1|42|2020/11/24T22:59:08|0.002|    S |      
in|6|139.186.158.93|10.0.100.1|60560|80|1|43|2020/11/24T22:59:20|0.002|    S |      
in|6|99.208.46.160|10.0.100.1|56310|8080|1|42|2020/11/24T22:59:32|0.002|    S |      
in|6|41.39.165.161|10.0.100.1|53259|8080|1|43|2020/11/24T22:59:44|0.002|    S |      
in|6|236.162.151.159|10.0.100.1|50862|80|1|41|2020/11/24T22:59:56|0.002|    S |      
in|6|17.103.160.149|10.0.100.1|55009|8080|1|42|2020/11/24T23:00:08|0.002|    S |      
