type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|91.70.216.120|10.0.0.87|58954|8080|1|42|2020/11/24T21:13:06|0.002|    S |
in|6|128.224.183.185|10.0.0.89|50027|80|1|41|2020/11/24T21:13:49|0.002|    S |
out|6|10.0.0.89|128.224.183.185|80|50027|1|41|2020/11/24T21:13:49|0.002| A    |
in|6|128.224.183.185|10.0.0.89|50027|80|1|41|2020/11/24T21:13:49|0.002|   R  |
in|6|51.138.222.67|10.0.0.91|62941|8080|1|42|2020/11/24T21:14:32|0.002|    S |
in|6|101.126.212.74|10.0.0.93|50594|80|1|43|2020/11/24T21:15:15|0.002|    S |
in|6|103.59.109.42|10.0.0.95|57134|80|1|41|2020/11/24T21:15:58|0.002|    S |
in|6|241.153.80.182|10.0.0.97|57619|80|1|41|2020/11/24T21:16:41|0.002|    S |
in|6|110.63.168.123|10.0.0.99|57734|80|1|42|2020/11/24T21:17:23|0.002|    S |
in|6|95.55.235.174|10.0.0.101|64798|8080|1|41|2020/11/24T21:18:06|0.002|    S |
out|6|10.0.0.101|95.55.235.174|8080|64798|1|41|2020/11/24T21:18:06|0.002| A    |
in|6|95.55.235.174|10.0.0.101|64798|8080|1|41|2020/11/24T21:18:06|0.002|   R  |
in|6|46.161.11.135|10.0.0.103|62008|8080|1|41|2020/11/24T21:18:49|0.002|    S |
in|6|139.37.211.75|10.0.0.105|64383|8080|1|42|2020/11/24T21:19:32|0.002|    S |
in|6|80.187.208.173|10.0.0.107|56946|8080|1|43|2020/11/24T21:20:15|0.002|    S |
in|6|152.75.65.46|10.0.0.109|60422|8080|1|42|2020/11/24T21:20:58|0.002|    S |
in|6|248.86.204.169|10.0.0.111|61035|8080|1|42|2020/11/24T21:21:41|0.002|    S |
in|6|12.181.141.20|10.0.0.113|57799|8080|1|42|2020/11/24T21:22:23|0.002|    S |
in|6|78.172.144.119|10.0.0.115|53600|8080|1|43|2020/11/24T21:23:06|0.002|    S |
in|6|82.134.60.228|10.0.0.117|64852|80|1|42|2020/11/24T21:23:49|0.002|    S |
in|6|11.82.53.194|10.0.0.119|59605|80|1|41|2020/11/24T21:24:32|0.002|    S |
in|6|224.199.245.145|10.0.0.121|57584|8080|1|42|2020/11/24T21:25:15|0.002|    S |
in|6|251.100.21.155|10.0.0.123|55836|8080|1|42|2020/11/24T21:25:58|0.002|    S |
in|6|7.123.88.245|10.0.0.125|60593|80|1|41|2020/11/24T21:26:41|0.002|    S |
in|6|90.100.13.234|10.0.0.127|56627|80|1|42|2020/11/24T21:27:23|0.002|    S |
in|6|255.30.119.151|10.0.0.129|55739|8080|1|42|2020/11/24T21:28:06|0.002|    S |
in|6|195.78.169.123|10.0.0.131|50197|80|1|43|2020/11/24T21:28:49|0.002|    S |
in|6|3.62.195.83|10.0.0.133|59265|80|1|42|2020/11/24T21:29:32|0.002|    S |
in|6|162.66.49.139|10.0.0.135|59591|80|1|43|2020/11/24T21:30:15|0.002|    S |
out|6|10.0.0.135|162.66.49.139|80|59591|1|43|2020/11/24T21:30:15|0.002| A    |
in|6|162.66.49.139|10.0.0.135|59591|80|1|43|2020/11/24T21:30:15|0.002|   R  |
in|6|202.14.219.46|10.0.0.137|62673|8080|1|42|2020/11/24T21:30:58|0.002|    S |
in|6|141.193.130.106|10.0.0.139|57334|80|1|41|2020/11/24T21:31:41|0.002|    S |
in|6|18.110.156.119|10.0.0.141|55076|8080|1|42|2020/11/24T21:32:23|0.002|    S |
in|6|65.243.100.147|10.0.0.143|59596|8080|1|41|2020/11/24T21:33:06|0.002|    S |
in|6|187.210.234.28|10.0.0.145|56744|80|1|43|2020/11/24T21:33:49|0.002|    S |
in|6|239.135.46.119|10.0.0.147|61364|8080|1|41|2020/11/24T21:34:32|0.002|    S |
in|6|38.26.112.255|10.0.0.149|57974|80|1|42|2020/11/24T21:35:15|0.002|    S |
in|6|145.77.252.144|10.0.0.151|57145|8080|1|42|2020/11/24T21:35:58|0.002|    S |
in|6|141.157.217.210|10.0.0.153|63628|8080|1|41|2020/11/24T21:36:41|0.002|    S |
in|6|79.172.39.138|10.0.0.155|54459|8080|1|42|2020/11/24T21:37:23|0.002|    S |
in|6|165.112.19.127|10.0.0.157|60011|8080|1|41|2020/11/24T21:38:06|0.002|    S |
in|6|218.161.132.106|10.0.0.159|61725|8080|1|43|2020/11/24T21:38:49|0.002|    S |
in|6|105.118.180.138|10.0.0.161|51291|80|1|41|2020/11/24T21:39:32|0.002|    S |
in|6|217.246.205.3|10.0.0.163|51733|80|1|42|2020/11/24T21:40:15|0.002|    S |
in|6|120.219.12.157|10.0.0.165|61155|80|1|41|2020/11/24T21:40:58|0.002|    S |
out|6|10.0.0.165|120.219.12.157|80|61155|1|41|2020/11/24T21:40:58|0.002| A    |
in|6|120.219.12.157|10.0.0.165|61155|80|1|41|2020/11/24T21:40:58|0.002|   R  |
in|6|142.11.56.63|10.0.0.167|53780|80|1|43|2020/11/24T21:41:41|0.002|    S |
in|6|56.61.56.105|10.0.0.169|61071|80|1|43|2020/11/24T21:42:23|0.002|    S |
in|6|145.199.162.175|10.0.0.171|62234|8080|1|43|2020/11/24T21:43:06|0.002|    S |
in|6|241.18.85.98|10.0.0.173|52505|8080|1|41|2020/11/24T21:43:49|0.002|    S |
out|6|10.0.0.173|241.18.85.98|8080|52505|1|41|2020/11/24T21:43:49|0.002| A    |
in|6|241.18.85.98|10.0.0.173|52505|8080|1|41|2020/11/24T21:43:49|0.002|   R  |
in|6|206.210.98.103|10.0.0.175|54977|80|1|42|2020/11/24T21:44:32|0.002|    S |
in|6|29.143.20.108|10.0.0.177|62576|8080|1|41|2020/11/24T21:45:15|0.002|    S |
in|6|182.220.150.85|10.0.0.179|52976|8080|1|43|2020/11/24T21:45:58|0.002|    S |
in|6|13.156.51.60|10.0.0.181|51693|80|1|41|2020/11/24T21:46:41|0.002|    S |
in|6|9.43.55.238|10.0.0.183|63170|8080|1|43|2020/11/24T21:47:23|0.002|    S |
in|6|138.235.203.124|10.0.0.185|50682|80|1|42|2020/11/24T21:48:06|0.002|    S |
in|6|152.36.156.109|10.0.0.187|54896|80|1|43|2020/11/24T21:48:49|0.002|    S |
in|6|75.148.130.63|10.0.0.189|61550|8080|1|41|2020/11/24T21:49:32|0.002|    S |
in|6|168.69.81.5|10.0.0.191|60619|80|1|43|2020/11/24T21:50:15|0.002|    S |
in|6|139.221.32.129|10.0.0.193|53850|8080|1|41|2020/11/24T21:50:58|0.002|    S |
in|6|157.218.148.31|10.0.0.195|60674|80|1|43|2020/11/24T21:51:41|0.002|    S |
in|6|27.98.135.167|10.0.0.197|50284|8080|1|42|2020/11/24T21:52:23|0.002|    S |
in|6|239.247.60.165|10.0.0.199|51204|8080|1|41|2020/11/24T21:53:06|0.002|    S |
in|6|147.50.221.126|10.0.0.201|52902|8080|1|41|2020/11/24T21:53:49|0.002|    S |
in|6|127.215.24.73|10.0.0.203|53858|80|1|43|2020/11/24T21:54:32|0.002|    S |
in|6|227.151.202.85|10.0.0.205|60346|8080|1|42|2020/11/24T21:55:15|0.002|    S |
in|6|192.74.52.56|10.0.0.207|56498|8080|1|41|2020/11/24T21:55:58|0.002|    S |
in|6|212.164.198.206|10.0.0.209|50327|80|1|42|2020/11/24T21:56:41|0.002|    S |
in|6|67.247.221.150|10.0.0.211|56918|8080|1|41|2020/11/24T21:57:23|0.002|    S |
out|6|10.0.0.211|67.247.221.150|8080|56918|1|41|2020/11/24T21:57:23|0.002| A    |
in|6|67.247.221.150|10.0.0.211|56918|8080|1|41|2020/11/24T21:57:23|0.002|   R  |
in|6|197.229.46.255|10.0.0.213|50392|8080|1|43|2020/11/24T21:58:06|0.002|    S |
in|6|241.238.33.151|10.0.0.215|58401|80|1|42|2020/11/24T21:58:49|0.002|    S |
in|6|172.247.91.222|10.0.0.217|62083|8080|1|42|2020/11/24T21:59:32|0.002|    S |
in|6|109.74.247.210|10.0.0.219|55679|8080|1|43|2020/11/24T22:00:15|0.002|    S |
in|6|178.247.81.172|10.0.0.221|54165|80|1|42|2020/11/24T22:00:58|0.002|    S |
in|6|116.140.95.4|10.0.0.223|54094|8080|1|43|2020/11/24T22:01:41|0.002|    S |
in|6|127.184.226.58|10.0.0.225|51719|8080|1|43|2020/11/24T22:02:23|0.002|    S |
in|6|172.189.163.132|10.0.0.227|54462|80|1|42|2020/11/24T22:03:06|0.002|    S |
in|6|99.140.147.221|10.0.0.229|63675|8080|1|41|2020/11/24T22:03:49|0.002|    S |
in|6|79.130.202.110|10.0.0.231|51587|80|1|41|2020/11/24T22:04:32|0.002|    S |
in|6|24.4.26.215|10.0.0.233|63489|80|1|42|2020/11/24T22:05:15|0.002|    S |
in|6|75.119.242.109|10.0.0.235|55449|80|1|43|2020/11/24T22:05:58|0.002|    S |
in|6|192.174.104.241|10.0.0.237|53387|8080|1|43|2020/11/24T22:06:41|0.002|    S |
in|6|177.149.93.168|10.0.0.239|56515|80|1|41|2020/11/24T22:07:23|0.002|    S |
in|6|220.207.154.69|10.0.0.241|57087|8080|1|42|2020/11/24T22:08:06|0.002|    S |
in|6|32.65.113.130|10.0.0.243|62285|80|1|42|2020/11/24T22:08:49|0.002|    S |
in|6|28.76.165.88|10.0.0.245|59866|80|1|41|2020/11/24T22:09:32|0.002|    S |
in|6|117.23.134.227|10.0.0.247|60716|8080|1|42|2020/11/24T22:10:15|0.002|    S |
in|6|221.39.54.189|10.0.0.249|64989|80|1|42|2020/11/24T22:10:58|0.002|    S |
in|6|137.49.180.170|10.0.0.251|53355|80|1|41|2020/11/24T22:11:41|0.002|    S |
in|6|133.85.248.199|10.0.0.253|54148|80|1|42|2020/11/24T22:12:23|0.002|    S |
out|6|10.0.0.253|133.85.248.199|80|54148|1|42|2020/11/24T22:12:23|0.002| A    |
in|6|133.85.248.199|10.0.0.253|54148|80|1|42|2020/11/24T22:12:23|0.002|   R  |
in|6|78.49.133.66|10.0.0.255|54652|80|1|41|2020/11/24T22:13:06|0.002|    S |
in|6|202.221.151.103|10.0.1.1|54626|8080|1|41|2020/11/24T22:13:49|0.002|    S |
in|6|144.16.18.47|10.0.1.3|63509|80|1|41|2020/11/24T22:14:32|0.002|    S |
in|6|142.199.220.127|10.0.1.5|55602|80|1|42|2020/11/24T22:15:15|0.002|    S |
in|6|62.7.82.37|10.0.1.7|60638|8080|1|43|2020/11/24T22:15:58|0.002|    S |
in|6|195.133.187.171|10.0.1.9|57397|8080|1|43|2020/11/24T22:16:41|0.002|    S |
in|6|217.72.10.160|10.0.1.11|60889|80|1|43|2020/11/24T22:17:23|0.002|    S |
in|6|169.114.192.12|10.0.1.13|52247|80|1|43|2020/11/24T22:18:06|0.002|    S |
in|6|143.27.162.115|10.0.1.15|58305|80|1|43|2020/11/24T22:18:49|0.002|    S |
in|6|141.176.180.190|10.0.1.17|63015|80|1|43|2020/11/24T22:19:32|0.002|    S |
in|6|228.51.184.171|10.0.1.19|52899|8080|1|41|2020/11/24T22:20:15|0.002|    S |
in|6|242.195.95.211|10.0.1.21|54579|80|1|43|2020/11/24T22:20:58|0.002|    S |
in|6|211.101.172.117|10.0.1.23|59051|80|1|42|2020/11/24T22:21:41|0.002|    S |
in|6|154.38.236.9|10.0.1.25|59460|80|1|41|2020/11/24T22:22:23|0.002|    S |
in|6|128.117.162.78|10.0.1.27|59685|80|1|42|2020/11/24T22:23:06|0.002|    S |
in|6|21.15.101.10|10.0.1.29|59621|80|1|43|2020/11/24T22:23:49|0.002|    S |
in|6|200.162.33.118|10.0.1.31|50281|80|1|41|2020/11/24T22:24:32|0.002|    S |
in|6|53.252.100.203|10.0.1.33|50028|80|1|42|2020/11/24T22:25:15|0.002|    S |
in|6|70.116.224.80|10.0.1.35|63718|8080|1|42|2020/11/24T22:25:58|0.002|    S |
in|6|156.250.171.98|10.0.1.37|64649|8080|1|43|2020/11/24T22:26:41|0.002|    S |
in|6|81.163.90.233|10.0.1.39|58231|8080|1|43|2020/11/24T22:27:23|0.002|    S |
in|6|209.41.190.46|10.0.1.41|51351|80|1|43|2020/11/24T22:28:06|0.002|    S |
out|6|10.0.1.41|209.41.190.46|80|51351|1|43|2020/11/24T22:28:06|0.002| A    |
in|6|209.41.190.46|10.0.1.41|51351|80|1|43|2020/11/24T22:28:06|0.002|   R  |
in|6|186.59.212.244|10.0.1.43|64293|8080|1|42|2020/11/24T22:28:49|0.002|    S |
in|6|8.145.39.32|10.0.1.45|58995|80|1|42|2020/11/24T22:29:32|0.002|    S |
in|6|55.104.212.84|10.0.1.47|58556|80|1|42|2020/11/24T22:30:15|0.002|    S |
in|6|237.75.137.197|10.0.1.49|64914|8080|1|42|2020/11/24T22:30:58|0.002|    S |
in|6|50.195.75.132|10.0.1.51|59054|8080|1|42|2020/11/24T22:31:41|0.002|    S |
in|6|230.194.6.238|10.0.1.53|61048|80|1|43|2020/11/24T22:32:23|0.002|    S |
out|6|10.0.1.53|230.194.6.238|80|61048|1|43|2020/11/24T22:32:23|0.002| A    |
in|6|230.194.6.238|10.0.1.53|61048|80|1|43|2020/11/24T22:32:23|0.002|   R  |
in|6|9.204.131.58|10.0.1.55|57521|80|1|43|2020/11/24T22:33:06|0.002|    S |
in|6|229.1.58.49|10.0.1.57|56232|8080|1|42|2020/11/24T22:33:49|0.002|    S |
in|6|67.74.45.98|10.0.1.59|59828|8080|1|42|2020/11/24T22:34:32|0.002|    S |
in|6|160.53.51.156|10.0.1.61|62327|8080|1|41|2020/11/24T22:35:15|0.002|    S |
in|6|204.136.243.103|10.0.1.63|62821|8080|1|42|2020/11/24T22:35:58|0.002|    S |
in|6|152.93.139.190|10.0.1.65|62264|80|1|42|2020/11/24T22:36:41|0.002|    S |
in|6|214.233.53.211|10.0.1.67|58946|80|1|43|2020/11/24T22:37:23|0.002|    S |
in|6|192.22.40.207|10.0.1.69|60563|80|1|41|2020/11/24T22:38:06|0.002|    S |
in|6|185.136.188.166|10.0.1.71|64181|80|1|43|2020/11/24T22:38:49|0.002|    S |
in|6|156.156.240.37|10.0.1.73|54735|80|1|41|2020/11/24T22:39:32|0.002|    S |
in|6|17.175.142.182|10.0.1.75|63651|8080|1|41|2020/11/24T22:40:15|0.002|    S |
in|6|99.68.232.179|10.0.1.77|60129|80|1|43|2020/11/24T22:40:58|0.002|    S |
in|6|85.63.84.242|10.0.1.79|52021|8080|1|41|2020/11/24T22:41:41|0.002|    S |
in|6|102.12.234.45|10.0.1.81|64909|8080|1|41|2020/11/24T22:42:23|0.002|    S |
in|6|1.181.212.114|10.0.1.83|50947|8080|1|41|2020/11/24T22:43:06|0.002|    S |
in|6|43.196.246.11|10.0.1.85|51598|8080|1|41|2020/11/24T22:43:49|0.002|    S |
out|6|10.0.1.85|43.196.246.11|8080|51598|1|41|2020/11/24T22:43:49|0.002| A    |
in|6|43.196.246.11|10.0.1.85|51598|8080|1|41|2020/11/24T22:43:49|0.002|   R  |
in|6|150.250.20.70|10.0.1.87|59289|8080|1|41|2020/11/24T22:44:32|0.002|    S |
out|6|10.0.1.87|150.250.20.70|8080|59289|1|41|2020/11/24T22:44:32|0.002| A    |
in|6|150.250.20.70|10.0.1.87|59289|8080|1|41|2020/11/24T22:44:32|0.002|   R  |
in|6|34.156.144.211|10.0.1.89|63070|80|1|41|2020/11/24T22:45:15|0.002|    S |
in|6|80.32.40.38|10.0.1.91|52325|8080|1|42|2020/11/24T22:45:58|0.002|    S |
in|6|58.206.103.222|10.0.1.93|56377|8080|1|42|2020/11/24T22:46:41|0.002|    S |
in|6|122.96.137.115|10.0.1.95|51967|8080|1|42|2020/11/24T22:46:53|0.002|    S |
in|6|159.95.20.147|10.0.1.97|53654|80|1|41|2020/11/24T22:47:05|0.002|    S |
in|6|40.34.168.170|10.0.1.99|52251|80|1|43|2020/11/24T22:47:17|0.002|    S |
in|6|112.247.122.54|10.0.1.101|62818|80|1|42|2020/11/24T22:47:29|0.002|    S |
in|6|210.4.109.63|10.0.1.103|53064|80|1|43|2020/11/24T22:47:41|0.002|    S |
in|6|168.152.209.101|10.0.1.105|64857|80|1|41|2020/11/24T22:47:53|0.002|    S |
in|6|143.239.219.91|10.0.1.107|50823|80|1|41|2020/11/24T22:48:05|0.002|    S |
in|6|64.244.204.57|10.0.1.109|52248|8080|1|41|2020/11/24T22:48:17|0.002|    S |
in|6|58.176.200.45|10.0.1.111|60389|8080|1|43|2020/11/24T22:48:29|0.002|    S |
in|6|169.46.165.76|10.0.1.113|51362|80|1|42|2020/11/24T22:48:41|0.002|    S |
in|6|159.83.169.6|10.0.1.115|58389|80|1|42|2020/11/24T22:48:53|0.002|    S |
in|6|242.219.71.244|10.0.1.117|58355|8080|1|43|2020/11/24T22:49:05|0.002|    S |
in|6|145.71.34.75|10.0.1.119|52230|8080|1|42|2020/11/24T22:49:17|0.002|    S |
in|6|200.214.170.95|10.0.1.121|51379|80|1|42|2020/11/24T22:49:29|0.002|    S |
in|6|169.85.250.176|10.0.1.123|60171|8080|1|42|2020/11/24T22:49:41|0.002|    S |
out|6|10.0.1.123|169.85.250.176|8080|60171|1|42|2020/11/24T22:49:41|0.002| A    |
in|6|169.85.250.176|10.0.1.123|60171|8080|1|42|2020/11/24T22:49:41|0.002|   R  |
in|6|211.151.134.46|10.0.1.125|59495|8080|1|41|2020/11/24T22:49:53|0.002|    S |
in|6|92.233.55.168|10.0.1.127|63429|80|1|41|2020/11/24T22:50:05|0.002|    S |
in|6|102.242.190.162|10.0.1.129|55790|80|1|43|2020/11/24T22:50:17|0.002|    S |
in|6|195.204.249.173|10.0.1.131|60858|80|1|43|2020/11/24T22:50:29|0.002|    S |
in|6|14.11.70.155|10.0.1.133|55874|8080|1|42|2020/11/24T22:50:41|0.002|    S |
in|6|163.118.50.11|10.0.1.135|57176|80|1|43|2020/11/24T22:50:53|0.002|    S |
in|6|152.163.195.211|10.0.1.137|53660|8080|1|41|2020/11/24T22:51:05|0.002|    S |
in|6|54.121.93.186|10.0.1.139|54453|80|1|42|2020/11/24T22:51:17|0.002|    S |
in|6|253.121.215.40|10.0.1.141|53590|80|1|43|2020/11/24T22:51:29|0.002|    S |
in|6|56.255.81.177|10.0.1.143|54310|8080|1|41|2020/11/24T22:51:41|0.002|    S |
in|6|55.12.64.193|10.0.1.145|54652|80|1|43|2020/11/24T22:51:53|0.002|    S |
out|6|10.0.1.145|55.12.64.193|80|54652|1|43|2020/11/24T22:51:53|0.002| A    |
in|6|55.12.64.193|10.0.1.145|54652|80|1|43|2020/11/24T22:51:53|0.002|   R  |
in|6|56.16.101.157|10.0.1.147|57693|80|1|43|2020/11/24T22:52:05|0.002|    S |
in|6|186.47.50.6|10.0.1.149|64844|80|1|42|2020/11/24T22:52:17|0.002|    S |
in|6|51.137.189.123|10.0.1.151|60062|80|1|42|2020/11/24T22:52:29|0.002|    S |
in|6|159.3.38.138|10.0.1.153|51926|8080|1|43|2020/11/24T22:52:41|0.002|    S |
in|6|232.17.4.10|10.0.1.155|63782|8080|1|43|2020/11/24T22:52:53|0.002|    S |
in|6|46.205.100.122|10.0.1.157|60028|8080|1|42|2020/11/24T22:53:05|0.002|    S |
in|6|113.195.88.111|10.0.1.159|60401|8080|1|41|2020/11/24T22:53:17|0.002|    S |
in|6|160.224.76.52|10.0.1.161|53229|80|1|41|2020/11/24T22:53:29|0.002|    S |
in|6|8.166.79.227|10.0.1.163|62961|80|1|42|2020/11/24T22:53:41|0.002|    S |
in|6|18.92.159.222|10.0.1.165|54613|8080|1|42|2020/11/24T22:53:53|0.002|    S |
in|6|214.97.81.71|10.0.1.167|62546|8080|1|42|2020/11/24T22:54:05|0.002|    S |
in|6|86.135.82.118|10.0.1.169|58035|8080|1|42|2020/11/24T22:54:17|0.002|    S |
in|6|124.113.112.199|10.0.1.171|51199|80|1|42|2020/11/24T22:54:29|0.002|    S |
in|6|198.201.32.177|10.0.1.173|60363|80|1|41|2020/11/24T22:54:41|0.002|    S |
in|6|139.37.122.36|10.0.1.175|55947|80|1|41|2020/11/24T22:54:53|0.002|    S |
in|6|220.63.226.252|10.0.1.177|56157|80|1|41|2020/11/24T22:55:05|0.002|    S |
in|6|241.114.221.84|10.0.1.179|54803|80|1|41|2020/11/24T22:55:17|0.002|    S |
in|6|129.127.77.176|10.0.1.181|52980|8080|1|42|2020/11/24T22:55:29|0.002|    S |
out|6|10.0.1.181|129.127.77.176|8080|52980|1|42|2020/11/24T22:55:29|0.002| A    |
in|6|129.127.77.176|10.0.1.181|52980|8080|1|42|2020/11/24T22:55:29|0.002|   R  |
in|6|89.109.158.194|10.0.1.183|64285|80|1|42|2020/11/24T22:55:41|0.002|    S |
out|6|10.0.1.183|89.109.158.194|80|64285|1|42|2020/11/24T22:55:41|0.002| A    |
in|6|89.109.158.194|10.0.1.183|64285|80|1|42|2020/11/24T22:55:41|0.002|   R  |
in|6|150.199.166.105|10.0.1.185|51368|80|1|43|2020/11/24T22:55:53|0.002|    S |
in|6|164.67.136.47|10.0.1.187|52914|80|1|41|2020/11/24T22:56:05|0.002|    S |
in|6|72.81.105.166|10.0.1.189|62034|80|1|43|2020/11/24T22:56:17|0.002|    S |
out|6|10.0.1.189|72.81.105.166|80|62034|1|43|2020/11/24T22:56:17|0.002| A    |
in|6|72.81.105.166|10.0.1.189|62034|80|1|43|2020/11/24T22:56:17|0.002|   R  |
in|6|100.80.69.132|10.0.1.191|60106|80|1|43|2020/11/24T22:56:29|0.002|    S |
in|6|167.96.96.138|10.0.1.193|60792|80|1|42|2020/11/24T22:56:41|0.002|    S |
out|6|10.0.1.193|167.96.96.138|80|60792|1|42|2020/11/24T22:56:41|0.002| A    |
in|6|167.96.96.138|10.0.1.193|60792|80|1|42|2020/11/24T22:56:41|0.002|   R  |
in|6|101.84.54.0|10.0.1.195|58361|80|1|43|2020/11/24T22:56:53|0.002|    S |
in|6|188.247.145.55|10.0.1.197|57699|8080|1|42|2020/11/24T22:57:05|0.002|    S |
in|6|7.215.96.19|10.0.1.199|61231|80|1|43|2020/11/24T22:57:17|0.002|    S |
in|6|107.77.49.22|10.0.1.201|64778|80|1|42|2020/11/24T22:57:29|0.002|    S |
in|6|113.74.163.115|10.0.1.203|58988|80|1|42|2020/11/24T22:57:41|0.002|    S |
in|6|119.196.193.76|10.0.1.205|56440|8080|1|43|2020/11/24T22:57:53|0.002|    S |
in|6|199.94.145.208|10.0.1.207|57222|8080|1|42|2020/11/24T22:58:05|0.002|    S |
