type|protocol|sIP|dIP|sPort|dPort|packets|bytes|sTime|duration|initialTCPflags|remainingTCPflags|
in|6|224.67.226.185|10.0.0.61|60710|8080|1|41|2020/11/24T21:04:00|0.002|    S |
in|6|244.183.189.146|10.0.0.63|51883|80|1|41|2020/11/24T21:04:43|0.002|    S |
in|6|127.157.162.121|10.0.0.65|62831|8080|1|42|2020/11/24T21:05:26|0.002|    S |
in|6|137.39.178.220|10.0.0.67|50366|80|1|42|2020/11/24T21:06:08|0.002|    S |
out|6|10.0.0.67|137.39.178.220|80|50366|1|42|2020/11/24T21:06:08|0.002| A    |
in|6|137.39.178.220|10.0.0.67|50366|80|1|42|2020/11/24T21:06:08|0.002|   R  |
in|6|36.53.175.25|10.0.0.69|60834|80|1|42|2020/11/24T21:06:51|0.002|    S |
out|6|10.0.0.69|36.53.175.25|80|60834|1|42|2020/11/24T21:06:51|0.002| A    |
in|6|36.53.175.25|10.0.0.69|60834|80|1|42|2020/11/24T21:06:51|0.002|   R  |
in|6|148.54.234.71|10.0.0.71|51551|8080|1|42|2020/11/24T21:07:34|0.002|    S |
in|6|248.21.62.168|10.0.0.73|63660|8080|1|41|2020/11/24T21:08:17|0.002|    S |
out|6|10.0.0.73|248.21.62.168|8080|63660|1|41|2020/11/24T21:08:17|0.002| A    |
in|6|248.21.62.168|10.0.0.73|63660|8080|1|41|2020/11/24T21:08:17|0.002|   R  |
in|6|15.74.199.197|10.0.0.75|62851|80|1|41|2020/11/24T21:09:00|0.002|    S |
in|6|39.29.180.211|10.0.0.77|56418|80|1|41|2020/11/24T21:09:43|0.002|    S |
in|6|6.25.172.21|10.0.0.79|53484|80|1|41|2020/11/24T21:10:26|0.002|    S |
in|6|121.204.30.141|10.0.0.81|50062|80|1|41|2020/11/24T21:11:08|0.002|    S |
out|6|10.0.0.81|121.204.30.141|80|50062|1|41|2020/11/24T21:11:08|0.002| A    |
in|6|121.204.30.141|10.0.0.81|50062|80|1|41|2020/11/24T21:11:08|0.002|   R  |
in|6|238.105.25.76|10.0.0.83|50027|8080|1|43|2020/11/24T21:11:51|0.002|    S |
in|6|35.51.229.205|10.0.0.85|64246|80|1|43|2020/11/24T21:12:34|0.002|    S |
in|6|41.136.152.211|10.0.0.87|55076|80|1|41|2020/11/24T21:13:17|0.002|    S |
in|6|197.77.91.216|10.0.0.89|56274|80|1|41|2020/11/24T21:14:00|0.002|    S |
in|6|121.175.243.6|10.0.0.91|55262|80|1|42|2020/11/24T21:14:43|0.002|    S |
in|6|92.9.190.135|10.0.0.93|58561|8080|1|42|2020/11/24T21:15:26|0.002|    S |
in|6|138.115.153.38|10.0.0.95|58344|80|1|42|2020/11/24T21:16:08|0.002|    S |
out|6|10.0.0.95|138.115.153.38|80|58344|1|42|2020/11/24T21:16:08|0.002| A    |
in|6|138.115.153.38|10.0.0.95|58344|80|1|42|2020/11/24T21:16:08|0.002|   R  |
in|6|7.231.53.112|10.0.0.97|60140|80|1|43|2020/11/24T21:16:51|0.002|    S |
in|6|155.80.17.170|10.0.0.99|60899|80|1|42|2020/11/24T21:17:34|0.002|    S |
in|6|234.175.29.219|10.0.0.101|62743|80|1|43|2020/11/24T21:18:17|0.002|    S |
in|6|199.39.5.107|10.0.0.103|62281|80|1|42|2020/11/24T21:19:00|0.002|    S |
out|6|10.0.0.103|199.39.5.107|80|62281|1|42|2020/11/24T21:19:00|0.002| A    |
in|6|199.39.5.107|10.0.0.103|62281|80|1|42|2020/11/24T21:19:00|0.002|   R  |
in|6|236.80.11.212|10.0.0.105|54730|80|1|41|2020/11/24T21:19:43|0.002|    S |
in|6|190.158.121.93|10.0.0.107|59477|8080|1|43|2020/11/24T21:20:26|0.002|    S |
in|6|241.16.65.199|10.0.0.109|63785|80|1|42|2020/11/24T21:21:08|0.002|    S |
in|6|139.66.170.191|10.0.0.111|63819|8080|1|42|2020/11/24T21:21:51|0.002|    S |
in|6|97.56.201.236|10.0.0.113|55413|8080|1|42|2020/11/24T21:22:34|0.002|    S |
in|6|176.143.68.246|10.0.0.115|58974|8080|1|43|2020/11/24T21:23:17|0.002|    S |
in|6|50.144.108.62|10.0.0.117|56925|8080|1|43|2020/11/24T21:24:00|0.002|    S |
in|6|218.109.249.137|10.0.0.119|50945|8080|1|43|2020/11/24T21:24:43|0.002|    S |
in|6|22.97.188.250|10.0.0.121|56966|80|1|42|2020/11/24T21:25:26|0.002|    S |
in|6|27.1.138.167|10.0.0.123|52349|8080|1|42|2020/11/24T21:26:08|0.002|    S |
in|6|69.244.204.61|10.0.0.125|63763|80|1|41|2020/11/24T21:26:51|0.002|    S |
in|6|29.97.13.83|10.0.0.127|57401|8080|1|42|2020/11/24T21:27:34|0.002|    S |
out|6|10.0.0.127|29.97.13.83|8080|57401|1|42|2020/11/24T21:27:34|0.002| A    |
in|6|29.97.13.83|10.0.0.127|57401|8080|1|42|2020/11/24T21:27:34|0.002|   R  |
in|6|191.58.79.71|10.0.0.129|58144|80|1|43|2020/11/24T21:28:17|0.002|    S |
out|6|10.0.0.129|191.58.79.71|80|58144|1|43|2020/11/24T21:28:17|0.002| A    |
in|6|191.58.79.71|10.0.0.129|58144|80|1|43|2020/11/24T21:28:17|0.002|   R  |
in|6|20.252.136.249|10.0.0.131|63400|80|1|41|2020/11/24T21:29:00|0.002|    S |
in|6|205.140.151.238|10.0.0.133|60962|8080|1|43|2020/11/24T21:29:43|0.002|    S |
in|6|250.180.212.4|10.0.0.135|58093|80|1|43|2020/11/24T21:30:26|0.002|    S |
in|6|80.252.201.192|10.0.0.137|55086|8080|1|43|2020/11/24T21:31:08|0.002|    S |
in|6|206.253.63.59|10.0.0.139|58007|8080|1|41|2020/11/24T21:31:51|0.002|    S |
in|6|3.160.8.216|10.0.0.141|62521|80|1|43|2020/11/24T21:32:34|0.002|    S |
in|6|14.154.176.211|10.0.0.143|59565|80|1|41|2020/11/24T21:33:17|0.002|    S |
in|6|106.219.213.223|10.0.0.145|52605|80|1|41|2020/11/24T21:34:00|0.002|    S |
in|6|225.42.203.159|10.0.0.147|56378|8080|1|42|2020/11/24T21:34:43|0.002|    S |
in|6|228.22.101.120|10.0.0.149|50571|8080|1|41|2020/11/24T21:35:26|0.002|    S |
in|6|42.219.123.215|10.0.0.151|61882|80|1|41|2020/11/24T21:36:08|0.002|    S |
in|6|61.133.216.241|10.0.0.153|61032|80|1|41|2020/11/24T21:36:51|0.002|    S |
in|6|126.52.97.83|10.0.0.155|58076|8080|1|41|2020/11/24T21:37:34|0.002|    S |
in|6|39.245.186.138|10.0.0.157|54877|8080|1|42|2020/11/24T21:38:17|0.002|    S |
in|6|138.9.131.164|10.0.0.159|60437|8080|1|41|2020/11/24T21:39:00|0.002|    S |
in|6|214.225.68.198|10.0.0.161|61591|8080|1|43|2020/11/24T21:39:43|0.002|    S |
in|6|124.69.7.101|10.0.0.163|59875|80|1|43|2020/11/24T21:40:26|0.002|    S |
in|6|149.5.164.29|10.0.0.165|53951|80|1|42|2020/11/24T21:41:08|0.002|    S |
in|6|214.142.151.88|10.0.0.167|55623|8080|1|42|2020/11/24T21:41:51|0.002|    S |
in|6|180.193.107.136|10.0.0.169|55716|80|1|42|2020/11/24T21:42:34|0.002|    S |
in|6|159.15.63.241|10.0.0.171|54623|8080|1|43|2020/11/24T21:43:17|0.002|    S |
in|6|70.30.149.244|10.0.0.173|59106|80|1|41|2020/11/24T21:44:00|0.002|    S |
in|6|108.125.207.25|10.0.0.175|62203|80|1|43|2020/11/24T21:44:43|0.002|    S |
out|6|10.0.0.175|108.125.207.25|80|62203|1|43|2020/11/24T21:44:43|0.002| A    |
in|6|108.125.207.25|10.0.0.175|62203|80|1|43|2020/11/24T21:44:43|0.002|   R  |
in|6|17.208.204.152|10.0.0.177|51914|80|1|42|2020/11/24T21:45:26|0.002|    S |
out|6|10.0.0.177|17.208.204.152|80|51914|1|42|2020/11/24T21:45:26|0.002| A    |
in|6|17.208.204.152|10.0.0.177|51914|80|1|42|2020/11/24T21:45:26|0.002|   R  |
in|6|221.55.147.218|10.0.0.179|54789|8080|1|42|2020/11/24T21:46:08|0.002|    S |
in|6|100.78.77.255|10.0.0.181|56252|8080|1|43|2020/11/24T21:46:51|0.002|    S |
in|6|53.215.179.187|10.0.0.183|56880|8080|1|42|2020/11/24T21:47:34|0.002|    S |
out|6|10.0.0.183|53.215.179.187|8080|56880|1|42|2020/11/24T21:47:34|0.002| A    |
in|6|53.215.179.187|10.0.0.183|56880|8080|1|42|2020/11/24T21:47:34|0.002|   R  |
in|6|68.250.95.225|10.0.0.185|52432|80|1|43|2020/11/24T21:48:17|0.002|    S |
in|6|202.42.94.82|10.0.0.187|53267|80|1|42|2020/11/24T21:49:00|0.002|    S |
in|6|139.23.243.87|10.0.0.189|52992|8080|1|42|2020/11/24T21:49:43|0.002|    S |
in|6|94.93.184.105|10.0.0.191|51138|80|1|41|2020/11/24T21:50:26|0.002|    S |
in|6|148.88.122.145|10.0.0.193|64456|8080|1|43|2020/11/24T21:51:08|0.002|    S |
in|6|30.12.47.61|10.0.0.195|63125|80|1|42|2020/11/24T21:51:51|0.002|    S |
in|6|147.91.47.2|10.0.0.197|64169|80|1|43|2020/11/24T21:52:34|0.002|    S |
in|6|108.148.252.81|10.0.0.199|55396|8080|1|41|2020/11/24T21:53:17|0.002|    S |
in|6|183.87.152.77|10.0.0.201|59494|8080|1|41|2020/11/24T21:54:00|0.002|    S |
in|6|251.225.230.166|10.0.0.203|55782|80|1|42|2020/11/24T21:54:43|0.002|    S |
in|6|81.166.214.247|10.0.0.205|63186|80|1|41|2020/11/24T21:55:26|0.002|    S |
in|6|173.80.201.6|10.0.0.207|51467|80|1|43|2020/11/24T21:56:08|0.002|    S |
in|6|229.178.163.121|10.0.0.209|57389|8080|1|41|2020/11/24T21:56:51|0.002|    S |
in|6|14.177.212.224|10.0.0.211|59724|80|1|42|2020/11/24T21:57:34|0.002|    S |
in|6|208.111.222.12|10.0.0.213|64450|8080|1|41|2020/11/24T21:58:17|0.002|    S |
in|6|30.141.81.94|10.0.0.215|55437|80|1|42|2020/11/24T21:59:00|0.002|    S |
in|6|58.150.64.41|10.0.0.217|61746|80|1|41|2020/11/24T21:59:43|0.002|    S |
in|6|111.214.254.186|10.0.0.219|60287|8080|1|41|2020/11/24T22:00:26|0.002|    S |
in|6|67.97.46.152|10.0.0.221|57093|80|1|43|2020/11/24T22:01:08|0.002|    S |
out|6|10.0.0.221|67.97.46.152|80|57093|1|43|2020/11/24T22:01:08|0.002| A    |
in|6|67.97.46.152|10.0.0.221|57093|80|1|43|2020/11/24T22:01:08|0.002|   R  |
in|6|239.17.243.195|10.0.0.223|63399|80|1|42|2020/11/24T22:01:51|0.002|    S |
in|6|48.132.200.74|10.0.0.225|63864|80|1|43|2020/11/24T22:02:34|0.002|    S |
in|6|235.90.169.83|10.0.0.227|64766|8080|1|41|2020/11/24T22:03:17|0.002|    S |
in|6|204.34.91.185|10.0.0.229|56485|80|1|43|2020/11/24T22:04:00|0.002|    S |
in|6|36.216.26.234|10.0.0.231|64802|8080|1|41|2020/11/24T22:04:43|0.002|    S |
in|6|167.252.33.29|10.0.0.233|54670|8080|1|42|2020/11/24T22:05:26|0.002|    S |
in|6|197.125.10.218|10.0.0.235|53637|80|1|42|2020/11/24T22:06:08|0.002|    S |
in|6|78.29.81.20|10.0.0.237|57094|80|1|41|2020/11/24T22:06:51|0.002|    S |
out|6|10.0.0.237|78.29.81.20|80|57094|1|41|2020/11/24T22:06:51|0.002| A    |
in|6|78.29.81.20|10.0.0.237|57094|80|1|41|2020/11/24T22:06:51|0.002|   R  |
in|6|73.40.139.104|10.0.0.239|58776|80|1|42|2020/11/24T22:07:34|0.002|    S |
in|6|58.103.37.236|10.0.0.241|61471|8080|1|41|2020/11/24T22:08:17|0.002|    S |
in|6|98.178.216.107|10.0.0.243|58824|8080|1|41|2020/11/24T22:09:00|0.002|    S |
in|6|156.194.31.94|10.0.0.245|51064|8080|1|42|2020/11/24T22:09:43|0.002|    S |
in|6|201.250.237.5|10.0.0.247|53629|80|1|43|2020/11/24T22:10:26|0.002|    S |
in|6|171.156.89.40|10.0.0.249|51653|80|1|42|2020/11/24T22:11:08|0.002|    S |
in|6|100.193.250.78|10.0.0.251|64322|80|1|43|2020/11/24T22:11:51|0.002|    S |
in|6|218.102.175.188|10.0.0.253|53733|8080|1|43|2020/11/24T22:12:34|0.002|    S |
in|6|122.255.52.89|10.0.0.255|56958|8080|1|42|2020/11/24T22:13:17|0.002|    S |
in|6|12.90.194.215|10.0.1.1|50460|80|1|42|2020/11/24T22:14:00|0.002|    S |
in|6|46.57.227.21|10.0.1.3|63702|8080|1|43|2020/11/24T22:14:43|0.002|    S |
in|6|49.223.6.134|10.0.1.5|51049|80|1|41|2020/11/24T22:15:26|0.002|    S |
in|6|28.110.235.250|10.0.1.7|54721|80|1|42|2020/11/24T22:16:08|0.002|    S |
in|6|61.248.161.101|10.0.1.9|59567|80|1|41|2020/11/24T22:16:51|0.002|    S |
in|6|253.23.243.68|10.0.1.11|51253|80|1|42|2020/11/24T22:17:34|0.002|    S |
in|6|198.11.38.110|10.0.1.13|62383|8080|1|43|2020/11/24T22:18:17|0.002|    S |
in|6|14.91.155.161|10.0.1.15|56659|8080|1|42|2020/11/24T22:19:00|0.002|    S |
in|6|8.244.221.109|10.0.1.17|63051|80|1|41|2020/11/24T22:19:43|0.002|    S |
in|6|198.132.33.160|10.0.1.19|59632|8080|1|42|2020/11/24T22:20:26|0.002|    S |
in|6|142.251.183.19|10.0.1.21|62338|8080|1|42|2020/11/24T22:21:08|0.002|    S |
in|6|139.143.29.201|10.0.1.23|60351|8080|1|43|2020/11/24T22:21:51|0.002|    S |
in|6|81.211.143.116|10.0.1.25|63275|8080|1|41|2020/11/24T22:22:34|0.002|    S |
in|6|36.251.79.65|10.0.1.27|64090|80|1|42|2020/11/24T22:23:17|0.002|    S |
in|6|126.96.132.228|10.0.1.29|63731|80|1|42|2020/11/24T22:24:00|0.002|    S |
in|6|87.71.107.141|10.0.1.31|54156|80|1|41|2020/11/24T22:24:43|0.002|    S |
in|6|209.120.181.228|10.0.1.33|62355|8080|1|41|2020/11/24T22:25:26|0.002|    S |
in|6|121.158.95.110|10.0.1.35|64299|8080|1|43|2020/11/24T22:26:08|0.002|    S |
in|6|20.89.124.76|10.0.1.37|62550|80|1|42|2020/11/24T22:26:51|0.002|    S |
in|6|234.139.36.173|10.0.1.39|60672|8080|1|42|2020/11/24T22:27:34|0.002|    S |
out|6|10.0.1.39|234.139.36.173|8080|60672|1|42|2020/11/24T22:27:34|0.002| A    |
in|6|234.139.36.173|10.0.1.39|60672|8080|1|42|2020/11/24T22:27:34|0.002|   R  |
in|6|30.13.66.53|10.0.1.41|54445|80|1|43|2020/11/24T22:28:17|0.002|    S |
in|6|250.239.187.251|10.0.1.43|57389|80|1|41|2020/11/24T22:29:00|0.002|    S |
in|6|202.148.65.29|10.0.1.45|59459|8080|1|43|2020/11/24T22:29:43|0.002|    S |
in|6|39.114.253.189|10.0.1.47|52832|80|1|42|2020/11/24T22:30:26|0.002|    S |
in|6|192.146.189.188|10.0.1.49|61080|8080|1|42|2020/11/24T22:31:08|0.002|    S |
in|6|98.234.55.138|10.0.1.51|57050|80|1|43|2020/11/24T22:31:51|0.002|    S |
in|6|203.139.182.191|10.0.1.53|53103|80|1|41|2020/11/24T22:32:34|0.002|    S |
in|6|133.7.111.42|10.0.1.55|61748|80|1|42|2020/11/24T22:33:17|0.002|    S |
out|6|10.0.1.55|133.7.111.42|80|61748|1|42|2020/11/24T22:33:17|0.002| A    |
in|6|133.7.111.42|10.0.1.55|61748|80|1|42|2020/11/24T22:33:17|0.002|   R  |
in|6|160.85.163.23|10.0.1.57|56767|80|1|41|2020/11/24T22:34:00|0.002|    S |
in|6|243.64.128.146|10.0.1.59|60114|80|1|43|2020/11/24T22:34:43|0.002|    S |
in|6|91.149.187.15|10.0.1.61|53654|8080|1|43|2020/11/24T22:35:26|0.002|    S |
in|6|44.184.157.247|10.0.1.63|53138|8080|1|41|2020/11/24T22:36:08|0.002|    S |
in|6|150.120.53.52|10.0.1.65|58733|80|1|41|2020/11/24T22:36:51|0.002|    S |
in|6|69.1.179.93|10.0.1.67|50658|8080|1|42|2020/11/24T22:37:34|0.002|    S |
in|6|4.18.235.98|10.0.1.69|64051|8080|1|41|2020/11/24T22:38:17|0.002|    S |
in|6|77.13.32.166|10.0.1.71|62991|80|1|43|2020/11/24T22:39:00|0.002|    S |
in|6|236.207.222.118|10.0.1.73|64943|8080|1|43|2020/11/24T22:39:43|0.002|    S |
in|6|40.250.38.246|10.0.1.75|61515|8080|1|43|2020/11/24T22:40:26|0.002|    S |
in|6|251.137.66.98|10.0.1.77|57117|80|1|41|2020/11/24T22:41:08|0.002|    S |
in|6|245.254.183.164|10.0.1.79|57322|80|1|43|2020/11/24T22:41:51|0.002|    S |
in|6|189.146.239.60|10.0.1.81|57207|80|1|42|2020/11/24T22:42:34|0.002|    S |
in|6|200.95.243.182|10.0.1.83|59223|8080|1|43|2020/11/24T22:43:17|0.002|    S |
in|6|225.247.99.189|10.0.1.85|57273|8080|1|43|2020/11/24T22:44:00|0.002|    S |
in|6|28.156.236.152|10.0.1.87|55449|80|1|41|2020/11/24T22:44:43|0.002|    S |
in|6|81.249.102.242|10.0.1.89|53234|80|1|41|2020/11/24T22:45:26|0.002|    S |
in|6|41.70.202.224|10.0.1.91|61449|80|1|41|2020/11/24T22:46:08|0.002|    S |
in|6|37.48.62.11|10.0.1.93|64115|80|1|41|2020/11/24T22:46:51|0.002|    S |
in|6|36.252.221.235|10.0.1.95|53821|8080|1|41|2020/11/24T22:47:03|0.002|    S |
in|6|73.250.64.72|10.0.1.97|59268|8080|1|41|2020/11/24T22:47:15|0.002|    S |
in|6|203.6.90.24|10.0.1.99|50045|8080|1|41|2020/11/24T22:47:27|0.002|    S |
out|6|10.0.1.99|203.6.90.24|8080|50045|1|41|2020/11/24T22:47:27|0.002| A    |
in|6|203.6.90.24|10.0.1.99|50045|8080|1|41|2020/11/24T22:47:27|0.002|   R  |
in|6|189.60.40.85|10.0.1.101|53549|8080|1|41|2020/11/24T22:47:39|0.002|    S |
in|6|50.160.251.68|10.0.1.103|58019|8080|1|41|2020/11/24T22:47:51|0.002|    S |
in|6|157.16.34.241|10.0.1.105|60072|8080|1|41|2020/11/24T22:48:03|0.002|    S |
in|6|14.208.245.154|10.0.1.107|56361|80|1|42|2020/11/24T22:48:15|0.002|    S |
in|6|103.251.74.39|10.0.1.109|56841|80|1|42|2020/11/24T22:48:27|0.002|    S |
in|6|207.126.240.44|10.0.1.111|50601|8080|1|41|2020/11/24T22:48:39|0.002|    S |
in|6|65.191.170.127|10.0.1.113|58251|8080|1|43|2020/11/24T22:48:51|0.002|    S |
in|6|99.106.58.58|10.0.1.115|51305|80|1|43|2020/11/24T22:49:03|0.002|    S |
in|6|244.255.254.88|10.0.1.117|62771|8080|1|41|2020/11/24T22:49:15|0.002|    S |
in|6|63.64.111.245|10.0.1.119|61313|80|1|41|2020/11/24T22:49:27|0.002|    S |
in|6|91.57.136.89|10.0.1.121|54923|80|1|42|2020/11/24T22:49:39|0.002|    S |
in|6|168.118.158.220|10.0.1.123|59943|8080|1|43|2020/11/24T22:49:51|0.002|    S |
in|6|101.48.47.199|10.0.1.125|53338|80|1|41|2020/11/24T22:50:03|0.002|    S |
in|6|21.178.6.207|10.0.1.127|50088|8080|1|43|2020/11/24T22:50:15|0.002|    S |
in|6|25.5.99.195|10.0.1.129|56917|8080|1|43|2020/11/24T22:50:27|0.002|    S |
in|6|53.218.207.46|10.0.1.131|51869|8080|1|41|2020/11/24T22:50:39|0.002|    S |
in|6|162.153.144.3|10.0.1.133|55277|80|1|43|2020/11/24T22:50:51|0.002|    S |
in|6|116.6.240.201|10.0.1.135|63821|8080|1|43|2020/11/24T22:51:03|0.002|    S |
in|6|25.210.97.219|10.0.1.137|51173|8080|1|42|2020/11/24T22:51:15|0.002|    S |
in|6|77.182.91.17|10.0.1.139|63010|80|1|42|2020/11/24T22:51:27|0.002|    S |
in|6|122.188.32.81|10.0.1.141|59974|8080|1|43|2020/11/24T22:51:39|0.002|    S |
in|6|181.178.249.172|10.0.1.143|56441|8080|1|42|2020/11/24T22:51:51|0.002|    S |
in|6|86.208.47.61|10.0.1.145|62812|8080|1|43|2020/11/24T22:52:03|0.002|    S |
in|6|194.57.69.235|10.0.1.147|55329|80|1|43|2020/11/24T22:52:15|0.002|    S |
in|6|175.96.145.28|10.0.1.149|52996|8080|1|42|2020/11/24T22:52:27|0.002|    S |
in|6|8.203.12.134|10.0.1.151|62381|80|1|43|2020/11/24T22:52:39|0.002|    S |
in|6|23.77.116.47|10.0.1.153|64933|80|1|42|2020/11/24T22:52:51|0.002|    S |
in|6|151.56.81.93|10.0.1.155|53882|8080|1|42|2020/11/24T22:53:03|0.002|    S |
in|6|156.89.84.40|10.0.1.157|51450|8080|1|41|2020/11/24T22:53:15|0.002|    S |
in|6|162.222.116.220|10.0.1.159|62594|8080|1|43|2020/11/24T22:53:27|0.002|    S |
in|6|31.248.117.159|10.0.1.161|55627|80|1|41|2020/11/24T22:53:39|0.002|    S |
in|6|231.68.141.66|10.0.1.163|58801|8080|1|41|2020/11/24T22:53:51|0.002|    S |
in|6|158.166.79.197|10.0.1.165|52336|80|1|43|2020/11/24T22:54:03|0.002|    S |
in|6|64.233.255.122|10.0.1.167|62101|8080|1|41|2020/11/24T22:54:15|0.002|    S |
out|6|10.0.1.167|64.233.255.122|8080|62101|1|41|2020/11/24T22:54:15|0.002| A    |
in|6|64.233.255.122|10.0.1.167|62101|8080|1|41|2020/11/24T22:54:15|0.002|   R  |
in|6|63.169.214.200|10.0.1.169|64477|80|1|43|2020/11/24T22:54:27|0.002|    S |
in|6|87.34.37.191|10.0.1.171|56415|8080|1|42|2020/11/24T22:54:39|0.002|    S |
in|6|220.78.88.170|10.0.1.173|57654|8080|1|42|2020/11/24T22:54:51|0.002|    S |
in|6|209.154.133.218|10.0.1.175|63961|80|1|43|2020/11/24T22:55:03|0.002|    S |
in|6|146.105.36.8|10.0.1.177|53044|80|1|42|2020/11/24T22:55:15|0.002|    S |
in|6|149.148.5.69|10.0.1.179|56567|8080|1|42|2020/11/24T22:55:27|0.002|    S |
in|6|216.160.246.25|10.0.1.181|64555|8080|1|42|2020/11/24T22:55:39|0.002|    S |
in|6|60.59.247.118|10.0.1.183|61573|8080|1|42|2020/11/24T22:55:51|0.002|    S |
in|6|132.27.104.255|10.0.1.185|55162|8080|1|42|2020/11/24T22:56:03|0.002|    S |
in|6|157.131.213.221|10.0.1.187|56864|80|1|43|2020/11/24T22:56:15|0.002|    S |
in|6|177.253.31.213|10.0.1.189|50502|8080|1|42|2020/11/24T22:56:27|0.002|    S |
in|6|101.131.97.234|10.0.1.191|58240|80|1|41|2020/11/24T22:56:39|0.002|    S |
in|6|137.150.250.195|10.0.1.193|64261|80|1|42|2020/11/24T22:56:51|0.002|    S |
in|6|253.55.247.82|10.0.1.195|61300|8080|1|41|2020/11/24T22:57:03|0.002|    S |
in|6|189.95.187.140|10.0.1.197|52597|8080|1|43|2020/11/24T22:57:15|0.002|    S |
in|6|201.82.31.171|10.0.1.199|57922|8080|1|42|2020/11/24T22:57:27|0.002|    S |
in|6|4.149.251.17|10.0.1.201|55449|8080|1|43|2020/11/24T22:57:39|0.002|    S |
in|6|47.66.132.37|10.0.1.203|63105|8080|1|42|2020/11/24T22:57:51|0.002|    S |
out|6|10.0.1.203|47.66.132.37|8080|63105|1|42|2020/11/24T22:57:51|0.002| A    |
in|6|47.66.132.37|10.0.1.203|63105|8080|1|42|2020/11/24T22:57:51|0.002|   R  |
in|6|241.183.173.139|10.0.1.205|64562|80|1|42|2020/11/24T22:58:03|0.002|    S |
in|6|98.57.238.62|10.0.1.207|59141|80|1|41|2020/11/24T22:58:15|0.002|    S |
in|6|159.86.12.217|10.0.1.209|52088|80|1|41|2020/11/24T22:58:27|0.002|    S |
in|6|236.191.143.184|10.0.1.211|54616|8080|1|43|2020/11/24T22:58:39|0.002|    S |
